Lambda,Intensity
811.5939939840879,1088.3329655172413
811.926931162112,1090.140827586207
812.2598224532719,1076.5818620689654
812.5926678575679,1077.2598103448277
812.9254673749999,1062.1189655172416
813.258221005568,1063.2488793103448
813.5909287492719,1072.514172413793
813.9235906061119,1082.0054482758621
814.256206576088,1071.3842586206897
814.5887766591999,1067.0905862068967
814.921300855448,1082.6833965517242
815.2537791648319,1072.2881896551723
815.5862115873521,1071.6102413793103
815.9185981230079,1071.1582758620689
816.2509387718,1072.7401551724138
816.5832335337279,1089.2368965517242
816.915482408792,1097.8242413793103
817.247685396992,1084.4912586206897
817.5798424983279,1079.2936551724138
817.9119537128,1070.932293103448
818.2440190404079,1072.5141724137932
818.576038481152,1069.1244310344825
818.9080120350319,1078.6157068965517
819.239939702048,1092.6266379310346
819.5718214821999,1087.6550172413795
819.903657375488,1095.3384310344827
820.235447381912,1096.9203103448276
820.5671915014719,1083.587327586207
820.8988897341679,1071.836224137931
821.23054208,1075.451948275862
821.562148538968,1073.4181034482758
821.893709111072,1082.909379310345
822.225223796312,1077.4857931034483
822.5566925946879,1086.5251034482758
822.8881155062,1081.1015172413793
823.2194925308479,1076.5818620689656
823.550823668632,1076.1298965517242
823.8821089195519,1086.5251034482758
824.213348283608,1072.0622068965517
824.5445417607999,1079.9716034482758
824.8756893511279,1091.7227068965517
825.2067910545919,1086.0731379310346
825.537846871192,1073.8700689655172
825.868856800928,1077.0338275862068
826.1998208437999,1074.774
826.530738999808,1092.4006551724137
826.861611268952,1075.451948275862
827.192437651232,1098.2762068965517
827.5232181466479,1071.6102413793103
827.8539527552,1060.5370862068962
828.1846414768879,1084.265275862069
828.515284311712,1069.1244310344828
828.845881259672,1085.1692068965517
829.176432320768,1093.7565517241378
829.506937495,1068.6724655172413
829.8373967823679,1068.6724655172416
830.167810182872,1079.5196379310344
830.4981776965119,1074.774
830.828499323288,1073.1921206896554
831.1587750631999,1070.0283620689654
831.4890049162481,1104.1517586206896
831.819188882432,1073.4181034482758
832.149326961752,1073.8700689655175
832.4794191542079,1094.4345
832.8094654598,1076.355879310345
833.139465878528,1082.4574137931033
833.469420410392,1063.2488793103448
833.799329055392,1059.1811896551726
834.1291918135279,1082.2314310344827
834.4590086848,1075.2259655172413
834.7887796692079,1088.3329655172413
835.118504766752,1083.361344827586
835.4481839774319,1068.898448275862
835.7778173012481,1070.0283620689654
836.1074047382,1079.9716034482758
836.4369462882879,1068.4464827586205
836.766441951512,1066.4126379310346
837.095891727872,1078.1637413793105
837.425295617368,1088.106982758621
837.75465362,1079.7456206896552
838.083965735768,1069.5763965517242
838.4132319646719,1062.5709310344828
838.742452306712,1082.005448275862
839.071626761888,1081.5534827586207
839.4007553302,1085.395189655172
839.729838011648,1094.4344999999998
840.058874806232,1088.784931034483
840.3878657139519,1078.3897241379314
840.716810734808,1086.2991206896554
841.0457098687999,1071.158275862069
841.374563115928,1074.7740000000001
841.7033704761919,1079.5196379310341
842.0321319495919,1077.4857931034483
842.360847536128,1073.6440862068964
842.6895172357999,1078.8416896551723
843.0181410486081,1067.9945172413795
843.3467189745519,1083.5873275862068
843.675251013632,1071.3842586206897
844.003737165848,1089.462879310345
844.3321774312,1079.2936551724138
844.660571809688,1085.3951896551723
844.988920301312,1089.6888620689656
845.317222906072,1086.7510862068966
845.6454796239678,1085.3951896551723
845.973690455,1067.5425517241379
846.301855399168,1068.898448275862
846.629974456472,1093.0786034482758
846.9580476269119,1068.898448275862
847.2860749104881,1070.4803275862066
847.6140563071999,1089.2368965517242
847.9419918170479,1077.9377586206897
848.2698814400319,1081.7794655172415
848.5977251761519,1093.9825344827586
848.925523025408,1099.8580862068966
849.2532749878,1090.8187758620693
849.580981063328,1084.4912586206897
849.9086412519919,1085.3951896551723
850.236255553792,1083.1353620689656
850.5638239687279,1080.4235689655172
850.8913464968,1079.067672413793
851.2188231380079,1084.265275862069
851.546253892352,1084.943224137931
851.8736387598319,1082.683396551724
852.2009777404479,1078.6157068965517
852.5282708341999,1100.3100517241382
852.855518041088,1084.4912586206897
853.1827193611119,1082.4574137931036
853.5098747942719,1079.9716034482758
853.836984340568,1088.7849310344827
854.1640479999999,1065.960672413793
854.491065772568,1086.0731379310348
854.8180376582719,1067.5425517241379
855.144963657112,1087.4290344827587
855.471843769088,1055.5654655172416
855.7986779941999,1066.1866551724138
856.1254663324479,1070.2543448275862
856.452208783832,1062.570931034483
856.7789053483519,1082.2314310344827
857.105556026008,1074.9999827586207
857.4321608168,1094.8864655172415
857.7587197207279,1093.3045862068964
858.085232737792,1067.7685344827587
858.411699867992,1092.1746724137931
858.738121111328,1071.61024137931
859.0644964677999,1082.005448275862
859.390825937408,1080.8755344827587
859.7171095201519,1093.5305689655172
860.043347216032,1073.4181034482758
860.369539025048,1092.1746724137931
860.6956849472,1083.1353620689656
861.021784982488,1077.2598103448277
861.3478391309119,1096.2423620689656
861.673847392472,1086.2991206896552
861.9998097671679,1072.9661379310346
862.3257262550001,1077.2598103448277
862.6515968559679,1069.1244310344828
862.9774215700719,1090.592793103448
863.3032003973119,1077.711775862069
863.628933337688,1072.0622068965517
863.9546203911999,1075.9039137931036
864.280261557848,1052.8536724137932
864.605856837632,1067.9945172413793
864.9314062305518,1069.1244310344828
865.256909736608,1072.5141724137932
865.5823673557999,1076.8078448275862
865.907779088128,1076.355879310345
866.2331449335919,1063.7008448275863
866.558464892192,1056.2434137931036
866.883738963928,1063.0228965517242
867.2089671488,1084.7172413793103
867.534149446808,1072.2881896551723
867.8592858579519,1063.7008448275863
868.184376382232,1084.265275862069
868.509421019648,1085.6211724137934
868.8344197701999,1108.2194482758623
869.1593726338879,1084.9432241379309
869.4842796107121,1079.0676724137932
869.809140700672,1067.9945172413793
870.1339559037681,1073.4181034482758
870.4587252199999,1074.3220344827587
870.783448649368,1080.6495517241378
871.108126191872,1096.2423620689656
871.432757847512,1082.6833965517242
871.7573436162879,1076.5818620689656
872.0818834982,1082.4574137931036
872.406377493248,1074.096051724138
872.7308256014319,1092.4006551724137
873.055227822752,1089.0109137931036
873.3795841572079,1088.106982758621
873.7038946048,1078.1637413793103
874.0281591655279,1077.7117758620689
874.352377839392,1095.1124482758619
874.676550626392,1082.6833965517242
875.000677526528,1069.5763965517242
875.3247585398,1086.5251034482758
875.648793666208,1085.8471551724137
875.972782905752,1083.8133103448276
876.2967262584319,1083.361344827586
876.6206237242479,1069.124431034483
876.9444753031999,1074.0960517241379
877.268280995288,1081.1015172413795
877.5920408005119,1087.881
877.915754718872,1072.7401551724136
878.2394227503679,1060.5370862068967
878.563044895,1088.3329655172415
878.8866211527679,1087.881
879.2101515236719,1090.1408275862068
879.533636007712,1090.818775862069
879.857074604888,1083.1353620689656
880.1804673152,1062.5709310344828
880.5038141386478,1076.355879310345
880.827115075232,1076.5818620689656
881.1503701249519,1082.2314310344827
881.473579287808,1076.129896551724
881.7967425638,1080.1975862068964
882.119859952928,1078.3897241379311
882.4429314551919,1070.0283620689654
882.765957070592,1080.1975862068966
883.088936799128,1065.2827241379312
883.4118706408,1069.5763965517244
883.734758595608,1071.8362241379311
884.057600663552,1081.3274999999999
884.380396844632,1081.1015172413793
884.7031471388478,1071.3842586206895
885.0258515462,1080.1975862068964
885.3485100666879,1095.5644137931035
885.671122700312,1084.0392931034482
885.9936894470719,1072.7401551724138
886.316210306968,1067.5425517241379
886.6386852799999,1083.3613448275862
886.961114366168,1086.7510862068966
887.283497565472,1082.005448275862
887.605834877912,1065.05674137931
887.9281263034879,1079.0676724137932
888.2503718421999,1067.3165689655175
888.572571494048,1079.7456206896552
888.8947252590319,1067.0905862068964
889.216833137152,1077.2598103448277
889.538895128408,1072.0622068965517
889.8609112327999,1066.8646034482758
890.182881450328,1066.8646034482758
890.504805780992,1065.0567413793106
890.826684224792,1091.2707413793103
891.148516781728,1077.7117758620689
891.4703034518,1091.496724137931
891.7920442350079,1068.6724655172416
892.113739131352,1068.672465517241
892.435388140832,1082.005448275862
892.7569912634481,1070.0283620689656
893.0785484991999,1099.4061206896554
893.4000598480881,1076.3558793103446
893.7215253101119,1087.4290344827587
894.0429448852719,1096.0163793103447
894.364318573568,1080.8755344827584
894.6856463749999,1066.8646034482758
895.006928289568,1090.3668103448276
895.328164317272,1073.8700689655172
895.6493544581119,1092.4006551724137
895.9704987120879,1079.5196379310344
896.2915970792,1086.0731379310346
896.6126495594478,1090.5927931034482
896.933656152832,1087.6550172413795
897.2546168593519,1085.6211724137931
897.5755316790079,1082.0054482758621
897.8964006117999,1077.0338275862068
898.2172236577279,1081.553482758621
898.538000816792,1075.451948275862
898.8587320889919,1079.2936551724138
899.179417474328,1093.0786034482758
899.5000569727998,1089.0109137931033
899.820650584408,1083.1353620689656
900.141198309152,1086.525103448276
900.461700147032,1081.7794655172413
900.782156098048,1065.960672413793
901.1025661622,1071.158275862069
901.422930339488,1081.3274999999999
901.7432486299119,1081.101517241379
902.0635210334719,1066.1866551724138
902.383747550168,1063.2488793103448
902.7039281799999,1090.5927931034482
903.024062922968,1079.0676724137934
903.344151779072,1085.621172413793
903.6641947483118,1076.355879310345
903.984191830688,1076.5818620689656
904.3041430261999,1091.0447586206897
904.624048334848,1066.8646034482758
904.9439077566319,1072.9661379310346
905.263721291552,1096.2423620689656
905.583488939608,1072.5141724137932
905.9032107008,1081.3275
906.222886575128,1083.1353620689656
906.542516562592,1072.5141724137932
906.862100663192,1080.8755344827587
907.1816388769279,1071.3842586206895
907.5011312038,1084.943224137931
907.820577643808,1067.5425517241379
908.139978196952,1066.4126379310344
908.4593328632319,1069.1244310344825
908.778641642648,1072.9661379310344
909.0979045352,1063.7008448275863
909.4171215408879,1077.485793103448
909.7362926597119,1063.700844827586
910.0554178916719,1061.667
910.374497236768,1077.7117758620693
910.6935306949998,1083.8133103448276
911.012518266368,1080.8755344827584
911.3314599508719,1092.852620689655
911.650355748512,1073.418103448276
911.9692056592879,1072.2881896551721
912.2880096832,1069.8023793103448
912.6067678202479,1067.542551724138
912.925480070432,1095.7903965517241
913.2441464337519,1078.8416896551726
913.562766910208,1095.3384310344827
913.8813414998,1075.9039137931036
914.199870202528,1068.2205000000001
914.518353018392,1093.0786034482758
914.8367899473919,1073.6440862068964
915.155180989528,1078.1637413793103
915.4735261447998,1090.1408275862068
915.791825413208,1084.4912586206897
916.1100787947519,1069.8023793103448
916.428286289432,1078.6157068965517
916.7464478972479,1063.022896551724
917.0645636181999,1067.7685344827585
917.3826334522879,1098.5021896551723
917.700657399512,1082.4574137931036
918.018635459872,1073.1921206896552
918.3365676333678,1090.3668103448276
918.65445392,1060.7630689655173
918.9722943197679,1067.5425517241379
919.290088832672,1082.6833965517242
919.6078374587119,1080.6495517241378
919.925540197888,1066.6386206896552
920.2431970501999,1079.7456206896552
920.5608080156479,1090.8187758620688
920.878373094232,1095.338431034483
921.1958922859519,1085.1692068965517
921.513365590808,1078.16374137931
921.8307930088,1073.1921206896552
922.1481745399279,1050.141879310345
922.4655101841919,1067.9945172413793
922.782799941592,1076.3558793103448
923.1000438121279,1073.1921206896552
923.4172417958,1086.9770689655172
923.734393892608,1085.8471551724137
924.0515001025519,1076.3558793103448
924.3685604256319,1072.2881896551723
924.685574861848,1071.158275862069
925.0025434112,1076.355879310345
925.319466073688,1082.909379310345
925.636342849312,1077.4857931034483
925.9531737380719,1090.140827586207
926.269958739968,1083.1353620689656
926.5866978549999,1077.0338275862068
926.903391083168,1069.8023793103448
927.2200384244719,1072.2881896551721
927.5366398789121,1085.3951896551723
927.8531954464879,1078.3897241379314
928.1697051271999,1081.1015172413795
928.4861689210479,1066.8646034482758
928.802586828032,1087.4290344827587
929.1189588481519,1072.5141724137932
929.435284981408,1067.9945172413795
929.7515652278,1086.525103448276
930.0677995873278,1083.361344827586
930.383988059992,1064.1528103448277
930.7001306457919,1079.9716034482758
931.016227344728,1097.1462931034482
931.3322781567999,1067.5425517241379
931.648283082008,1068.898448275862
931.964242120352,1084.0392931034482
932.280155271832,1065.5087068965518
932.596022536448,1080.1975862068964
932.9118439142,1081.3274999999999
933.227619405088,1087.4290344827587
933.5433490091119,1081.3275
933.859032726272,1076.5818620689654
934.1746705565679,1056.6953793103448
934.4902625,1077.2598103448277
934.805808556568,1095.5644137931035
935.1213087262719,1089.2368965517242
935.4367630091119,1078.3897241379314
935.7521714050879,1076.8078448275862
936.0675339142,1077.711775862069
936.3828505364479,1082.0054482758621
936.698121271832,1080.6495517241378
937.0133461203519,1086.9770689655174
937.328525082008,1086.9770689655172
937.6436581567999,1090.5927931034482
937.958745344728,1094.4344999999998
938.2737866457919,1087.6550172413795
938.588782059992,1061.8929827586205
938.9037315873279,1085.3951896551725
939.2186352278,1068.898448275862
939.5334929814079,1080.6495517241378
939.848304848152,1086.9770689655174
940.163070828032,1079.971603448276
940.4777909210479,1083.8133103448276
940.7924651272,1062.7969137931036
941.1070934464879,1069.1244310344828
941.421675878912,1060.9890517241379
941.7362124244719,1074.774
942.0507030831681,1086.0731379310346
942.3651478549999,1067.994517241379
942.6795467399679,1083.5873275862068
942.993899738072,1076.8078448275862
943.308206849312,1061.667
943.622468073688,1080.1975862068966
943.9366834112,1090.3668103448276
944.250852861848,1071.3842586206897
944.5649764256318,1087.881
944.879054102552,1090.5927931034482
945.1930858926079,1074.9999827586207
945.5070717958,1066.6386206896552
945.821011812128,1061.2150344827585
946.134905941592,1075.6779310344828
946.4487541841919,1074.0960517241379
946.7625565399279,1089.0109137931033
947.0763130088,1081.7794655172415
947.3900235908079,1073.6440862068964
947.703688285952,1071.8362241379311
948.017307094232,1077.2598103448277
948.330880015648,1069.1244310344828
948.6444070501999,1090.3668103448276
948.957888197888,1082.4574137931036
949.2713234587119,1074.774
949.584712832672,1088.7849310344827
949.8980563197679,1086.5251034482758
950.21135392,1095.338431034483
950.524605633368,1068.4464827586207
950.837811459872,1085.169206896552
951.150971399512,1056.6953793103448
951.4640854522879,1076.129896551724
951.7771536182,1080.8755344827587
952.0901758972478,1065.7346896551724
952.403152289432,1079.2936551724138
952.7160827947519,1070.9322931034483
953.028967413208,1086.5251034482758
953.3418061447999,1072.2881896551723
953.654598989528,1088.3329655172415
953.9673459473919,1078.8416896551723
954.280047018392,1086.7510862068968
954.5927022025279,1086.7510862068966
954.9053114998,1091.4967241379313
955.2178749102079,1089.2368965517242
955.5303924337519,1092.6266379310346
955.842864070432,1080.1975862068966
956.1552898202478,1055.5654655172414
956.4676696832,1067.3165689655173
956.7800036592879,1089.0109137931036
957.092291748512,1075.9039137931036
957.404533950872,1094.6604827586207
957.7167302663679,1089.462879310345
958.028880695,1089.4628793103448
958.340985236768,1065.5087068965518
958.6530438916719,1071.836224137931
958.965056659712,1071.6102413793105
959.277023540888,1081.3274999999999
959.5889445351999,1090.3668103448276
959.900819642648,1093.5305689655174
960.212648863232,1068.4464827586207
960.524432196952,1075.6779310344828
960.8361696438079,1089.0109137931036
961.1478612038,1089.6888620689656
961.4595068769279,1084.0392931034482
961.771106663192,1086.2991206896552
962.082660562592,1071.8362241379311
962.394168575128,1065.7346896551724
962.7056307007999,1077.4857931034483
963.0170469396079,1072.7401551724138
963.328417291552,1064.8307586206897
963.6397417566319,1077.9377586206897
963.951020334848,1084.71724137931
964.2622530261999,1078.8416896551723
964.573439830688,1086.9770689655174
964.8845807483119,1074.0960517241379
965.195675779072,1102.3438965517241
965.5067249229679,1064.378793103448
965.8177281799999,1095.1124482758619
966.1286855501679,1090.818775862069
966.439597033472,1091.9486896551725
966.750462629912,1059.8591379310346
967.0612823394879,1076.1298965517242
967.3720561622,1072.9661379310344
967.6827840980479,1072.5141724137932
967.993466147032,1058.50324137931
968.304102309152,1076.129896551724
968.614692584408,1065.5087068965518
968.9252369727999,1073.6440862068964
969.235735474328,1081.3274999999999
969.5461880889919,1075.677931034483
969.8565948167919,1084.265275862069
970.166955657728,1075.2259655172415
970.4772706117999,1071.6102413793103
970.787539679008,1071.3842586206897
971.0977628593519,1078.8416896551723
971.407940152832,1072.7401551724138
971.7180715594479,1077.033827586207
972.0281570792,1076.129896551724
972.3381967120879,1081.7794655172413
972.6481904581119,1079.9716034482758
972.958138317272,1072.7401551724138
973.2680402895679,1081.101517241379
973.5778963749999,1093.0786034482758
973.8877065735679,1098.0502241379309
974.197470885272,1103.2478275862068
974.507189310112,1078.615706896552
974.816861848088,1085.3951896551725
975.1264884991999,1072.2881896551723
975.436069263448,1082.4574137931033
975.7456041408319,1087.2030517241378
976.0550931313519,1079.067672413793
976.3645362350079,1073.8700689655172
976.6739334517999,1083.8133103448276
976.983284781728,1077.9377586206897
977.292590224792,1077.711775862069
977.601849780992,1090.3668103448276
977.911063450328,1081.1015172413795
978.2202312328,1071.158275862069
978.5293531284079,1075.9039137931031
978.8384291371519,1075.6779310344828
979.147459259032,1076.8078448275862
979.456443494048,1057.147344827586
979.7653818422,1066.8646034482758
980.0742743034879,1077.033827586207
980.383120877912,1060.9890517241379
980.6919215654721,1095.3384310344827
981.000676366168,1082.2314310344827
981.3093852799999,1067.7685344827587
981.618048306968,1083.1353620689656
981.9266654470721,1076.5818620689656
982.2352367003118,1075.451948275862
982.5437620666879,1100.3100517241378
982.8522415462,1087.4290344827587
983.1606751388479,1076.8078448275862
983.4690628446318,1074.3220344827585
983.7774046635519,1099.4061206896552
984.085700595608,1075.6779310344828
984.3939506408,1081.7794655172413
984.7021547991278,1074.0960517241379
985.010313070592,1089.6888620689656
985.3184254551921,1083.8133103448276
985.626491952928,1078.6157068965517
985.9345125637999,1076.5818620689656
986.242487287808,1097.1462931034482
986.5504161249519,1095.1124482758619
986.8582990752318,1089.2368965517242
987.166136138648,1071.836224137931
987.4739273152001,1079.971603448276
987.781672604888,1083.5873275862068
988.0893720077119,1076.355879310345
988.397025523672,1068.8984482758622
988.7046331527681,1067.7685344827587
989.012194895,1088.3329655172415
989.3197107503679,1077.711775862069
989.6271807188721,1075.9039137931036
989.9346048005119,1084.71724137931
990.2419829952878,1073.6440862068964
990.5493153031999,1080.6495517241378
990.8566017242481,1096.2423620689653
991.1638422584319,1085.8471551724137
991.4710369057518,1086.2991206896552
991.778185666208,1094.8864655172415
992.0852885398001,1073.4181034482758
992.392345526528,1058.0512758620687
992.6993566263919,1074.9999827586207
993.0063218393921,1094.2085172413795
993.3132411655279,1079.745620689655
993.6201146047998,1085.1692068965515
993.9269421572079,1084.0392931034482
994.233723822752,1082.6833965517242
994.540459601432,1069.1244310344828
994.8471494932478,1084.9432241379309
995.1537934982,1086.7510862068964
995.4603916162881,1065.282724137931
995.7669438475119,1075.9039137931034
996.0734501918719,1089.6888620689656
996.379910649368,1077.711775862069
996.6863252200001,1049.6899137931036
996.9926939037678,1072.2881896551723
997.2990167006719,1076.1298965517242
997.605293610712,1073.8700689655172
997.9115246338879,1068.8984482758622
998.2177097701998,1089.462879310345
998.523849019648,1074.322034482759
998.829942382232,1074.7740000000001
999.1359898579519,1070.7063103448277
999.4419914468078,1068.898448275862
999.7479471488,1084.943224137931
1000.0538569639281,1095.5644137931035
1000.3597208921921,1096.694327586207
1000.665538933592,1088.5589482758621
1000.971311088128,1088.5589482758621
1001.2770373558,1094.4345
1001.5827177366078,1084.0392931034482
1001.888352230552,1087.6550172413795
1002.1939408376321,1084.71724137931
1002.499483557848,1071.6102413793103
1002.8049803911998,1074.5480172413793
1003.1104313376879,1093.0786034482758
1003.4158363973121,1063.700844827586
1003.721195570072,1085.3951896551725
1004.0265088559679,1079.0676724137932
1004.331776255,1077.9377586206897
1004.6369977671679,1082.2314310344827
1004.9421733924718,1095.1124482758619
1005.247303130912,1070.0283620689656
1005.5523869824881,1078.16374137931
1005.8574249472,1082.9093793103448
1006.1624170250478,1077.9377586206897
1006.467363216032,1095.3384310344827
1006.7722635201521,1053.3056379310347
1007.077117937408,1069.8023793103448
1007.3819264677999,1080.8755344827587
1007.686689111328,1092.8526206896552
1007.991405867992,1082.683396551724
1008.2960767377919,1077.9377586206895
1008.6007017207279,1081.1015172413795
1008.9052808168001,1085.3951896551723
1009.209814026008,1058.5032413793103
1009.5143013483519,1088.1069827586207
1009.818742783832,1074.5480172413795
1010.1231383324481,1076.5818620689656
1010.4274879942,1084.2652758620688
1010.7317917690879,1101.213982758621
1011.036049657112,1088.5589482758621
1011.3402616582719,1065.0567413793103
1011.6444277725678,1078.3897241379311
1011.948548,1082.005448275862
1012.252622340568,1081.3274999999999
1012.556650794272,1078.1637413793103
1012.8606333611118,1073.4181034482758
1013.1645700410879,1091.4967241379309
1013.4684608342001,1092.1746724137931
1013.772305740448,1094.8864655172415
1014.0761047598319,1078.8416896551726
1014.379857892352,1082.683396551724
1014.6835651380081,1063.926827586207
1014.9872264967997,1061.667
1015.2908419687279,1074.999982758621
1015.594411553792,1096.6943275862068
1015.897935251992,1069.3504137931036
1016.2014130633278,1078.1637413793103
1016.5048449878,1090.5927931034482
1016.8082310254081,1090.3668103448276
1017.111571176152,1086.9770689655172
1017.4148654400319,1074.3220344827585
1017.718113817048,1102.5698793103447
1018.0213163072001,1084.943224137931
1018.324472910488,1084.4912586206897
1018.6275836269119,1066.864603448276
1018.930648456472,1087.6550172413795
1019.2336673991679,1064.604775862069
1019.5366404549998,1072.7401551724138
1019.8395676239679,1065.5087068965518
1020.1424489060721,1077.7117758620689
1020.445284301312,1090.3668103448279
1020.7480738096879,1069.3504137931036
1021.0508174312,1077.9377586206897
1021.3535151658481,1074.774
1021.656167013632,1074.9999827586207
1021.958772974552,1072.7401551724138
1022.261333048608,1079.5196379310346
1022.5638472357999,1070.9322931034483
1022.8663155361278,1085.6211724137931
1023.1687379495919,1093.3045862068968
1023.471114476192,1071.3842586206897
1023.773445115928,1077.9377586206895
1024.0757298688,1077.711775862069
1024.377968734808,1090.3668103448276
1024.6801617139522,1087.8809999999999
1024.982308806232,1081.3274999999999
1025.2844100116479,1080.8755344827584
1025.5864653302,1084.7172413793103
1025.888474761888,1079.2936551724138
1026.1904383067117,1087.6550172413793
1026.492355964672,1079.2936551724138
1026.7942277357681,1077.9377586206897
1027.09605362,1080.4235689655175
1027.3978336173677,1084.265275862069
1027.699567727872,1081.1015172413795
1028.0012559515121,1089.462879310345
1028.302898288288,1083.587327586207
1028.6044947382,1064.378793103448
1028.906045301248,1103.247827586207
1029.2075499774319,1086.7510862068964
1029.5090087667518,1087.4290344827587
1029.810421669208,1069.1244310344828
1030.1117886848,1072.2881896551723
1030.4131098135279,1077.9377586206897
1030.7143850553919,1087.4290344827587
1031.015614410392,1060.0851206896552
1031.3167978785282,1072.7401551724136
1031.6179354598,1096.2423620689656
1031.919027154208,1084.7172413793103
1032.220072961752,1086.7510862068966
1032.521072882432,1074.0960517241379
1032.8220269162478,1100.3100517241378
1033.1229350632,1077.9377586206897
1033.423797323288,1084.7172413793103
1033.7246136965118,1075.4519482758622
1034.025384182872,1067.0905862068964
1034.326108782368,1077.2598103448277
1034.6267874950001,1075.677931034483
1034.9274203207679,1078.8416896551726
1035.2280072596718,1074.5480172413795
1035.528548311712,1080.6495517241378
1035.829043476888,1078.3897241379314
1036.1294927552,1107.7674827586206
1036.429896146648,1086.5251034482758
1036.730253651232,1089.0109137931036
1037.030565268952,1061.4410172413793
1037.3308309998079,1072.5141724137934
1037.6310508438,1093.0786034482758
1037.931224800928,1084.943224137931
1038.231352871192,1066.4126379310342
1038.5314350545918,1094.2085172413795
1038.831471351128,1087.6550172413795
1039.1314617608,1070.932293103448
1039.4314062836079,1097.5982586206896
1039.7313049195518,1077.7117758620689
1040.031157668632,1083.1353620689656
1040.330964530848,1081.3274999999999
1040.6307255061997,1075.451948275862
1040.930440594688,1085.8471551724137
1041.230109796312,1070.0283620689656
1041.529733111072,1109.801327586207
1041.8293105389678,1068.898448275862
1042.12884208,1070.2543448275862
1042.428327734168,1079.5196379310346
1042.727767501472,1088.7849310344827
1043.0271613819118,1059.4071724137932
1043.326509375488,1095.7903965517241
1043.6258114821999,1091.7227068965517
1043.9250677020477,1089.9148448275862
1044.2242780350318,1072.5141724137932
1044.523442481152,1086.7510862068964
1044.822561040408,1055.791448275862
1045.1216337127998,1066.6386206896555
1045.420660498328,1082.4574137931036
1045.719641396992,1070.7063103448277
1046.018576408792,1084.9432241379309
1046.317465533728,1074.5480172413793
1046.6163087718,1068.6724655172416
1046.915106123008,1087.881
1047.2138575873519,1079.7456206896554
1047.5125631648318,1081.5534827586207
1047.811222855448,1099.8580862068968
1048.1098366592,1094.2085172413792
1048.4084045760878,1070.0283620689656
1048.706926606112,1070.2543448275862
1049.005402749272,1066.1866551724138
1049.3038330055679,1066.1866551724138
1049.6022173749998,1061.892982758621
1049.900555857568,1080.1975862068964
1050.1988484532721,1068.898448275862
1050.4970951621117,1075.9039137931036
1050.795295984088,1067.7685344827587
1051.0934509192,1095.112448275862
1051.3915599674478,1072.514172413793
1051.6896231288317,1064.8307586206895
1051.9876404033519,1089.9148448275864
1052.285611791008,1084.2652758620688
1052.5835372918,1087.6550172413793
1052.8814169057277,1067.7685344827585
1053.179250632792,1068.898448275862
1053.477038472992,1082.2314310344827
1053.774780426328,1079.7456206896552
1054.0724764928,1086.7510862068966
1054.370126672408,1087.203051724138
1054.6677309651518,1070.0283620689656
1054.9652893710318,1074.0960517241379
1055.262801890048,1090.818775862069
1055.5602685222,1094.2085172413795
1055.857689267488,1085.1692068965517
1056.1550641259118,1085.1692068965517
1056.452393097472,1071.836224137931
1056.749676182168,1077.4857931034483
1057.04691338,1092.6266379310346
1057.344104690968,1091.0447586206894
1057.6412501150721,1086.2991206896552
1057.938349652312,1093.0786034482758
1058.2354033026877,1092.6266379310343
1058.5324110662,1091.4967241379309
1058.829372942848,1082.005448275862
1059.126288932632,1073.4181034482758
1059.4231590355519,1090.5927931034482
1059.719983251608,1077.2598103448277
1060.0167615808,1085.6211724137934
1060.313494023128,1083.8133103448274
1060.6101805785918,1061.8929827586205
1060.906821247192,1077.4857931034483
1061.203416028928,1079.2936551724138
1061.4999649237998,1082.9093793103448
1061.796467931808,1091.9486896551723
1062.092925052952,1068.4464827586205
1062.389336287232,1082.4574137931036
1062.6857016346478,1065.2827241379312
1062.9820210952,1075.2259655172415
1063.278294668888,1083.1353620689654
1063.574522355712,1090.5927931034482
1063.8707041556718,1061.667
1064.166840068768,1078.3897241379311
1064.462930095,1086.0731379310346
1064.7589742343678,1077.9377586206897
1065.054972486872,1067.0905862068964
1065.350924852512,1082.4574137931033
1065.646831331288,1076.5818620689656
1065.9426919231998,1097.372275862069
1066.238506628248,1075.2259655172415
1066.534275446432,1082.2314310344825
1066.829998377752,1081.5534827586207
1067.125675422208,1092.4006551724137
1067.4213065797999,1074.5480172413795
1067.716891850528,1084.039293103448
1068.0124312343917,1077.4857931034483
1068.307924731392,1072.2881896551726
1068.603372341528,1074.999982758621
1068.8987740648,1073.8700689655175
1069.1941299012078,1074.999982758621
1069.489439850752,1087.4290344827589
1069.7847039134322,1076.5818620689654
1070.079922089248,1075.451948275862
1070.3750943782,1077.9377586206895
1070.670220780288,1087.8809999999999
1070.965301295512,1069.8023793103448
1071.260335923872,1082.0054482758621
1071.5553246653678,1068.446482758621
1071.85026752,1084.4912586206897
1072.145164487768,1105.9596206896551
1072.4400155686717,1083.361344827586
1072.734820762712,1090.818775862069
1073.029580069888,1056.695379310345
1073.3242934902,1086.7510862068964
1073.618961023648,1086.5251034482758
1073.913582670232,1096.4683448275864
1074.2081584299522,1085.6211724137931
1074.5026883028079,1082.0054482758621
1074.7971722887999,1067.3165689655173
1075.091610387928,1077.2598103448277
1075.386002600192,1068.2205000000001
1075.6803489255917,1078.16374137931
1075.974649364128,1078.1637413793103
1076.2689039158001,1085.6211724137931
1076.563112580608,1082.683396551724
1076.8572753585518,1093.9825344827589
1077.151392249632,1089.4628793103448
1077.4454632538482,1055.3394827586208
