Lambda,Intensity
811.926931162112,1093.5305689655172
812.2598224532719,1097.5982586206896
812.5926678575679,1087.4290344827587
812.9254673749999,1085.6211724137934
813.258221005568,1078.389724137931
813.5909287492719,1103.925775862069
813.9235906061119,1095.112448275862
814.256206576088,1082.4574137931031
814.5887766591999,1098.2762068965517
814.921300855448,1093.9825344827584
815.2537791648319,1079.971603448276
815.5862115873521,1089.2368965517242
815.9185981230079,1080.1975862068964
816.2509387718,1090.5927931034482
816.5832335337279,1094.8864655172415
816.915482408792,1093.5305689655172
817.247685396992,1091.9486896551725
817.5798424983279,1077.2598103448277
817.9119537128,1089.462879310345
818.2440190404079,1079.5196379310346
818.576038481152,1075.9039137931031
818.9080120350319,1094.2085172413792
819.239939702048,1093.078603448276
819.5718214821999,1104.603724137931
819.903657375488,1089.9148448275862
820.235447381912,1090.5927931034482
820.5671915014719,1108.445431034483
820.8988897341679,1090.1408275862068
821.23054208,1103.4738103448276
821.562148538968,1093.7565517241378
821.893709111072,1078.8416896551723
822.225223796312,1089.0109137931036
822.5566925946879,1096.6943275862068
822.8881155062,1081.7794655172415
823.2194925308479,1092.1746724137931
823.550823668632,1090.3668103448276
823.8821089195519,1091.2707413793105
824.213348283608,1110.7052586206896
824.5445417607999,1097.8242413793103
824.8756893511279,1093.9825344827586
825.2067910545919,1108.6714137931035
825.537846871192,1084.71724137931
825.868856800928,1085.3951896551723
826.1998208437999,1087.8809999999999
826.530738999808,1096.694327586207
826.861611268952,1089.462879310345
827.192437651232,1093.3045862068968
827.5232181466479,1095.5644137931035
827.8539527552,1079.2936551724138
828.1846414768879,1098.0502241379313
828.515284311712,1096.2423620689656
828.845881259672,1094.8864655172415
829.176432320768,1098.9541551724137
829.506937495,1086.5251034482758
829.8373967823679,1089.236896551724
830.167810182872,1082.005448275862
830.4981776965119,1100.3100517241378
830.828499323288,1095.1124482758619
831.1587750631999,1105.2816724137933
831.4890049162481,1089.236896551724
831.819188882432,1087.8809999999999
832.149326961752,1066.8646034482758
832.4794191542079,1093.530568965517
832.8094654598,1088.5589482758621
833.139465878528,1081.1015172413793
833.469420410392,1098.7281724137931
833.799329055392,1081.7794655172415
834.1291918135279,1077.485793103448
834.4590086848,1087.2030517241378
834.7887796692079,1075.2259655172415
835.118504766752,1072.7401551724138
835.4481839774319,1065.7346896551724
835.7778173012481,1089.6888620689654
836.1074047382,1087.4290344827584
836.4369462882879,1068.2205
836.766441951512,1093.0786034482758
837.095891727872,1098.050224137931
837.425295617368,1087.2030517241378
837.75465362,1082.4574137931036
838.083965735768,1080.4235689655175
838.4132319646719,1100.7620172413795
838.742452306712,1080.4235689655172
839.071626761888,1086.7510862068966
839.4007553302,1089.2368965517242
839.729838011648,1090.3668103448276
840.058874806232,1089.236896551724
840.3878657139519,1087.6550172413795
840.716810734808,1074.774
841.0457098687999,1090.140827586207
841.374563115928,1093.9825344827586
841.7033704761919,1087.6550172413795
842.0321319495919,1091.0447586206897
842.360847536128,1094.2085172413792
842.6895172357999,1086.7510862068966
843.0181410486081,1106.4115862068966
843.3467189745519,1095.3384310344827
843.675251013632,1098.2762068965517
844.003737165848,1074.0960517241379
844.3321774312,1089.6888620689656
844.660571809688,1091.0447586206897
844.988920301312,1069.1244310344828
845.317222906072,1102.569879310345
845.6454796239678,1084.265275862069
845.973690455,1083.8133103448276
846.301855399168,1109.5753448275862
846.629974456472,1092.6266379310346
846.9580476269119,1112.061155172414
847.2860749104881,1073.8700689655172
847.6140563071999,1072.2881896551728
847.9419918170479,1073.4181034482758
848.2698814400319,1074.7740000000001
848.5977251761519,1078.6157068965517
848.925523025408,1071.3842586206897
849.2532749878,1087.2030517241378
849.580981063328,1079.7456206896552
849.9086412519919,1089.2368965517242
850.236255553792,1095.790396551724
850.5638239687279,1075.2259655172415
850.8913464968,1085.8471551724137
851.2188231380079,1098.050224137931
851.546253892352,1093.5305689655172
851.8736387598319,1085.8471551724137
852.2009777404479,1091.9486896551723
852.5282708341999,1073.8700689655172
852.855518041088,1097.8242413793103
853.1827193611119,1090.592793103448
853.5098747942719,1097.3722758620693
853.836984340568,1081.7794655172415
854.1640479999999,1091.9486896551725
854.491065772568,1081.7794655172413
854.8180376582719,1084.9432241379309
855.144963657112,1088.1069827586205
855.471843769088,1099.4061206896552
855.7986779941999,1103.2478275862072
856.1254663324479,1097.5982586206896
856.452208783832,1103.4738103448276
856.7789053483519,1080.6495517241378
857.105556026008,1092.1746724137931
857.4321608168,1086.9770689655172
857.7587197207279,1088.7849310344827
858.085232737792,1094.6604827586207
858.411699867992,1085.3951896551725
858.738121111328,1073.8700689655175
859.0644964677999,1081.7794655172415
859.390825937408,1084.0392931034482
859.7171095201519,1074.9999827586203
860.043347216032,1077.9377586206897
860.369539025048,1088.5589482758621
860.6956849472,1082.0054482758621
861.021784982488,1084.9432241379309
861.3478391309119,1098.7281724137931
861.673847392472,1077.0338275862068
861.9998097671679,1093.9825344827584
862.3257262550001,1076.129896551724
862.6515968559679,1075.2259655172415
862.9774215700719,1100.3100517241378
863.3032003973119,1084.0392931034482
863.628933337688,1099.6321034482758
863.9546203911999,1084.9432241379309
864.280261557848,1089.2368965517242
864.605856837632,1087.881
864.9314062305518,1091.0447586206897
865.256909736608,1108.8973965517241
865.5823673557999,1095.7903965517241
865.907779088128,1088.3329655172415
866.2331449335919,1088.3329655172413
866.558464892192,1092.8526206896554
866.883738963928,1087.2030517241378
867.2089671488,1079.5196379310346
867.534149446808,1079.2936551724135
867.8592858579519,1075.4519482758622
868.184376382232,1088.558948275862
868.509421019648,1106.4115862068963
868.8344197701999,1087.6550172413795
869.1593726338879,1074.0960517241379
869.4842796107121,1086.9770689655172
869.809140700672,1086.2991206896554
870.1339559037681,1104.37774137931
870.4587252199999,1090.1408275862068
870.783448649368,1081.7794655172413
871.108126191872,1079.2936551724138
871.432757847512,1086.2991206896552
871.7573436162879,1078.1637413793105
872.0818834982,1083.1353620689654
872.406377493248,1105.7336379310345
872.7308256014319,1092.1746724137931
873.055227822752,1096.6943275862068
873.3795841572079,1072.0622068965517
873.7038946048,1093.0786034482758
874.0281591655279,1081.1015172413795
874.352377839392,1085.8471551724137
874.676550626392,1096.9203103448276
875.000677526528,1079.7456206896554
875.3247585398,1109.3493620689655
875.648793666208,1101.4399655172415
875.972782905752,1091.2707413793105
876.2967262584319,1083.3613448275862
876.6206237242479,1103.6997931034482
876.9444753031999,1086.7510862068966
877.268280995288,1093.7565517241378
877.5920408005119,1086.7510862068968
877.915754718872,1098.5021896551723
878.2394227503679,1084.4912586206897
878.563044895,1085.8471551724137
878.8866211527679,1075.6779310344828
879.2101515236719,1100.5360344827584
879.533636007712,1092.4006551724137
879.857074604888,1086.9770689655174
880.1804673152,1090.3668103448276
880.5038141386478,1090.5927931034482
880.827115075232,1085.1692068965517
881.1503701249519,1091.7227068965517
881.473579287808,1088.558948275862
881.7967425638,1084.9432241379309
882.119859952928,1088.558948275862
882.4429314551919,1104.8297068965517
882.765957070592,1104.37774137931
883.088936799128,1080.6495517241378
883.4118706408,1092.1746724137934
883.734758595608,1097.146293103448
884.057600663552,1101.2139827586204
884.380396844632,1106.1856034482757
884.7031471388478,1100.7620172413795
885.0258515462,1093.9825344827586
885.3485100666879,1090.818775862069
885.671122700312,1099.8580862068966
885.9936894470719,1091.2707413793105
886.316210306968,1089.6888620689656
886.6386852799999,1085.3951896551725
886.961114366168,1088.3329655172413
887.283497565472,1106.1856034482757
887.605834877912,1089.0109137931036
887.9281263034879,1088.1069827586207
888.2503718421999,1083.361344827586
888.572571494048,1087.4290344827587
888.8947252590319,1088.5589482758621
889.216833137152,1079.9716034482758
889.538895128408,1083.587327586207
889.8609112327999,1087.6550172413795
890.182881450328,1103.6997931034482
890.504805780992,1093.7565517241378
890.826684224792,1090.8187758620693
891.148516781728,1079.9716034482758
891.4703034518,1087.4290344827584
891.7920442350079,1105.0556896551723
892.113739131352,1077.4857931034483
892.435388140832,1083.1353620689656
892.7569912634481,1079.2936551724138
893.0785484991999,1084.4912586206897
893.4000598480881,1089.4628793103448
893.7215253101119,1077.9377586206897
894.0429448852719,1091.9486896551725
894.364318573568,1084.265275862069
894.6856463749999,1077.7117758620689
895.006928289568,1081.3274999999999
895.328164317272,1095.7903965517241
895.6493544581119,1086.0731379310344
895.9704987120879,1099.6321034482758
896.2915970792,1084.0392931034485
896.6126495594478,1090.8187758620693
896.933656152832,1101.891931034483
897.2546168593519,1092.852620689655
897.5755316790079,1091.2707413793105
897.8964006117999,1085.1692068965517
898.2172236577279,1109.1233793103447
898.538000816792,1095.5644137931035
898.8587320889919,1080.4235689655175
899.179417474328,1086.299120689655
899.5000569727998,1090.3668103448276
899.820650584408,1089.4628793103448
900.141198309152,1082.005448275862
900.461700147032,1091.2707413793105
900.782156098048,1100.0840689655172
901.1025661622,1087.881
901.422930339488,1085.395189655172
901.7432486299119,1083.3613448275862
902.0635210334719,1085.1692068965517
902.383747550168,1105.9596206896551
902.7039281799999,1095.112448275862
903.024062922968,1088.106982758621
903.344151779072,1091.9486896551723
903.6641947483118,1090.8187758620688
903.984191830688,1076.807844827586
904.3041430261999,1089.2368965517242
904.624048334848,1084.2652758620688
904.9439077566319,1084.9432241379309
905.263721291552,1084.943224137931
905.583488939608,1071.61024137931
905.9032107008,1074.5480172413795
906.222886575128,1091.496724137931
906.542516562592,1088.7849310344827
906.862100663192,1094.2085172413792
907.1816388769279,1072.9661379310346
907.5011312038,1088.7849310344825
907.820577643808,1088.7849310344827
908.139978196952,1089.4628793103448
908.4593328632319,1091.0447586206897
908.778641642648,1086.2991206896552
909.0979045352,1095.112448275862
909.4171215408879,1083.8133103448274
909.7362926597119,1089.4628793103445
910.0554178916719,1080.1975862068966
910.374497236768,1087.2030517241378
910.6935306949998,1097.1462931034482
911.012518266368,1102.3438965517241
911.3314599508719,1088.3329655172415
911.650355748512,1072.5141724137932
911.9692056592879,1090.8187758620688
912.2880096832,1093.5305689655172
912.6067678202479,1088.7849310344827
912.925480070432,1097.372275862069
913.2441464337519,1084.265275862069
913.562766910208,1081.1015172413793
913.8813414998,1085.6211724137931
914.199870202528,1083.8133103448276
914.518353018392,1095.112448275862
914.8367899473919,1089.2368965517242
915.155180989528,1073.1921206896552
915.4735261447998,1104.3777413793107
915.791825413208,1092.6266379310346
916.1100787947519,1075.2259655172415
916.428286289432,1092.6266379310346
916.7464478972479,1080.4235689655172
917.0645636181999,1100.5360344827586
917.3826334522879,1076.8078448275865
917.700657399512,1094.2085172413795
918.018635459872,1078.389724137931
918.3365676333678,1086.5251034482758
918.65445392,1090.1408275862068
918.9722943197679,1089.9148448275862
919.290088832672,1099.1801379310346
919.6078374587119,1083.8133103448276
919.925540197888,1087.2030517241378
920.2431970501999,1075.6779310344825
920.5608080156479,1082.4574137931033
920.878373094232,1086.9770689655174
921.1958922859519,1102.569879310345
921.513365590808,1092.4006551724137
921.8307930088,1085.6211724137931
922.1481745399279,1078.1637413793103
922.4655101841919,1093.0786034482758
922.782799941592,1100.7620172413795
923.1000438121279,1083.8133103448276
923.4172417958,1098.050224137931
923.734393892608,1080.4235689655175
924.0515001025519,1086.525103448276
924.3685604256319,1097.5982586206896
924.685574861848,1077.0338275862068
925.0025434112,1071.158275862069
925.319466073688,1088.5589482758621
925.636342849312,1077.0338275862073
925.9531737380719,1105.507655172414
926.269958739968,1068.898448275862
926.5866978549999,1089.9148448275862
926.903391083168,1085.6211724137934
927.2200384244719,1107.0895344827586
927.5366398789121,1076.8078448275862
927.8531954464879,1089.2368965517244
928.1697051271999,1083.5873275862068
928.4861689210479,1082.005448275862
928.802586828032,1078.1637413793103
929.1189588481519,1082.6833965517242
929.435284981408,1090.140827586207
929.7515652278,1100.5360344827586
930.0677995873278,1082.683396551724
930.383988059992,1094.2085172413792
930.7001306457919,1088.1069827586205
931.016227344728,1084.4912586206897
931.3322781567999,1089.6888620689656
931.648283082008,1078.3897241379314
931.964242120352,1087.2030517241378
932.280155271832,1099.4061206896552
932.596022536448,1079.5196379310346
932.9118439142,1106.6375689655174
933.227619405088,1096.0163793103447
933.5433490091119,1100.0840689655172
933.859032726272,1094.2085172413795
934.1746705565679,1105.7336379310345
934.4902625,1097.5982586206896
934.805808556568,1087.6550172413795
935.1213087262719,1076.807844827586
935.4367630091119,1089.914844827586
935.7521714050879,1105.5076551724137
936.0675339142,1087.6550172413793
936.3828505364479,1094.4345
936.698121271832,1080.8755344827584
937.0133461203519,1086.5251034482758
937.328525082008,1096.694327586207
937.6436581567999,1090.3668103448276
937.958745344728,1084.4912586206897
938.2737866457919,1088.784931034483
938.588782059992,1082.2314310344827
938.9037315873279,1096.9203103448276
939.2186352278,1098.5021896551723
939.5334929814079,1088.1069827586207
939.848304848152,1091.7227068965517
940.163070828032,1092.8526206896554
940.4777909210479,1096.6943275862068
940.7924651272,1100.9879999999998
941.1070934464879,1077.9377586206897
941.421675878912,1079.9716034482758
941.7362124244719,1080.8755344827584
942.0507030831681,1086.7510862068964
942.3651478549999,1077.033827586207
942.6795467399679,1094.2085172413795
942.993899738072,1075.451948275862
943.308206849312,1083.3613448275862
943.622468073688,1086.9770689655172
943.9366834112,1092.4006551724137
944.250852861848,1100.5360344827586
944.5649764256318,1090.818775862069
944.879054102552,1091.7227068965517
945.1930858926079,1085.621172413793
945.5070717958,1083.3613448275864
945.821011812128,1085.6211724137931
946.134905941592,1080.4235689655175
946.4487541841919,1072.5141724137932
946.7625565399279,1081.1015172413795
947.0763130088,1083.587327586207
947.3900235908079,1084.7172413793103
947.703688285952,1086.5251034482758
948.017307094232,1086.9770689655172
948.330880015648,1083.361344827586
948.6444070501999,1086.5251034482758
948.957888197888,1116.8067931034482
949.2713234587119,1080.8755344827584
949.584712832672,1097.5982586206896
949.8980563197679,1070.0283620689656
950.21135392,1075.6779310344828
950.524605633368,1092.8526206896552
950.837811459872,1079.5196379310346
951.150971399512,1068.898448275862
951.4640854522879,1078.3897241379314
951.7771536182,1084.039293103448
952.0901758972478,1074.3220344827585
952.403152289432,1092.400655172414
952.7160827947519,1084.4912586206895
953.028967413208,1102.569879310345
953.3418061447999,1091.7227068965517
953.654598989528,1087.6550172413793
953.9673459473919,1082.6833965517242
954.280047018392,1089.4628793103448
954.5927022025279,1100.3100517241378
954.9053114998,1079.067672413793
955.2178749102079,1085.8471551724137
955.5303924337519,1082.2314310344827
955.842864070432,1091.496724137931
956.1552898202478,1075.4519482758622
956.4676696832,1081.5534827586207
956.7800036592879,1087.8809999999999
957.092291748512,1096.468344827586
957.404533950872,1105.9596206896554
957.7167302663679,1093.9825344827586
958.028880695,1088.1069827586207
958.340985236768,1087.881
958.6530438916719,1088.3329655172413
958.965056659712,1083.1353620689656
959.277023540888,1079.2936551724138
959.5889445351999,1087.6550172413795
959.900819642648,1095.3384310344827
960.212648863232,1086.525103448276
960.524432196952,1100.5360344827586
960.8361696438079,1088.5589482758621
961.1478612038,1073.8700689655172
961.4595068769279,1082.4574137931036
961.771106663192,1079.0676724137932
962.082660562592,1088.1069827586207
962.394168575128,1089.6888620689656
962.7056307007999,1095.5644137931035
963.0170469396079,1069.1244310344828
963.328417291552,1092.1746724137931
963.6397417566319,1076.355879310345
963.951020334848,1084.943224137931
964.2622530261999,1096.468344827586
964.573439830688,1097.82424137931
964.8845807483119,1102.7958620689656
965.195675779072,1095.5644137931033
965.5067249229679,1091.7227068965517
965.8177281799999,1092.400655172414
966.1286855501679,1066.8646034482758
966.439597033472,1085.3951896551723
966.750462629912,1083.3613448275864
967.0612823394879,1089.0109137931036
967.3720561622,1075.6779310344828
967.6827840980479,1083.3613448275862
967.993466147032,1081.5534827586207
968.304102309152,1081.3275
968.614692584408,1107.5415
968.9252369727999,1080.6495517241378
969.235735474328,1100.3100517241378
969.5461880889919,1090.140827586207
969.8565948167919,1085.8471551724137
970.166955657728,1091.2707413793105
970.4772706117999,1073.4181034482758
970.787539679008,1077.9377586206897
971.0977628593519,1083.361344827586
971.407940152832,1070.9322931034483
971.7180715594479,1071.61024137931
972.0281570792,1094.8864655172415
972.3381967120879,1082.005448275862
972.6481904581119,1090.8187758620693
972.958138317272,1079.5196379310344
973.2680402895679,1073.1921206896552
973.5778963749999,1081.7794655172413
973.8877065735679,1082.683396551724
974.197470885272,1089.6888620689656
974.507189310112,1082.005448275862
974.816861848088,1105.9596206896551
975.1264884991999,1094.2085172413795
975.436069263448,1085.3951896551723
975.7456041408319,1112.5131206896551
976.0550931313519,1086.2991206896554
976.3645362350079,1088.5589482758621
976.6739334517999,1083.8133103448276
976.983284781728,1096.6943275862068
977.292590224792,1078.6157068965517
977.601849780992,1108.6714137931035
977.911063450328,1098.5021896551725
978.2202312328,1077.485793103448
978.5293531284079,1084.4912586206897
978.8384291371519,1100.7620172413795
979.147459259032,1099.4061206896554
979.456443494048,1103.925775862069
979.7653818422,1082.683396551724
980.0742743034879,1094.2085172413795
980.383120877912,1095.1124482758623
980.6919215654721,1086.0731379310344
981.000676366168,1094.6604827586207
981.3093852799999,1085.6211724137931
981.618048306968,1083.5873275862068
981.9266654470721,1080.4235689655175
982.2352367003118,1096.694327586207
982.5437620666879,1076.807844827586
982.8522415462,1086.299120689655
983.1606751388479,1097.8242413793105
983.4690628446318,1104.3777413793105
983.7774046635519,1105.9596206896554
984.085700595608,1086.5251034482758
984.3939506408,1074.3220344827587
984.7021547991278,1075.2259655172415
985.010313070592,1099.4061206896554
985.3184254551921,1077.2598103448277
985.626491952928,1094.4344999999998
985.9345125637999,1094.2085172413792
986.242487287808,1082.0054482758621
986.5504161249519,1092.174672413793
986.8582990752318,1086.5251034482758
987.166136138648,1094.6604827586207
987.4739273152001,1079.9716034482758
987.781672604888,1088.5589482758621
988.0893720077119,1085.1692068965517
988.397025523672,1085.395189655172
988.7046331527681,1102.343896551724
989.012194895,1089.236896551724
989.3197107503679,1085.3951896551725
989.6271807188721,1080.1975862068964
989.9346048005119,1078.1637413793103
990.2419829952878,1087.2030517241378
990.5493153031999,1093.7565517241378
990.8566017242481,1096.0163793103447
991.1638422584319,1067.9945172413795
991.4710369057518,1079.7456206896554
991.778185666208,1093.0786034482758
992.0852885398001,1090.140827586207
992.392345526528,1087.4290344827587
992.6993566263919,1064.6047758620687
993.0063218393921,1066.4126379310346
993.3132411655279,1091.0447586206897
993.6201146047998,1103.6997931034482
993.9269421572079,1067.7685344827587
994.233723822752,1083.1353620689656
994.540459601432,1095.5644137931035
994.8471494932478,1081.7794655172415
995.1537934982,1086.2991206896554
995.4603916162881,1097.372275862069
995.7669438475119,1092.6266379310346
996.0734501918719,1093.0786034482758
996.379910649368,1099.1801379310346
996.6863252200001,1089.914844827586
996.9926939037678,1090.1408275862068
997.2990167006719,1101.4399655172413
997.605293610712,1085.3951896551725
997.9115246338879,1093.7565517241378
998.2177097701998,1082.0054482758621
998.523849019648,1071.1582758620689
998.829942382232,1082.909379310345
999.1359898579519,1068.4464827586205
999.4419914468078,1085.1692068965517
999.7479471488,1074.3220344827587
1000.0538569639281,1096.694327586207
1000.3597208921921,1084.265275862069
1000.665538933592,1085.8471551724137
1000.971311088128,1078.8416896551723
1001.2770373558,1080.1975862068966
1001.5827177366078,1092.6266379310343
1001.888352230552,1089.914844827586
1002.1939408376321,1107.5414999999998
1002.499483557848,1065.960672413793
1002.8049803911998,1111.157224137931
1003.1104313376879,1091.9486896551725
1003.4158363973121,1096.016379310345
1003.721195570072,1104.603724137931
1004.0265088559679,1079.9716034482758
1004.331776255,1087.6550172413795
1004.6369977671679,1075.6779310344828
1004.9421733924718,1082.6833965517242
1005.247303130912,1088.1069827586207
1005.5523869824881,1091.2707413793103
1005.8574249472,1083.3613448275864
1006.1624170250478,1095.5644137931035
1006.467363216032,1060.9890517241379
1006.7722635201521,1088.3329655172413
1007.077117937408,1089.2368965517244
1007.3819264677999,1084.0392931034482
1007.686689111328,1080.6495517241378
1007.991405867992,1092.6266379310346
1008.2960767377919,1093.0786034482758
1008.6007017207279,1092.1746724137931
1008.9052808168001,1082.683396551724
1009.209814026008,1073.6440862068964
1009.5143013483519,1078.6157068965517
1009.818742783832,1106.4115862068966
1010.1231383324481,1091.0447586206897
1010.4274879942,1089.0109137931036
1010.7317917690879,1088.5589482758621
1011.036049657112,1099.4061206896552
1011.3402616582719,1102.3438965517241
1011.6444277725678,1081.1015172413793
1011.948548,1098.9541551724137
1012.252622340568,1081.5534827586207
1012.556650794272,1086.0731379310346
1012.8606333611118,1102.343896551724
1013.1645700410879,1093.3045862068966
1013.4684608342001,1082.231431034483
1013.772305740448,1090.5927931034482
1014.0761047598319,1068.4464827586207
1014.379857892352,1083.8133103448276
1014.6835651380081,1083.8133103448274
1014.9872264967997,1093.078603448276
1015.2908419687279,1071.3842586206897
1015.594411553792,1096.0163793103452
1015.897935251992,1085.621172413793
1016.2014130633278,1091.9486896551725
1016.5048449878,1073.6440862068964
1016.8082310254081,1086.7510862068964
1017.111571176152,1091.7227068965517
1017.4148654400319,1088.7849310344827
1017.718113817048,1096.4683448275862
1018.0213163072001,1072.2881896551723
1018.324472910488,1081.7794655172415
1018.6275836269119,1087.6550172413793
1018.930648456472,1076.5818620689656
1019.2336673991679,1093.7565517241378
1019.5366404549998,1088.7849310344825
1019.8395676239679,1088.5589482758623
1020.1424489060721,1106.4115862068966
1020.445284301312,1090.5927931034482
1020.7480738096879,1085.1692068965517
1021.0508174312,1077.2598103448277
1021.3535151658481,1092.4006551724137
1021.656167013632,1067.7685344827587
1021.958772974552,1086.7510862068964
1022.261333048608,1079.5196379310344
1022.5638472357999,1085.6211724137931
1022.8663155361278,1090.5927931034482
1023.1687379495919,1079.9716034482758
1023.471114476192,1089.9148448275862
1023.773445115928,1088.3329655172415
1024.0757298688,1091.9486896551723
1024.377968734808,1084.4912586206897
1024.6801617139522,1073.6440862068964
1024.982308806232,1096.694327586207
1025.2844100116479,1091.9486896551723
1025.5864653302,1089.2368965517242
1025.888474761888,1092.8526206896554
1026.1904383067117,1075.451948275862
1026.492355964672,1082.2314310344827
1026.7942277357681,1092.4006551724137
1027.09605362,1067.9945172413793
1027.3978336173677,1096.0163793103447
1027.699567727872,1074.3220344827587
1028.0012559515121,1081.7794655172413
1028.302898288288,1085.3951896551723
1028.6044947382,1093.5305689655172
1028.906045301248,1081.3275
1029.2075499774319,1096.016379310345
1029.5090087667518,1107.7674827586204
1029.810421669208,1076.5818620689654
1030.1117886848,1075.4519482758622
1030.4131098135279,1101.8919310344827
1030.7143850553919,1082.6833965517242
1031.015614410392,1092.8526206896554
1031.3167978785282,1085.1692068965517
1031.6179354598,1085.3951896551723
1031.919027154208,1086.2991206896554
1032.220072961752,1088.1069827586207
1032.521072882432,1075.677931034483
1032.8220269162478,1069.1244310344828
1033.1229350632,1077.0338275862066
1033.423797323288,1089.2368965517242
1033.7246136965118,1080.649551724138
1034.025384182872,1075.6779310344828
1034.326108782368,1074.3220344827587
1034.6267874950001,1086.7510862068966
1034.9274203207679,1094.2085172413795
1035.2280072596718,1097.372275862069
1035.528548311712,1098.0502241379313
1035.829043476888,1100.988
1036.1294927552,1084.4912586206897
1036.429896146648,1084.4912586206897
1036.730253651232,1093.0786034482758
1037.030565268952,1097.8242413793103
1037.3308309998079,1085.6211724137931
1037.6310508438,1089.2368965517242
1037.931224800928,1074.9999827586205
1038.231352871192,1098.9541551724137
1038.5314350545918,1086.2991206896554
1038.831471351128,1101.4399655172415
1039.1314617608,1095.5644137931035
1039.4314062836079,1099.1801379310348
1039.7313049195518,1091.9486896551723
1040.031157668632,1089.462879310345
1040.330964530848,1090.1408275862068
1040.6307255061997,1089.6888620689656
1040.930440594688,1091.4967241379313
1041.230109796312,1103.9257758620688
1041.529733111072,1073.4181034482758
1041.8293105389678,1084.265275862069
1042.12884208,1087.4290344827584
1042.428327734168,1067.0905862068967
1042.727767501472,1091.496724137931
1043.0271613819118,1091.7227068965517
1043.326509375488,1091.7227068965517
1043.6258114821999,1115.676879310345
1043.9250677020477,1111.3832068965517
1044.2242780350318,1090.140827586207
1044.523442481152,1098.5021896551723
1044.822561040408,1081.3274999999999
1045.1216337127998,1084.7172413793103
1045.420660498328,1087.4290344827587
1045.719641396992,1096.016379310345
1046.018576408792,1082.9093793103448
1046.317465533728,1096.9203103448276
1046.6163087718,1091.2707413793105
1046.915106123008,1096.4683448275862
1047.2138575873519,1090.140827586207
1047.5125631648318,1101.8919310344832
1047.811222855448,1109.5753448275862
1048.1098366592,1089.0109137931033
1048.4084045760878,1085.1692068965517
1048.706926606112,1084.7172413793103
1049.005402749272,1075.6779310344828
1049.3038330055679,1080.6495517241378
1049.6022173749998,1100.0840689655172
1049.900555857568,1075.2259655172415
1050.1988484532721,1081.553482758621
1050.4970951621117,1102.569879310345
1050.795295984088,1087.4290344827587
1051.0934509192,1092.4006551724137
1051.3915599674478,1093.7565517241378
1051.6896231288317,1081.7794655172413
1051.9876404033519,1088.5589482758623
1052.285611791008,1081.7794655172415
1052.5835372918,1092.1746724137931
1052.8814169057277,1089.4628793103448
1053.179250632792,1081.3274999999999
1053.477038472992,1093.3045862068964
1053.774780426328,1091.2707413793103
1054.0724764928,1093.5305689655172
1054.370126672408,1094.4345
1054.6677309651518,1074.0960517241379
1054.9652893710318,1088.7849310344827
1055.262801890048,1082.9093793103445
1055.5602685222,1087.6550172413795
1055.857689267488,1081.3274999999999
1056.1550641259118,1074.9999827586205
1056.452393097472,1095.5644137931035
1056.749676182168,1082.4574137931033
1057.04691338,1086.2991206896554
1057.344104690968,1088.1069827586205
1057.6412501150721,1108.445431034483
1057.938349652312,1084.943224137931
1058.2354033026877,1098.5021896551723
1058.5324110662,1098.9541551724137
1058.829372942848,1082.4574137931036
1059.126288932632,1091.0447586206897
1059.4231590355519,1092.8526206896552
1059.719983251608,1097.372275862069
1060.0167615808,1079.067672413793
1060.313494023128,1074.3220344827585
1060.6101805785918,1072.2881896551726
1060.906821247192,1080.1975862068964
1061.203416028928,1084.4912586206897
1061.4999649237998,1079.7456206896552
1061.796467931808,1091.2707413793105
1062.092925052952,1087.4290344827587
1062.389336287232,1077.711775862069
1062.6857016346478,1083.1353620689656
1062.9820210952,1085.6211724137931
1063.278294668888,1086.7510862068966
1063.574522355712,1079.9716034482758
1063.8707041556718,1089.462879310345
1064.166840068768,1074.9999827586207
1064.462930095,1071.6102413793103
1064.7589742343678,1081.1015172413793
1065.054972486872,1085.1692068965517
1065.350924852512,1097.1462931034482
1065.646831331288,1085.6211724137931
1065.9426919231998,1084.2652758620688
1066.238506628248,1078.16374137931
1066.534275446432,1082.4574137931036
1066.829998377752,1085.1692068965517
1067.125675422208,1099.8580862068968
1067.4213065797999,1076.129896551724
1067.716891850528,1070.7063103448277
1068.0124312343917,1083.5873275862068
1068.307924731392,1077.4857931034483
1068.603372341528,1080.4235689655172
1068.8987740648,1087.8809999999999
1069.1941299012078,1086.0731379310346
1069.489439850752,1094.8864655172415
1069.7847039134322,1083.1353620689656
1070.079922089248,1082.909379310345
1070.3750943782,1091.2707413793105
1070.670220780288,1090.5927931034485
1070.965301295512,1090.3668103448276
1071.260335923872,1098.2762068965517
1071.5553246653678,1075.9039137931036
1071.85026752,1096.6943275862068
1072.145164487768,1096.9203103448276
1072.4400155686717,1084.9432241379309
1072.734820762712,1085.3951896551725
1073.029580069888,1099.632103448276
1073.3242934902,1079.9716034482758
1073.618961023648,1096.468344827586
1073.913582670232,1096.0163793103447
1074.2081584299522,1082.2314310344827
1074.5026883028079,1105.5076551724137
1074.7971722887999,1091.0447586206897
1075.091610387928,1084.0392931034482
1075.386002600192,1070.9322931034483
1075.6803489255917,1082.231431034483
1075.974649364128,1078.8416896551723
1076.2689039158001,1081.3274999999999
1076.563112580608,1091.4967241379313
1076.8572753585518,1111.1572241379308
1077.151392249632,1082.2314310344825
