Lambda,Intensity
813.258221005568,1129.0098620689655
813.5909287492719,1110.0273103448276
813.9235906061119,1128.3319137931035
814.256206576088,1120.6485
814.5887766591999,1132.399603448276
814.921300855448,1116.3548275862072
815.2537791648319,1113.4170517241378
815.5862115873521,1120.6485
815.9185981230079,1119.9705517241377
816.2509387718,1131.0437068965516
816.5832335337279,1117.7107241379313
816.915482408792,1144.3766896551722
817.247685396992,1133.5295172413794
817.5798424983279,1125.846103448276
817.9119537128,1110.479275862069
818.2440190404079,1112.9650862068966
818.576038481152,1122.230379310345
818.9080120350319,1114.3209827586206
819.239939702048,1103.247827586207
819.5718214821999,1112.7391034482757
819.903657375488,1104.1517586206896
820.235447381912,1129.9137931034484
820.5671915014719,1130.3657586206896
820.8988897341679,1135.7893448275863
821.23054208,1115.9028620689655
821.562148538968,1133.0775517241377
821.893709111072,1093.0786034482758
822.225223796312,1121.7784137931035
822.5566925946879,1129.461827586207
822.8881155062,1107.7674827586209
823.2194925308479,1111.835172413793
823.550823668632,1128.1059310344829
823.8821089195519,1101.891931034483
824.213348283608,1115.676879310345
824.5445417607999,1159.7435172413793
824.8756893511279,1126.7500344827586
825.2067910545919,1122.2303793103445
825.537846871192,1122.4563620689655
825.868856800928,1123.586275862069
826.1998208437999,1122.6823448275861
826.530738999808,1122.230379310345
826.861611268952,1136.015327586207
827.192437651232,1129.235844827586
827.5232181466479,1094.8864655172415
827.8539527552,1124.0382413793104
828.1846414768879,1126.9760172413794
828.515284311712,1114.772948275862
828.845881259672,1114.3209827586206
829.176432320768,1127.879948275862
829.506937495,1129.0098620689655
829.8373967823679,1121.7784137931035
830.167810182872,1123.3602931034482
830.4981776965119,1127.202
830.828499323288,1112.2871379310343
831.1587750631999,1124.2642241379313
831.4890049162481,1119.970551724138
831.819188882432,1113.4170517241378
832.149326961752,1133.7555
832.4794191542079,1117.9367068965516
832.8094654598,1119.9705517241377
833.139465878528,1103.4738103448276
833.469420410392,1100.3100517241378
833.799329055392,1129.461827586207
834.1291918135279,1124.0382413793104
834.4590086848,1120.6485
834.7887796692079,1115.676879310345
835.118504766752,1111.6091896551725
835.4481839774319,1111.157224137931
835.7778173012481,1112.7391034482757
836.1074047382,1122.230379310345
836.4369462882879,1141.2129310344828
836.766441951512,1124.7161896551727
837.095891727872,1127.4279827586206
837.425295617368,1127.6539655172414
837.75465362,1086.9770689655172
838.083965735768,1128.1059310344829
838.4132319646719,1131.2696896551724
838.742452306712,1112.9650862068968
839.071626761888,1119.970551724138
839.4007553302,1117.4847413793104
839.729838011648,1126.7500344827586
840.058874806232,1113.6430344827588
840.3878657139519,1105.7336379310345
840.716810734808,1113.1910689655174
841.0457098687999,1116.5808103448276
841.374563115928,1133.9814827586206
841.7033704761919,1119.0666206896553
842.0321319495919,1113.1910689655174
842.360847536128,1118.8406379310345
842.6895172357999,1117.710724137931
843.0181410486081,1113.1910689655174
843.3467189745519,1127.2019999999998
843.675251013632,1127.8799482758623
844.003737165848,1112.2871379310347
844.3321774312,1123.8122586206896
844.660571809688,1121.326448275862
844.988920301312,1125.3941379310343
845.317222906072,1100.9879999999998
845.6454796239678,1113.4170517241378
845.973690455,1118.1626896551722
846.301855399168,1098.0502241379313
846.629974456472,1126.2980689655174
846.9580476269119,1112.2871379310347
847.2860749104881,1126.2980689655174
847.6140563071999,1121.1004655172414
847.9419918170479,1144.6026724137932
848.2698814400319,1120.4225172413792
848.5977251761519,1125.620120689655
848.925523025408,1128.783879310345
849.2532749878,1124.4902068965516
849.580981063328,1123.8122586206896
849.9086412519919,1124.2642241379313
850.236255553792,1108.445431034483
850.5638239687279,1111.3832068965517
850.8913464968,1127.427982758621
851.2188231380079,1106.863551724138
851.546253892352,1123.1343103448276
851.8736387598319,1129.6878103448275
852.2009777404479,1134.6594310344829
852.5282708341999,1127.4279827586206
852.855518041088,1128.7838793103447
853.1827193611119,1125.6201206896553
853.5098747942719,1132.3996034482757
853.836984340568,1117.48474137931
854.1640479999999,1118.6146551724137
854.491065772568,1123.5862758620692
854.8180376582719,1098.2762068965517
855.144963657112,1124.942172413793
855.471843769088,1130.3657586206896
855.7986779941999,1131.2696896551727
856.1254663324479,1114.095
856.452208783832,1113.8690172413794
856.7789053483519,1121.1004655172414
857.105556026008,1126.7500344827586
857.4321608168,1109.8013275862068
857.7587197207279,1119.2926034482757
858.085232737792,1123.8122586206896
858.411699867992,1115.2249137931035
858.738121111328,1115.9028620689655
859.0644964677999,1118.1626896551725
859.390825937408,1108.6714137931035
859.7171095201519,1097.5982586206896
860.043347216032,1108.6714137931035
860.369539025048,1113.1910689655172
860.6956849472,1114.9989310344827
861.021784982488,1108.8973965517241
861.3478391309119,1131.2696896551724
861.673847392472,1116.3548275862072
861.9998097671679,1102.7958620689656
862.3257262550001,1119.7445689655174
862.6515968559679,1122.004396551724
862.9774215700719,1114.3209827586209
863.3032003973119,1121.552431034483
863.628933337688,1119.9705517241382
863.9546203911999,1122.004396551724
864.280261557848,1120.6485
864.605856837632,1118.614655172414
864.9314062305518,1136.9192586206896
865.256909736608,1107.3155172413794
865.5823673557999,1104.8297068965517
865.907779088128,1127.4279827586206
866.2331449335919,1117.9367068965516
866.558464892192,1114.998931034483
866.883738963928,1112.2871379310343
867.2089671488,1115.2249137931035
867.534149446808,1103.925775862069
867.8592858579519,1128.3319137931035
868.184376382232,1117.9367068965519
868.509421019648,1112.2871379310345
868.8344197701999,1121.5524310344829
869.1593726338879,1119.5185862068965
869.4842796107121,1118.388672413793
869.809140700672,1132.8515689655173
870.1339559037681,1113.1910689655174
870.4587252199999,1133.7555
870.783448649368,1134.6594310344829
871.108126191872,1108.6714137931035
871.432757847512,1102.5698793103447
871.7573436162879,1132.399603448276
872.0818834982,1123.3602931034482
872.406377493248,1115.450896551724
872.7308256014319,1108.6714137931033
873.055227822752,1108.2194482758619
873.3795841572079,1113.1910689655172
873.7038946048,1115.450896551724
874.0281591655279,1112.739103448276
874.352377839392,1123.3602931034482
874.676550626392,1140.7609655172414
875.000677526528,1129.0098620689657
875.3247585398,1101.8919310344832
875.648793666208,1105.2816724137933
875.972782905752,1117.0327758620688
876.2967262584319,1119.5185862068965
876.6206237242479,1134.6594310344826
876.9444753031999,1117.4847413793104
877.268280995288,1114.095
877.5920408005119,1106.6375689655172
877.915754718872,1099.4061206896552
878.2394227503679,1101.6659482758619
878.563044895,1136.0153275862071
878.8866211527679,1113.1910689655174
879.2101515236719,1117.710724137931
879.533636007712,1123.3602931034484
879.857074604888,1111.3832068965519
880.1804673152,1118.3886724137933
880.5038141386478,1131.4956724137933
880.827115075232,1131.7216551724136
881.1503701249519,1124.0382413793104
881.473579287808,1132.6255862068967
881.7967425638,1123.8122586206896
882.119859952928,1116.5808103448276
882.4429314551919,1124.7161896551722
882.765957070592,1109.575344827586
883.088936799128,1117.4847413793102
883.4118706408,1120.1965344827586
883.734758595608,1117.710724137931
884.057600663552,1131.9476379310347
884.380396844632,1121.5524310344829
884.7031471388478,1104.603724137931
885.0258515462,1131.2696896551727
885.3485100666879,1120.1965344827586
885.671122700312,1110.2532931034482
885.9936894470719,1123.3602931034484
886.316210306968,1119.9705517241377
886.6386852799999,1115.6768793103447
886.961114366168,1133.3035344827586
887.283497565472,1106.1856034482757
887.605834877912,1108.8973965517241
887.9281263034879,1117.4847413793104
888.2503718421999,1116.354827586207
888.572571494048,1130.3657586206896
888.8947252590319,1117.4847413793104
889.216833137152,1124.9421724137933
889.538895128408,1132.3996034482757
889.8609112327999,1128.1059310344829
890.182881450328,1103.925775862069
890.504805780992,1115.2249137931035
890.826684224792,1127.8799482758623
891.148516781728,1140.986948275862
891.4703034518,1128.783879310345
891.7920442350079,1108.4454310344827
892.113739131352,1128.1059310344829
892.435388140832,1109.1233793103447
892.7569912634481,1122.0043965517243
893.0785484991999,1123.8122586206896
893.4000598480881,1132.1736206896553
893.7215253101119,1136.9192586206898
894.0429448852719,1107.0895344827586
894.364318573568,1117.7107241379313
894.6856463749999,1137.5972068965516
895.006928289568,1111.1572241379313
895.328164317272,1136.4672931034484
895.6493544581119,1128.1059310344829
895.9704987120879,1110.0273103448276
896.2915970792,1120.6485
896.6126495594478,1115.9028620689655
896.933656152832,1116.1288448275866
897.2546168593519,1133.5295172413794
897.5755316790079,1130.817724137931
897.8964006117999,1116.1288448275861
898.2172236577279,1140.7609655172414
898.538000816792,1128.3319137931035
898.8587320889919,1119.970551724138
899.179417474328,1114.772948275862
899.5000569727998,1112.5131206896551
899.820650584408,1107.3155172413794
900.141198309152,1112.061155172414
900.461700147032,1125.6201206896553
900.782156098048,1122.4563620689653
901.1025661622,1117.2587586206898
901.422930339488,1116.1288448275864
901.7432486299119,1124.0382413793102
902.0635210334719,1131.7216551724139
902.383747550168,1105.9596206896551
902.7039281799999,1113.8690172413794
903.024062922968,1115.676879310345
903.344151779072,1108.6714137931035
903.6641947483118,1116.8067931034482
903.984191830688,1125.1681551724137
904.3041430261999,1133.5295172413794
904.624048334848,1119.7445689655174
904.9439077566319,1116.5808103448276
905.263721291552,1118.8406379310343
905.583488939608,1120.6485000000002
905.9032107008,1107.9934655172412
906.222886575128,1117.4847413793102
906.542516562592,1124.0382413793102
906.862100663192,1116.806793103448
907.1816388769279,1119.0666206896553
907.5011312038,1129.0098620689655
907.820577643808,1129.235844827586
908.139978196952,1111.835172413793
908.4593328632319,1122.6823448275861
908.778641642648,1112.7391034482757
909.0979045352,1128.3319137931035
909.4171215408879,1123.8122586206896
909.7362926597119,1125.3941379310345
910.0554178916719,1135.111396551724
910.374497236768,1130.5917413793102
910.6935306949998,1112.0611551724137
911.012518266368,1128.783879310345
911.3314599508719,1111.6091896551723
911.650355748512,1137.371224137931
911.9692056592879,1125.620120689655
912.2880096832,1113.6430344827588
912.6067678202479,1124.0382413793102
912.925480070432,1122.6823448275863
913.2441464337519,1139.4050689655173
913.562766910208,1132.8515689655173
913.8813414998,1109.123379310345
914.199870202528,1124.0382413793104
914.518353018392,1121.7784137931035
914.8367899473919,1116.5808103448278
915.155180989528,1128.557896551724
915.4735261447998,1112.2871379310345
915.791825413208,1126.7500344827586
916.1100787947519,1110.479275862069
916.428286289432,1125.6201206896553
916.7464478972479,1127.202
917.0645636181999,1127.202
917.3826334522879,1120.196534482759
917.700657399512,1125.6201206896553
918.018635459872,1121.326448275862
918.3365676333678,1111.8351724137929
918.65445392,1116.354827586207
918.9722943197679,1132.399603448276
919.290088832672,1138.2751551724136
919.6078374587119,1110.4792758620692
919.925540197888,1112.5131206896554
920.2431970501999,1112.7391034482757
920.5608080156479,1130.817724137931
920.878373094232,1134.2074655172414
921.1958922859519,1117.9367068965519
921.513365590808,1114.9989310344831
921.8307930088,1105.7336379310343
922.1481745399279,1115.676879310345
922.4655101841919,1150.2522413793104
922.782799941592,1125.8461034482757
923.1000438121279,1123.1343103448276
923.4172417958,1118.614655172414
923.734393892608,1124.7161896551725
924.0515001025519,1127.202
924.3685604256319,1109.3493620689655
924.685574861848,1120.6485
925.0025434112,1129.235844827586
925.319466073688,1122.230379310345
925.636342849312,1128.3319137931035
925.9531737380719,1114.9989310344827
926.269958739968,1107.3155172413794
926.5866978549999,1124.7161896551725
926.903391083168,1120.6485
927.2200384244719,1131.495672413793
927.5366398789121,1122.9083275862067
927.8531954464879,1133.3035344827586
928.1697051271999,1114.3209827586209
928.4861689210479,1124.4902068965516
928.802586828032,1122.6823448275861
929.1189588481519,1114.772948275862
929.435284981408,1133.077551724138
929.7515652278,1133.3035344827588
930.0677995873278,1127.6539655172414
930.383988059992,1120.6484999999998
930.7001306457919,1134.433448275862
931.016227344728,1120.4225172413794
931.3322781567999,1119.292603448276
931.648283082008,1111.835172413793
931.964242120352,1124.942172413793
932.280155271832,1118.162689655172
932.596022536448,1121.5524310344829
932.9118439142,1121.7784137931035
933.227619405088,1116.5808103448276
933.5433490091119,1115.676879310345
933.859032726272,1121.3264482758618
934.1746705565679,1135.5633620689655
934.4902625,1141.890879310345
934.805808556568,1121.7784137931035
935.1213087262719,1126.750034482759
935.4367630091119,1131.2696896551724
935.7521714050879,1117.4847413793104
936.0675339142,1104.6037241379313
936.3828505364479,1126.9760172413794
936.698121271832,1125.846103448276
937.0133461203519,1114.095
937.328525082008,1104.1517586206896
937.6436581567999,1130.8177241379308
937.958745344728,1115.4508965517243
938.2737866457919,1120.6485
938.588782059992,1124.942172413793
938.9037315873279,1122.4563620689653
939.2186352278,1121.1004655172414
939.5334929814079,1105.5076551724137
939.848304848152,1112.0611551724137
940.163070828032,1098.7281724137931
940.4777909210479,1116.5808103448276
940.7924651272,1115.9028620689655
941.1070934464879,1123.8122586206896
941.421675878912,1100.988
941.7362124244719,1112.9650862068966
942.0507030831681,1135.3373793103449
942.3651478549999,1112.9650862068966
942.6795467399679,1124.9421724137933
942.993899738072,1122.6823448275863
943.308206849312,1133.981482758621
943.622468073688,1124.4902068965516
943.9366834112,1127.2019999999998
944.250852861848,1107.9934655172415
944.5649764256318,1111.835172413793
944.879054102552,1123.3602931034484
945.1930858926079,1118.388672413793
945.5070717958,1107.5414999999998
945.821011812128,1111.6091896551727
946.134905941592,1126.5240517241377
946.4487541841919,1122.6823448275863
946.7625565399279,1139.4050689655173
947.0763130088,1097.372275862069
947.3900235908079,1105.2816724137933
947.703688285952,1122.2303793103447
948.017307094232,1119.2926034482757
948.330880015648,1107.9934655172415
948.6444070501999,1111.8351724137933
948.957888197888,1122.908327586207
949.2713234587119,1119.0666206896553
949.584712832672,1122.0043965517239
949.8980563197679,1130.817724137931
950.21135392,1126.7500344827586
950.524605633368,1117.2587586206896
950.837811459872,1115.2249137931035
951.150971399512,1124.4902068965519
951.4640854522879,1140.9869482758622
951.7771536182,1120.6485
952.0901758972478,1118.388672413793
952.403152289432,1116.8067931034482
952.7160827947519,1107.9934655172415
953.028967413208,1116.5808103448276
953.3418061447999,1126.7500344827588
953.654598989528,1121.7784137931035
953.9673459473919,1129.235844827586
954.280047018392,1108.445431034483
954.5927022025279,1104.3777413793102
954.9053114998,1108.4454310344827
955.2178749102079,1135.1113965517238
955.5303924337519,1097.5982586206896
955.842864070432,1120.6485
956.1552898202478,1108.6714137931035
956.4676696832,1119.2926034482757
956.7800036592879,1121.5524310344829
957.092291748512,1133.5295172413792
957.404533950872,1116.1288448275861
957.7167302663679,1122.4563620689655
958.028880695,1125.8461034482757
958.340985236768,1112.9650862068963
958.6530438916719,1123.8122586206896
958.965056659712,1115.2249137931035
959.277023540888,1115.9028620689655
959.5889445351999,1103.925775862069
959.900819642648,1121.7784137931035
960.212648863232,1093.0786034482758
960.524432196952,1121.7784137931035
960.8361696438079,1122.908327586207
961.1478612038,1123.1343103448276
961.4595068769279,1126.5240517241377
961.771106663192,1110.7052586206896
962.082660562592,1152.5120689655173
962.394168575128,1105.9596206896554
962.7056307007999,1130.139775862069
963.0170469396079,1131.2696896551727
963.328417291552,1117.0327758620692
963.6397417566319,1122.230379310345
963.951020334848,1130.8177241379308
964.2622530261999,1118.8406379310345
964.573439830688,1104.6037241379308
964.8845807483119,1129.2358448275863
965.195675779072,1115.450896551724
965.5067249229679,1112.9650862068963
965.8177281799999,1120.1965344827586
966.1286855501679,1112.9650862068968
966.439597033472,1133.7554999999998
966.750462629912,1110.93124137931
967.0612823394879,1123.8122586206896
967.3720561622,1121.1004655172414
967.6827840980479,1107.3155172413792
967.993466147032,1120.1965344827586
968.304102309152,1128.557896551724
968.614692584408,1120.6485
968.9252369727999,1119.7445689655171
969.235735474328,1111.835172413793
969.5461880889919,1122.908327586207
969.8565948167919,1121.326448275862
970.166955657728,1119.2926034482757
970.4772706117999,1123.3602931034484
970.787539679008,1130.5917413793104
971.0977628593519,1131.9476379310347
971.407940152832,1120.8744827586206
971.7180715594479,1114.5469655172415
972.0281570792,1112.5131206896554
972.3381967120879,1121.5524310344827
972.6481904581119,1120.4225172413794
972.958138317272,1113.8690172413794
973.2680402895679,1132.1736206896553
973.5778963749999,1140.7609655172414
973.8877065735679,1119.066620689655
974.197470885272,1111.3832068965517
974.507189310112,1107.3155172413794
974.816861848088,1117.032775862069
975.1264884991999,1102.569879310345
975.436069263448,1120.4225172413794
975.7456041408319,1130.5917413793102
976.0550931313519,1112.2871379310343
976.3645362350079,1133.3035344827586
976.6739334517999,1113.1910689655172
976.983284781728,1116.3548275862067
977.292590224792,1112.9650862068966
977.601849780992,1121.552431034483
977.911063450328,1114.095
978.2202312328,1113.8690172413794
978.5293531284079,1117.4847413793102
978.8384291371519,1111.8351724137933
979.147459259032,1110.2532931034482
979.456443494048,1114.5469655172415
979.7653818422,1107.0895344827586
980.0742743034879,1136.693275862069
980.383120877912,1111.157224137931
980.6919215654721,1139.1790862068965
981.000676366168,1113.8690172413794
981.3093852799999,1136.0153275862067
981.618048306968,1102.5698793103447
981.9266654470721,1119.7445689655171
982.2352367003118,1113.1910689655174
982.5437620666879,1116.8067931034482
982.8522415462,1118.8406379310345
983.1606751388479,1123.1343103448276
983.4690628446318,1111.6091896551725
983.7774046635519,1122.6823448275863
984.085700595608,1114.3209827586206
984.3939506408,1126.2980689655174
984.7021547991278,1143.0207931034479
985.010313070592,1130.817724137931
985.3184254551921,1124.4902068965516
985.626491952928,1131.9476379310345
985.9345125637999,1125.3941379310345
986.242487287808,1122.2303793103447
986.5504161249519,1118.8406379310345
986.8582990752318,1108.219448275862
987.166136138648,1126.0720862068968
987.4739273152001,1115.9028620689655
987.781672604888,1126.0720862068968
988.0893720077119,1122.6823448275861
988.397025523672,1130.5917413793104
988.7046331527681,1128.5578965517238
989.012194895,1131.4956724137933
989.3197107503679,1120.8744827586208
989.6271807188721,1122.9083275862067
989.9346048005119,1110.2532931034482
990.2419829952878,1112.739103448276
990.5493153031999,1128.1059310344829
990.8566017242481,1118.8406379310343
991.1638422584319,1116.354827586207
991.4710369057518,1113.6430344827586
991.778185666208,1123.8122586206896
992.0852885398001,1116.354827586207
992.392345526528,1133.3035344827586
992.6993566263919,1121.7784137931035
993.0063218393921,1119.2926034482757
993.3132411655279,1122.230379310345
993.6201146047998,1114.5469655172415
993.9269421572079,1109.123379310345
994.233723822752,1143.020793103448
994.540459601432,1112.7391034482757
994.8471494932478,1126.2980689655174
995.1537934982,1123.8122586206896
995.4603916162881,1133.0775517241377
995.7669438475119,1122.4563620689655
996.0734501918719,1123.3602931034484
996.379910649368,1127.4279827586208
996.6863252200001,1125.168155172414
996.9926939037678,1131.0437068965518
997.2990167006719,1103.4738103448276
997.605293610712,1124.0382413793104
997.9115246338879,1105.0556896551723
998.2177097701998,1111.3832068965519
998.523849019648,1112.9650862068968
998.829942382232,1145.2806206896553
999.1359898579519,1125.3941379310345
999.4419914468078,1130.139775862069
999.7479471488,1117.4847413793104
1000.0538569639281,1125.1681551724137
1000.3597208921921,1131.9476379310345
1000.665538933592,1132.8515689655171
1000.971311088128,1131.4956724137933
1001.2770373558,1124.4902068965516
1001.5827177366078,1110.479275862069
1001.888352230552,1114.5469655172412
1002.1939408376321,1095.5644137931035
1002.499483557848,1117.710724137931
1002.8049803911998,1107.0895344827586
1003.1104313376879,1134.8854137931035
1003.4158363973121,1127.4279827586206
1003.721195570072,1133.7555
1004.0265088559679,1130.5917413793104
1004.331776255,1126.0720862068965
1004.6369977671679,1126.9760172413794
1004.9421733924718,1108.6714137931035
1005.247303130912,1133.9814827586206
1005.5523869824881,1127.202
1005.8574249472,1112.9650862068968
1006.1624170250478,1106.6375689655174
1006.467363216032,1112.9650862068963
1006.7722635201521,1124.4902068965519
1007.077117937408,1113.1910689655174
1007.3819264677999,1115.2249137931035
1007.686689111328,1117.4847413793104
1007.991405867992,1125.3941379310347
1008.2960767377919,1114.9989310344827
1008.6007017207279,1123.3602931034482
1008.9052808168001,1119.2926034482757
1009.209814026008,1121.552431034483
1009.5143013483519,1114.998931034483
1009.818742783832,1125.3941379310345
1010.1231383324481,1127.4279827586206
1010.4274879942,1132.6255862068965
1010.7317917690879,1130.3657586206896
1011.036049657112,1123.1343103448276
1011.3402616582719,1122.908327586207
1011.6444277725678,1133.5295172413794
1011.948548,1138.7271206896553
1012.252622340568,1140.7609655172414
1012.556650794272,1135.5633620689655
1012.8606333611118,1124.4902068965516
1013.1645700410879,1129.9137931034481
1013.4684608342001,1131.7216551724136
1013.772305740448,1124.264224137931
1014.0761047598319,1114.5469655172415
1014.379857892352,1124.4902068965516
1014.6835651380081,1131.2696896551722
1014.9872264967997,1118.6146551724137
1015.2908419687279,1122.908327586207
1015.594411553792,1118.8406379310345
1015.897935251992,1103.021844827586
1016.2014130633278,1105.7336379310345
1016.5048449878,1126.9760172413792
1016.8082310254081,1125.620120689655
1017.111571176152,1116.5808103448276
1017.4148654400319,1122.4563620689655
1017.718113817048,1130.3657586206896
1018.0213163072001,1136.015327586207
1018.324472910488,1121.1004655172414
1018.6275836269119,1114.9989310344827
1018.930648456472,1119.5185862068968
1019.2336673991679,1119.970551724138
1019.5366404549998,1117.0327758620692
1019.8395676239679,1115.9028620689655
1020.1424489060721,1114.095
1020.445284301312,1124.0382413793104
1020.7480738096879,1120.8744827586208
1021.0508174312,1113.8690172413794
1021.3535151658481,1114.9989310344827
1021.656167013632,1114.998931034483
1021.958772974552,1125.6201206896553
1022.261333048608,1118.3886724137933
1022.5638472357999,1126.0720862068965
1022.8663155361278,1105.5076551724137
1023.1687379495919,1116.5808103448276
1023.471114476192,1120.8744827586208
1023.773445115928,1132.6255862068967
1024.0757298688,1118.8406379310347
1024.377968734808,1117.0327758620688
1024.6801617139522,1112.9650862068966
1024.982308806232,1131.0437068965516
1025.2844100116479,1118.1626896551722
1025.5864653302,1105.5076551724137
1025.888474761888,1131.0437068965518
1026.1904383067117,1127.6539655172414
1026.492355964672,1122.6823448275861
1026.7942277357681,1114.9989310344827
1027.09605362,1127.4279827586208
1027.3978336173677,1128.5578965517238
1027.699567727872,1136.9192586206898
1028.0012559515121,1132.399603448276
1028.302898288288,1113.8690172413792
1028.6044947382,1121.7784137931033
1028.906045301248,1105.7336379310343
1029.2075499774319,1116.5808103448276
1029.5090087667518,1124.2642241379313
1029.810421669208,1136.9192586206896
1030.1117886848,1117.2587586206896
1030.4131098135279,1129.235844827586
1030.7143850553919,1109.1233793103447
1031.015614410392,1119.0666206896553
1031.3167978785282,1108.6714137931033
1031.6179354598,1126.7500344827586
1031.919027154208,1125.3941379310345
1032.220072961752,1122.230379310345
1032.521072882432,1111.6091896551725
1032.8220269162478,1129.2358448275863
1033.1229350632,1124.942172413793
1033.423797323288,1116.354827586207
1033.7246136965118,1119.7445689655171
1034.025384182872,1111.3832068965517
1034.326108782368,1123.3602931034482
1034.6267874950001,1132.1736206896553
1034.9274203207679,1120.4225172413794
1035.2280072596718,1116.354827586207
1035.528548311712,1115.2249137931035
1035.829043476888,1122.230379310345
1036.1294927552,1136.4672931034484
1036.429896146648,1126.5240517241377
1036.730253651232,1113.8690172413794
1037.030565268952,1108.4454310344827
1037.3308309998079,1120.6484999999998
1037.6310508438,1119.5185862068968
1037.931224800928,1129.235844827586
1038.231352871192,1123.8122586206896
1038.5314350545918,1125.3941379310345
1038.831471351128,1121.5524310344829
1039.1314617608,1108.6714137931035
1039.4314062836079,1114.7729482758618
1039.7313049195518,1124.942172413793
1040.031157668632,1133.9814827586208
1040.330964530848,1120.8744827586208
1040.6307255061997,1100.7620172413795
1040.930440594688,1131.0437068965516
1041.230109796312,1112.0611551724137
1041.529733111072,1116.1288448275861
1041.8293105389678,1129.235844827586
1042.12884208,1114.5469655172415
1042.428327734168,1122.6823448275863
1042.727767501472,1112.0611551724137
1043.0271613819118,1119.2926034482757
1043.326509375488,1102.3438965517241
1043.6258114821999,1105.5076551724137
1043.9250677020477,1119.9705517241377
1044.2242780350318,1121.1004655172414
1044.523442481152,1140.309
1044.822561040408,1121.5524310344829
1045.1216337127998,1131.7216551724136
1045.420660498328,1129.0098620689655
1045.719641396992,1124.4902068965516
1046.018576408792,1113.8690172413792
1046.317465533728,1126.2980689655171
1046.6163087718,1124.4902068965516
1046.915106123008,1112.9650862068966
1047.2138575873519,1119.0666206896553
1047.5125631648318,1127.4279827586206
1047.811222855448,1118.8406379310343
1048.1098366592,1129.235844827586
1048.4084045760878,1132.8515689655173
1048.706926606112,1135.5633620689655
1049.005402749272,1112.7391034482757
1049.3038330055679,1133.3035344827588
1049.6022173749998,1120.1965344827586
1049.900555857568,1127.6539655172414
1050.1988484532721,1107.7674827586209
1050.4970951621117,1120.6484999999998
1050.795295984088,1101.891931034483
1051.0934509192,1133.5295172413794
1051.3915599674478,1127.4279827586206
1051.6896231288317,1120.4225172413794
1051.9876404033519,1112.0611551724137
1052.285611791008,1118.8406379310343
1052.5835372918,1095.5644137931035
1052.8814169057277,1111.1572241379313
1053.179250632792,1117.9367068965516
1053.477038472992,1139.4050689655173
1053.774780426328,1132.399603448276
1054.0724764928,1117.4847413793104
1054.370126672408,1123.586275862069
1054.6677309651518,1132.1736206896553
1054.9652893710318,1101.665948275862
1055.262801890048,1118.6146551724137
1055.5602685222,1116.5808103448276
1055.857689267488,1115.450896551724
1056.1550641259118,1114.5469655172415
1056.452393097472,1110.479275862069
1056.749676182168,1094.6604827586207
1057.04691338,1118.1626896551722
1057.344104690968,1145.5066034482759
1057.6412501150721,1116.3548275862067
1057.938349652312,1112.2871379310345
1058.2354033026877,1124.7161896551725
1058.5324110662,1129.9137931034481
1058.829372942848,1118.388672413793
1059.126288932632,1109.3493620689655
1059.4231590355519,1112.9650862068966
1059.719983251608,1120.1965344827586
1060.0167615808,1128.1059310344829
1060.313494023128,1115.9028620689655
1060.6101805785918,1123.1343103448278
1060.906821247192,1137.3712241379312
1061.203416028928,1121.5524310344827
1061.4999649237998,1132.8515689655173
1061.796467931808,1105.9596206896554
1062.092925052952,1115.676879310345
1062.389336287232,1125.1681551724137
1062.6857016346478,1125.620120689655
1062.9820210952,1122.6823448275863
1063.278294668888,1116.5808103448276
1063.574522355712,1109.5753448275864
1063.8707041556718,1115.2249137931035
1064.166840068768,1109.123379310345
1064.462930095,1131.9476379310345
1064.7589742343678,1116.5808103448276
1065.054972486872,1117.2587586206896
1065.350924852512,1116.1288448275861
1065.646831331288,1109.575344827586
1065.9426919231998,1119.066620689655
1066.238506628248,1142.342844827586
1066.534275446432,1133.0775517241377
1066.829998377752,1113.1910689655172
1067.125675422208,1138.5011379310347
1067.4213065797999,1124.942172413793
1067.716891850528,1108.6714137931035
1068.0124312343917,1136.9192586206896
1068.307924731392,1138.0491724137933
1068.603372341528,1114.7729482758618
1068.8987740648,1124.942172413793
1069.1941299012078,1135.3373793103449
1069.489439850752,1115.9028620689655
1069.7847039134322,1113.1910689655172
1070.079922089248,1119.292603448276
1070.3750943782,1117.7107241379308
1070.670220780288,1137.1452413793104
1070.965301295512,1131.2696896551724
1071.260335923872,1118.8406379310343
1071.5553246653678,1112.2871379310345
1071.85026752,1114.5469655172415
1072.145164487768,1128.557896551724
1072.4400155686717,1123.1343103448276
1072.734820762712,1115.9028620689658
1073.029580069888,1116.5808103448276
1073.3242934902,1117.9367068965519
1073.618961023648,1115.9028620689655
1073.913582670232,1115.9028620689655
1074.2081584299522,1133.5295172413794
1074.5026883028079,1123.1343103448276
1074.7971722887999,1119.292603448276
1075.091610387928,1098.7281724137931
1075.386002600192,1131.2696896551724
1075.6803489255917,1131.4956724137933
1075.974649364128,1121.1004655172414
1076.2689039158001,1127.4279827586208
1076.563112580608,1129.2358448275863
1076.8572753585518,1138.0491724137933
1077.151392249632,1125.1681551724137
1077.4454632538482,1132.6255862068967
1077.7394883712,1126.0720862068968
1078.0334676016878,1109.1233793103447
1078.327400945312,1100.9879999999998
1078.621288402072,1126.2980689655174
1078.9151299719679,1116.5808103448276
1079.2089256549998,1128.1059310344826
