Lambda,Intensity
1077.7394883712,1107.5415
1078.0334676016878,1100.7620172413795
1078.327400945312,1099.632103448276
1078.621288402072,1095.112448275862
1078.9151299719679,1110.9312413793104
1079.2089256549998,1107.5415
1079.502675451168,1107.3155172413794
1079.796379360472,1092.6266379310343
1080.0900373829118,1097.8242413793103
1080.383649518488,1089.9148448275862
1080.6772157672,1102.3438965517241
1080.970736129048,1085.8471551724137
1081.2642106040319,1104.3777413793105
1081.557639192152,1077.9377586206897
1081.8510218934082,1107.5415
1082.1443587077997,1087.6550172413793
1082.437649635328,1086.9770689655174
1082.730894675992,1110.253293103448
1083.024093829792,1094.208517241379
1083.317247096728,1086.0731379310346
1083.6103544768,1082.4574137931036
1083.9034159700082,1102.1179137931035
1084.1964315763519,1091.7227068965517
1084.4894012958318,1107.3155172413794
1084.782325128448,1095.112448275862
1085.0752030742,1107.5414999999998
1085.368035133088,1105.0556896551725
1085.660821305112,1088.1069827586205
1085.953561590272,1093.5305689655174
1086.246255988568,1103.6997931034484
1086.5389044999997,1091.4967241379309
1086.831507124568,1100.3100517241378
1087.1240638622721,1100.310051724138
1087.416574713112,1072.2881896551723
1087.7090396770877,1092.174672413793
1088.0014587542,1083.1353620689656
1088.2938319444481,1113.1910689655172
1088.586159247832,1106.4115862068963
1088.878440664352,1111.835172413793
1089.170676194008,1086.5251034482758
1089.4628658368,1102.5698793103447
1089.755009592728,1085.1692068965517
1090.047107461792,1091.7227068965517
1090.339159443992,1089.462879310345
1090.6311655393279,1082.2314310344827
1090.9231257477998,1096.9203103448276
1091.215040069408,1094.6604827586207
1091.506908504152,1093.0786034482758
1091.798731052032,1092.6266379310343
1092.0905077130478,1083.5873275862066
1092.3822384872,1107.0895344827586
1092.673923374488,1100.9879999999998
1092.9655623749118,1097.3722758620693
1093.2571554884719,1100.7620172413795
1093.548702715168,1100.310051724138
1093.840204055,1102.3438965517241
1094.131659507968,1105.281672413793
1094.423069074072,1081.1015172413795
1094.7144327533122,1107.7674827586209
1095.005750545688,1100.5360344827586
1095.2970224511998,1091.4967241379309
1095.588248469848,1103.925775862069
1095.8794286016318,1090.3668103448276
1096.1705628465518,1092.8526206896554
1096.461651204608,1113.4170517241378
1096.7526936758,1101.4399655172413
1097.043690260128,1091.0447586206897
1097.3346409575918,1098.5021896551723
1097.6255457681918,1093.5305689655172
1097.9164046919282,1098.0502241379313
1098.2072177288,1103.0218448275862
1098.497984878808,1107.5414999999998
1098.788706141952,1091.496724137931
1099.0793815182321,1093.9825344827586
1099.3700110076477,1083.8133103448276
1099.6605946102,1107.5415
1099.951132325888,1104.603724137931
1100.2416241547119,1105.7336379310345
1100.5320700966718,1102.3438965517241
1100.822470151768,1119.0666206896553
1101.11282432,1095.5644137931035
1101.403132601368,1102.3438965517241
1101.6933949958718,1085.3951896551723
1101.983611503512,1107.0895344827588
1102.2737821242881,1094.4344999999998
1102.5639068582,1103.4738103448276
1102.8539857052479,1118.8406379310345
1103.144018665432,1108.2194482758619
1103.434005738752,1100.988
1103.7239469252079,1093.756551724138
1104.0138422247999,1098.9541551724137
1104.3036916375281,1109.1233793103447
1104.593495163392,1094.4344999999998
1104.8832528023918,1099.632103448276
1105.1729645545279,1084.7172413793105
1105.4626304198,1095.5644137931033
1105.752250398208,1105.5076551724137
1106.041824489752,1092.1746724137931
1106.331352694432,1103.925775862069
1106.6208350122479,1084.7172413793105
1106.9102714431997,1085.1692068965517
1107.199661987288,1095.338431034483
1107.489006644512,1092.1746724137931
1107.778305414872,1114.772948275862
1108.0675582983679,1092.6266379310346
1108.356765295,1090.5927931034482
1108.645926404768,1096.0163793103447
1108.935041627672,1097.1462931034482
1109.2241109637118,1116.1288448275861
1109.5131344128881,1098.9541551724137
1109.8021119752,1100.7620172413795
1110.0910436506479,1109.123379310345
1110.379929439232,1096.2423620689656
1110.668769340952,1098.7281724137931
1110.957563355808,1101.8919310344827
1111.2463114838,1089.6888620689656
1111.535013724928,1109.123379310345
1111.8236700791922,1097.5982586206896
1112.112280546592,1107.0895344827586
1112.400845127128,1086.5251034482758
1112.6893638208,1102.7958620689656
1112.977836627608,1108.8973965517241
1113.2662635475517,1098.5021896551725
1113.554644580632,1092.4006551724137
1113.842979726848,1096.2423620689656
1114.1312689862,1108.2194482758619
1114.4195123586878,1095.5644137931035
1114.707709844312,1091.9486896551723
1114.995861443072,1095.3384310344827
1115.283967154968,1092.1746724137934
1115.57202698,1102.1179137931035
1115.860040918168,1103.6997931034484
1116.1480089694721,1097.8242413793103
1116.4359311339117,1096.4683448275862
1116.723807411488,1080.8755344827587
1117.0116378022,1108.6714137931035
1117.299422306048,1094.2085172413795
1117.587160923032,1096.9203103448276
1117.874853653152,1091.0447586206894
1118.162500496408,1126.0720862068968
1118.4501014528,1097.3722758620688
1118.7376565223278,1089.2368965517242
1119.0251657049919,1102.5698793103445
1119.3126290007922,1086.525103448276
1119.600046409728,1100.5360344827589
1119.8874179318,1103.4738103448276
1120.174743567008,1103.247827586207
1120.4620233153519,1103.6997931034482
1120.7492571768319,1105.2816724137929
1121.0364451514479,1095.3384310344827
1121.3235872392002,1096.0163793103447
1121.610683440088,1084.7172413793103
1121.8977337541119,1101.2139827586204
1122.184738181272,1082.9093793103448
1122.4716967215682,1120.6485
1122.758609375,1095.112448275862
1123.0454761415679,1100.7620172413795
1123.332297021272,1094.4344999999998
1123.619072014112,1093.9825344827586
1123.9058011200877,1108.8973965517241
1124.1924843391998,1091.7227068965517
1124.479121671448,1085.6211724137931
1124.7657131168319,1098.7281724137931
1125.0522586753518,1101.8919310344827
1125.338758347008,1105.2816724137933
1125.6252121318,1098.5021896551723
1125.911620029728,1104.6037241379313
1126.1979820407919,1094.8864655172413
1126.484298164992,1085.8471551724137
1126.7705684023279,1105.2816724137933
1127.0567927527998,1118.6146551724137
1127.342971216408,1091.9486896551725
1127.6291037931521,1095.5644137931035
1127.915190483032,1106.863551724138
1128.201231286048,1099.8580862068966
1128.4872262022,1110.0273103448276
1128.773175231488,1103.4738103448276
1129.059078373912,1085.3951896551725
1129.3449356294718,1107.0895344827586
1129.630746998168,1094.4345
1129.9165124800002,1099.6321034482758
1130.2022320749677,1091.2707413793105
1130.487905783072,1106.6375689655174
1130.773533604312,1115.9028620689655
1131.0591155386878,1098.7281724137931
1131.3446515862,1088.558948275862
1131.630141746848,1102.7958620689656
1131.915586020632,1092.8526206896554
1132.200984407552,1086.2991206896552
1132.486336907608,1087.881
1132.7716435208,1099.8580862068966
1133.0569042471282,1108.445431034483
1133.3421190865918,1093.078603448276
1133.6272880391919,1091.9486896551723
1133.912411104928,1089.6888620689656
1134.1974882837999,1095.1124482758623
1134.4825195758078,1096.2423620689656
1134.767504980952,1099.1801379310346
1135.052444499232,1089.462879310345
1135.337338130648,1089.0109137931036
1135.6221858751999,1086.0731379310344
1135.906987732888,1085.1692068965517
1136.191743703712,1099.1801379310343
1136.476453787672,1099.4061206896552
1136.761117984768,1089.2368965517242
1137.045736295,1102.5698793103447
1137.3303087183679,1097.5982586206899
1137.6148352548719,1085.6211724137931
1137.899315904512,1094.8864655172415
1138.183750667288,1101.2139827586204
1138.4681395431999,1102.343896551724
1138.7524825322478,1093.0786034482758
1139.036779634432,1094.2085172413795
1139.321030849752,1103.9257758620688
1139.605236178208,1107.7674827586209
1139.8893956197999,1107.5415
1140.173509174528,1096.9203103448276
1140.457576842392,1093.7565517241378
1140.7415986233918,1092.1746724137934
1141.025574517528,1109.123379310345
1141.3095045248,1093.7565517241378
1141.593388645208,1078.1637413793103
1141.8772268787518,1100.988
1142.161019225432,1096.0163793103447
1142.444765685248,1091.7227068965517
1142.7284662582,1091.7227068965517
1143.012120944288,1092.6266379310346
1143.295729743512,1089.914844827586
1143.579292655872,1092.4006551724137
1143.8628096813677,1090.1408275862073
1144.14628082,1095.7903965517241
1144.4297060717681,1096.4683448275862
1144.713085436672,1103.021844827586
1144.9964189147117,1100.5360344827586
1145.279706505888,1093.7565517241378
1145.5629482102001,1109.3493620689655
1145.846144027648,1098.0502241379309
1146.1292939582318,1091.9486896551723
1146.412398001952,1098.9541551724137
1146.6954561588082,1079.9716034482758
1146.9784684287997,1099.6321034482758
1147.261434811928,1114.7729482758618
1147.544355308192,1104.603724137931
1147.827229917592,1099.1801379310346
1148.1100586401278,1098.7281724137931
1148.3928414758,1106.4115862068968
1148.6755784246081,1096.2423620689656
1148.958269486552,1080.649551724138
1149.240914661632,1102.3438965517241
1149.523513949848,1103.699793103448
1149.8060673512,1092.8526206896554
1150.088574865688,1095.338431034483
1150.371036493312,1099.6321034482758
1150.6534522340721,1077.711775862069
1150.9358220879678,1090.5927931034482
1151.2181460549998,1085.1692068965517
1151.500424135168,1107.0895344827588
1151.782656328472,1103.4738103448276
1152.0648426349119,1106.8635517241378
1152.3469830544877,1098.7281724137933
1152.6290775872,1105.5076551724137
1152.911126233048,1084.0392931034482
1153.193128992032,1106.4115862068968
1153.4750858641519,1106.1856034482757
1153.756996849408,1086.7510862068964
1154.0388619478,1097.5982586206896
1154.3206811593277,1101.213982758621
1154.602454483992,1100.5360344827589
1154.884181921792,1105.2816724137933
1155.165863472728,1101.8919310344827
1155.4474991368,1111.3832068965517
1155.729088914008,1099.1801379310346
1156.010632804352,1100.9879999999998
1156.2921308078319,1105.5076551724137
1156.573582924448,1096.9203103448276
1156.8549891542,1105.5076551724137
1157.1363494970878,1090.5927931034482
1157.4176639531117,1104.1517586206896
1157.698932522272,1118.6146551724137
1157.980155204568,1113.8690172413794
1158.261332,1090.1408275862073
1158.5424629085678,1112.5131206896551
1158.823547930272,1097.8242413793105
1159.1045870651121,1099.4061206896554
1159.385580313088,1078.8416896551723
1159.6665276741999,1094.4344999999998
1159.947429148448,1112.9650862068963
1160.228284735832,1105.2816724137933
1160.5090944363517,1101.8919310344827
1160.789858250008,1106.185603448276
1161.0705761768,1115.676879310345
1161.351248216728,1098.050224137931
1161.6318743697918,1096.2423620689656
1161.912454635992,1103.4738103448276
1162.192989015328,1099.1801379310343
1162.4734775078,1102.3438965517241
1162.753920113408,1111.157224137931
1163.034316832152,1096.0163793103447
1163.3146676640322,1100.5360344827586
1163.5949726090478,1098.0502241379309
1163.8752316671998,1083.587327586207
1164.155444838488,1103.0218448275862
1164.4356121229118,1098.954155172414
1164.7157335204718,1095.3384310344827
1164.995809031168,1088.1069827586207
1165.2758386550001,1091.7227068965517
1165.555822391968,1097.372275862069
1165.835760242072,1091.0447586206897
1166.115652205312,1097.1462931034482
1166.395498281688,1103.0218448275862
1166.6752984712,1093.0786034482758
1166.955052773848,1104.603724137931
1167.234761189632,1103.0218448275862
1167.5144237185518,1090.5927931034482
1167.7940403606078,1101.6659482758623
1168.0736111157998,1103.2478275862068
1168.3531359841281,1099.406120689655
1168.632614965592,1103.4738103448276
1168.9120480601919,1087.2030517241378
1169.191435267928,1126.2980689655174
1169.4707765888002,1114.5469655172415
1169.750072022808,1103.9257758620693
1170.029321569952,1105.7336379310345
1170.308525230232,1107.0895344827586
1170.587683003648,1093.5305689655172
1170.8667948901998,1114.772948275862
1171.145860889888,1098.5021896551723
1171.424881002712,1103.6997931034484
