Lambda,Intensity
812.5926678575679,1101.891931034483
812.9254673749999,1104.3777413793102
813.258221005568,1097.3722758620688
813.5909287492719,1110.0273103448276
813.9235906061119,1129.4618275862072
814.256206576088,1102.1179137931035
814.5887766591999,1123.1343103448276
814.921300855448,1117.4847413793102
815.2537791648319,1105.9596206896554
815.5862115873521,1118.1626896551722
815.9185981230079,1105.281672413793
816.2509387718,1103.6997931034484
816.5832335337279,1113.8690172413792
816.915482408792,1112.9650862068963
817.247685396992,1100.988
817.5798424983279,1095.112448275862
817.9119537128,1108.6714137931035
818.2440190404079,1120.6484999999998
818.576038481152,1108.6714137931033
818.9080120350319,1108.4454310344827
819.239939702048,1099.4061206896554
819.5718214821999,1114.3209827586206
819.903657375488,1108.2194482758619
820.235447381912,1106.6375689655174
820.5671915014719,1116.8067931034482
820.8988897341679,1098.7281724137931
821.23054208,1092.4006551724137
821.562148538968,1109.801327586207
821.893709111072,1093.3045862068964
822.225223796312,1107.7674827586204
822.5566925946879,1113.6430344827588
822.8881155062,1101.2139827586207
823.2194925308479,1111.3832068965519
823.550823668632,1117.2587586206896
823.8821089195519,1106.8635517241378
824.213348283608,1116.1288448275864
824.5445417607999,1105.0556896551723
824.8756893511279,1102.5698793103452
825.2067910545919,1107.9934655172415
825.537846871192,1099.8580862068968
825.868856800928,1105.0556896551723
826.1998208437999,1100.7620172413792
826.530738999808,1110.2532931034484
826.861611268952,1111.1572241379313
827.192437651232,1114.5469655172415
827.5232181466479,1093.9825344827586
827.8539527552,1092.400655172414
828.1846414768879,1104.603724137931
828.515284311712,1100.3100517241378
828.845881259672,1091.4967241379313
829.176432320768,1119.7445689655174
829.506937495,1114.772948275862
829.8373967823679,1131.2696896551724
830.167810182872,1108.8973965517241
830.4981776965119,1105.507655172414
830.828499323288,1099.4061206896552
831.1587750631999,1116.8067931034482
831.4890049162481,1099.8580862068966
831.819188882432,1092.8526206896554
832.149326961752,1098.9541551724137
832.4794191542079,1119.292603448276
832.8094654598,1104.1517586206896
833.139465878528,1088.7849310344827
833.469420410392,1105.9596206896551
833.799329055392,1093.9825344827584
834.1291918135279,1093.756551724138
834.4590086848,1122.9083275862072
834.7887796692079,1114.7729482758618
835.118504766752,1095.112448275862
835.4481839774319,1111.3832068965517
835.7778173012481,1097.8242413793103
836.1074047382,1113.6430344827586
836.4369462882879,1127.202
836.766441951512,1110.0273103448276
837.095891727872,1117.4847413793102
837.425295617368,1108.219448275862
837.75465362,1109.1233793103447
838.083965735768,1103.925775862069
838.4132319646719,1110.9312413793102
838.742452306712,1099.4061206896554
839.071626761888,1105.0556896551725
839.4007553302,1094.4344999999998
839.729838011648,1112.2871379310345
840.058874806232,1127.4279827586208
840.3878657139519,1105.7336379310345
840.716810734808,1121.1004655172414
841.0457098687999,1114.5469655172412
841.374563115928,1114.9989310344831
841.7033704761919,1127.202
842.0321319495919,1089.462879310345
842.360847536128,1112.2871379310345
842.6895172357999,1119.7445689655171
843.0181410486081,1093.7565517241378
843.3467189745519,1113.1910689655172
843.675251013632,1108.445431034483
844.003737165848,1101.6659482758619
844.3321774312,1100.0840689655174
844.660571809688,1110.9312413793104
844.988920301312,1110.0273103448276
845.317222906072,1102.3438965517241
845.6454796239678,1105.9596206896551
845.973690455,1116.354827586207
846.301855399168,1114.5469655172417
846.629974456472,1122.0043965517243
846.9580476269119,1113.6430344827584
847.2860749104881,1099.1801379310346
847.6140563071999,1114.3209827586209
847.9419918170479,1122.004396551724
848.2698814400319,1081.7794655172415
848.5977251761519,1096.694327586207
848.925523025408,1109.8013275862068
849.2532749878,1120.1965344827586
849.580981063328,1106.4115862068966
849.9086412519919,1105.5076551724137
850.236255553792,1120.6484999999998
850.5638239687279,1101.665948275862
850.8913464968,1109.5753448275864
851.2188231380079,1101.8919310344827
851.546253892352,1129.9137931034481
851.8736387598319,1103.925775862069
852.2009777404479,1105.5076551724137
852.5282708341999,1123.8122586206896
852.855518041088,1113.4170517241378
853.1827193611119,1107.0895344827588
853.5098747942719,1107.7674827586206
853.836984340568,1109.123379310345
854.1640479999999,1114.095
854.491065772568,1118.6146551724137
854.8180376582719,1107.7674827586209
855.144963657112,1093.3045862068968
855.471843769088,1090.140827586207
855.7986779941999,1089.2368965517242
856.1254663324479,1118.1626896551722
856.452208783832,1106.8635517241378
856.7789053483519,1109.5753448275862
857.105556026008,1094.8864655172415
857.4321608168,1101.8919310344827
857.7587197207279,1107.3155172413794
858.085232737792,1093.7565517241378
858.411699867992,1107.9934655172415
858.738121111328,1105.0556896551723
859.0644964677999,1117.2587586206896
859.390825937408,1110.7052586206896
859.7171095201519,1103.0218448275862
860.043347216032,1103.925775862069
860.369539025048,1105.9596206896554
860.6956849472,1105.9596206896554
861.021784982488,1122.9083275862072
861.3478391309119,1116.5808103448276
861.673847392472,1098.7281724137931
861.9998097671679,1106.1856034482757
862.3257262550001,1090.818775862069
862.6515968559679,1105.5076551724137
862.9774215700719,1103.2478275862068
863.3032003973119,1120.6484999999998
863.628933337688,1123.3602931034482
863.9546203911999,1116.5808103448276
864.280261557848,1112.0611551724137
864.605856837632,1115.676879310345
864.9314062305518,1113.4170517241378
865.256909736608,1113.1910689655172
865.5823673557999,1114.3209827586209
865.907779088128,1104.1517586206896
866.2331449335919,1091.2707413793103
866.558464892192,1122.4563620689655
866.883738963928,1120.6485
867.2089671488,1091.0447586206897
867.534149446808,1099.4061206896552
867.8592858579519,1100.3100517241378
868.184376382232,1102.569879310345
868.509421019648,1123.360293103448
868.8344197701999,1117.2587586206896
869.1593726338879,1111.6091896551727
869.4842796107121,1108.445431034483
869.809140700672,1100.5360344827589
870.1339559037681,1113.4170517241382
870.4587252199999,1097.5982586206896
870.783448649368,1091.0447586206897
871.108126191872,1110.0273103448276
871.432757847512,1136.4672931034481
871.7573436162879,1111.6091896551723
872.0818834982,1127.202
872.406377493248,1111.6091896551723
872.7308256014319,1104.6037241379313
873.055227822752,1105.7336379310345
873.3795841572079,1096.9203103448276
873.7038946048,1122.2303793103447
874.0281591655279,1107.5415
874.352377839392,1107.0895344827586
874.676550626392,1116.5808103448276
875.000677526528,1119.5185862068965
875.3247585398,1119.9705517241377
875.648793666208,1122.004396551724
875.972782905752,1111.3832068965517
876.2967262584319,1106.1856034482757
876.6206237242479,1140.7609655172414
876.9444753031999,1103.925775862069
877.268280995288,1075.677931034483
877.5920408005119,1107.3155172413794
877.915754718872,1101.6659482758619
878.2394227503679,1103.2478275862068
878.563044895,1111.6091896551725
878.8866211527679,1098.9541551724137
879.2101515236719,1097.372275862069
879.533636007712,1109.3493620689655
879.857074604888,1121.7784137931035
880.1804673152,1118.1626896551725
880.5038141386478,1118.8406379310345
880.827115075232,1113.6430344827588
881.1503701249519,1121.5524310344829
881.473579287808,1112.5131206896551
881.7967425638,1107.3155172413794
882.119859952928,1099.8580862068968
882.4429314551919,1110.2532931034482
882.765957070592,1120.6485
883.088936799128,1109.3493620689655
883.4118706408,1117.032775862069
883.734758595608,1107.7674827586204
884.057600663552,1105.2816724137933
884.380396844632,1097.5982586206896
884.7031471388478,1114.3209827586206
885.0258515462,1110.7052586206896
885.3485100666879,1100.7620172413795
885.671122700312,1086.0731379310344
885.9936894470719,1102.343896551724
886.316210306968,1104.1517586206896
886.6386852799999,1108.897396551724
886.961114366168,1108.6714137931035
887.283497565472,1110.2532931034482
887.605834877912,1089.462879310345
887.9281263034879,1100.7620172413795
888.2503718421999,1102.5698793103445
888.572571494048,1092.8526206896552
888.8947252590319,1106.863551724138
889.216833137152,1103.0218448275864
889.538895128408,1120.4225172413794
889.8609112327999,1116.1288448275864
890.182881450328,1103.247827586207
890.504805780992,1098.9541551724137
890.826684224792,1095.5644137931033
891.148516781728,1114.9989310344827
891.4703034518,1119.970551724138
891.7920442350079,1115.2249137931035
892.113739131352,1111.1572241379313
892.435388140832,1110.0273103448276
892.7569912634481,1107.5415
893.0785484991999,1109.801327586207
893.4000598480881,1115.9028620689655
893.7215253101119,1094.2085172413792
894.0429448852719,1097.3722758620688
894.364318573568,1103.925775862069
894.6856463749999,1119.292603448276
895.006928289568,1104.3777413793105
895.328164317272,1113.6430344827586
895.6493544581119,1102.7958620689656
895.9704987120879,1105.5076551724137
896.2915970792,1084.2652758620688
896.6126495594478,1114.998931034483
896.933656152832,1108.4454310344827
897.2546168593519,1113.6430344827586
897.5755316790079,1125.3941379310347
897.8964006117999,1105.281672413793
898.2172236577279,1112.5131206896554
898.538000816792,1122.4563620689655
898.8587320889919,1089.9148448275862
899.179417474328,1094.2085172413795
899.5000569727998,1104.3777413793105
899.820650584408,1098.276206896552
900.141198309152,1098.2762068965517
900.461700147032,1104.3777413793105
900.782156098048,1116.1288448275864
901.1025661622,1114.998931034483
901.422930339488,1103.247827586207
901.7432486299119,1123.5862758620688
902.0635210334719,1108.4454310344827
902.383747550168,1113.6430344827586
902.7039281799999,1115.4508965517243
903.024062922968,1091.7227068965517
903.344151779072,1093.0786034482758
903.6641947483118,1119.7445689655171
903.984191830688,1130.5917413793104
904.3041430261999,1122.4563620689655
904.624048334848,1106.4115862068968
904.9439077566319,1117.032775862069
905.263721291552,1098.2762068965517
905.583488939608,1103.2478275862068
905.9032107008,1137.8231896551727
906.222886575128,1113.8690172413794
906.542516562592,1100.988
906.862100663192,1113.8690172413794
907.1816388769279,1119.5185862068963
907.5011312038,1094.2085172413792
907.820577643808,1109.3493620689655
908.139978196952,1109.123379310345
908.4593328632319,1104.6037241379313
908.778641642648,1117.032775862069
909.0979045352,1124.942172413793
909.4171215408879,1092.1746724137931
909.7362926597119,1114.3209827586209
910.0554178916719,1107.3155172413794
910.374497236768,1112.2871379310347
910.6935306949998,1096.9203103448276
911.012518266368,1105.281672413793
911.3314599508719,1111.8351724137933
911.650355748512,1104.1517586206896
911.9692056592879,1111.835172413793
912.2880096832,1118.8406379310345
912.6067678202479,1106.1856034482757
912.925480070432,1116.1288448275861
913.2441464337519,1094.4344999999998
913.562766910208,1115.4508965517239
913.8813414998,1113.6430344827586
914.199870202528,1105.0556896551725
914.518353018392,1103.021844827586
914.8367899473919,1105.0556896551727
915.155180989528,1101.2139827586207
915.4735261447998,1105.2816724137933
915.791825413208,1110.479275862069
916.1100787947519,1119.2926034482757
916.428286289432,1104.1517586206896
916.7464478972479,1096.6943275862068
917.0645636181999,1093.9825344827589
917.3826334522879,1111.3832068965517
917.700657399512,1107.7674827586206
918.018635459872,1118.6146551724137
918.3365676333678,1104.8297068965517
918.65445392,1115.6768793103447
918.9722943197679,1095.790396551724
919.290088832672,1100.7620172413792
919.6078374587119,1101.8919310344827
919.925540197888,1100.5360344827584
920.2431970501999,1112.9650862068968
920.5608080156479,1119.7445689655174
920.878373094232,1089.4628793103448
921.1958922859519,1106.4115862068963
921.513365590808,1101.665948275862
921.8307930088,1094.208517241379
922.1481745399279,1085.3951896551723
922.4655101841919,1093.5305689655174
922.782799941592,1116.1288448275864
923.1000438121279,1114.5469655172415
923.4172417958,1102.5698793103447
923.734393892608,1129.2358448275863
924.0515001025519,1097.372275862069
924.3685604256319,1103.6997931034482
924.685574861848,1110.9312413793102
925.0025434112,1099.1801379310346
925.319466073688,1106.6375689655174
925.636342849312,1113.1910689655174
925.9531737380719,1110.0273103448276
926.269958739968,1121.7784137931035
926.5866978549999,1109.3493620689655
926.903391083168,1110.2532931034482
927.2200384244719,1114.5469655172415
927.5366398789121,1111.3832068965517
927.8531954464879,1099.4061206896554
928.1697051271999,1124.264224137931
928.4861689210479,1093.0786034482758
928.802586828032,1113.6430344827586
929.1189588481519,1117.9367068965516
929.435284981408,1110.7052586206896
929.7515652278,1097.8242413793105
930.0677995873278,1110.253293103448
930.383988059992,1097.1462931034482
930.7001306457919,1103.4738103448276
931.016227344728,1095.7903965517241
931.3322781567999,1116.3548275862067
931.648283082008,1109.5753448275862
931.964242120352,1118.1626896551727
932.280155271832,1093.078603448276
932.596022536448,1095.3384310344827
932.9118439142,1105.0556896551725
933.227619405088,1099.4061206896554
933.5433490091119,1105.5076551724137
933.859032726272,1116.5808103448276
934.1746705565679,1080.4235689655172
934.4902625,1107.5415
934.805808556568,1102.5698793103445
935.1213087262719,1128.1059310344829
935.4367630091119,1127.879948275862
935.7521714050879,1104.6037241379313
936.0675339142,1116.8067931034482
936.3828505364479,1111.157224137931
936.698121271832,1102.7958620689653
937.0133461203519,1109.3493620689655
937.328525082008,1129.6878103448275
937.6436581567999,1105.9596206896551
937.958745344728,1123.3602931034484
938.2737866457919,1092.4006551724137
938.588782059992,1102.3438965517241
938.9037315873279,1126.2980689655171
939.2186352278,1115.6768793103447
939.5334929814079,1099.4061206896552
939.848304848152,1091.9486896551723
940.163070828032,1112.5131206896551
940.4777909210479,1106.1856034482757
940.7924651272,1105.9596206896554
941.1070934464879,1118.8406379310343
941.421675878912,1105.5076551724137
941.7362124244719,1115.450896551724
942.0507030831681,1106.637568965517
942.3651478549999,1096.2423620689656
942.6795467399679,1115.9028620689655
942.993899738072,1107.0895344827586
943.308206849312,1110.7052586206896
943.622468073688,1107.3155172413794
943.9366834112,1112.061155172414
944.250852861848,1129.461827586207
944.5649764256318,1101.6659482758623
944.879054102552,1110.7052586206896
945.1930858926079,1117.7107241379313
945.5070717958,1105.0556896551725
945.821011812128,1096.9203103448276
946.134905941592,1111.3832068965519
946.4487541841919,1110.93124137931
946.7625565399279,1124.0382413793104
947.0763130088,1110.9312413793102
947.3900235908079,1118.1626896551725
947.703688285952,1117.2587586206896
948.017307094232,1105.2816724137933
948.330880015648,1115.2249137931035
948.6444070501999,1106.8635517241378
948.957888197888,1119.292603448276
949.2713234587119,1096.9203103448276
949.584712832672,1112.5131206896554
949.8980563197679,1097.1462931034482
950.21135392,1101.4399655172415
950.524605633368,1115.2249137931035
950.837811459872,1118.1626896551725
951.150971399512,1102.3438965517241
951.4640854522879,1112.2871379310347
951.7771536182,1111.1572241379313
952.0901758972478,1099.8580862068966
952.403152289432,1102.1179137931033
952.7160827947519,1100.3100517241378
953.028967413208,1106.4115862068963
953.3418061447999,1116.1288448275861
953.654598989528,1113.1910689655174
953.9673459473919,1103.925775862069
954.280047018392,1112.9650862068966
954.5927022025279,1110.253293103448
954.9053114998,1094.4345
955.2178749102079,1107.7674827586206
955.5303924337519,1115.2249137931035
955.842864070432,1128.1059310344826
956.1552898202478,1111.157224137931
956.4676696832,1104.8297068965517
956.7800036592879,1111.8351724137929
957.092291748512,1111.157224137931
957.404533950872,1106.8635517241378
957.7167302663679,1112.061155172414
958.028880695,1098.7281724137931
958.340985236768,1109.8013275862072
958.6530438916719,1111.6091896551723
958.965056659712,1122.004396551724
959.277023540888,1120.8744827586206
959.5889445351999,1110.7052586206896
959.900819642648,1120.4225172413794
960.212648863232,1098.7281724137931
960.524432196952,1113.8690172413794
960.8361696438079,1111.3832068965517
961.1478612038,1119.9705517241382
961.4595068769279,1100.9880000000003
961.771106663192,1109.1233793103447
962.082660562592,1107.5414999999998
962.394168575128,1107.0895344827586
962.7056307007999,1101.4399655172413
963.0170469396079,1126.0720862068965
963.328417291552,1116.354827586207
963.6397417566319,1126.9760172413794
963.951020334848,1104.1517586206896
964.2622530261999,1109.5753448275864
964.573439830688,1119.5185862068968
964.8845807483119,1104.603724137931
965.195675779072,1113.6430344827586
965.5067249229679,1110.0273103448276
965.8177281799999,1098.2762068965517
966.1286855501679,1103.6997931034482
966.439597033472,1105.7336379310343
966.750462629912,1088.7849310344825
967.0612823394879,1093.7565517241378
967.3720561622,1108.445431034483
967.6827840980479,1099.6321034482758
967.993466147032,1115.4508965517243
968.304102309152,1122.0043965517243
968.614692584408,1103.9257758620688
968.9252369727999,1123.1343103448276
969.235735474328,1100.988
969.5461880889919,1103.6997931034482
969.8565948167919,1131.0437068965518
970.166955657728,1093.5305689655172
970.4772706117999,1113.417051724138
970.787539679008,1112.9650862068968
971.0977628593519,1103.4738103448276
971.407940152832,1114.7729482758618
971.7180715594479,1101.4399655172415
972.0281570792,1105.0556896551723
972.3381967120879,1104.8297068965517
972.6481904581119,1096.016379310345
972.958138317272,1119.0666206896553
973.2680402895679,1103.4738103448276
973.5778963749999,1112.9650862068968
973.8877065735679,1112.5131206896554
974.197470885272,1093.3045862068964
974.507189310112,1110.253293103448
974.816861848088,1109.801327586207
975.1264884991999,1122.4563620689655
975.436069263448,1105.0556896551725
975.7456041408319,1123.8122586206898
976.0550931313519,1119.066620689655
976.3645362350079,1116.1288448275864
976.6739334517999,1121.7784137931035
976.983284781728,1130.1397758620692
977.292590224792,1098.9541551724137
977.601849780992,1112.0611551724137
977.911063450328,1094.6604827586207
978.2202312328,1102.7958620689656
978.5293531284079,1100.988
978.8384291371519,1120.8744827586206
979.147459259032,1113.1910689655174
979.456443494048,1114.772948275862
979.7653818422,1107.5414999999998
980.0742743034879,1098.0502241379313
980.383120877912,1098.0502241379313
980.6919215654721,1121.7784137931035
981.000676366168,1100.5360344827586
981.3093852799999,1106.6375689655172
981.618048306968,1100.0840689655174
981.9266654470721,1113.1910689655174
982.2352367003118,1107.7674827586204
982.5437620666879,1092.4006551724137
982.8522415462,1117.7107241379313
983.1606751388479,1110.479275862069
983.4690628446318,1096.694327586207
983.7774046635519,1105.0556896551723
984.085700595608,1101.213982758621
984.3939506408,1112.5131206896554
984.7021547991278,1131.0437068965516
985.010313070592,1117.710724137931
985.3184254551921,1117.032775862069
985.626491952928,1110.479275862069
985.9345125637999,1109.801327586207
986.242487287808,1102.5698793103447
986.5504161249519,1102.1179137931035
986.8582990752318,1126.0720862068963
987.166136138648,1108.6714137931035
987.4739273152001,1109.1233793103447
987.781672604888,1102.3438965517241
988.0893720077119,1119.9705517241377
988.397025523672,1098.050224137931
988.7046331527681,1111.1572241379313
989.012194895,1099.8580862068966
989.3197107503679,1111.3832068965517
989.6271807188721,1105.9596206896551
989.9346048005119,1112.9650862068966
990.2419829952878,1097.372275862069
990.5493153031999,1113.417051724138
990.8566017242481,1109.3493620689655
991.1638422584319,1103.0218448275864
991.4710369057518,1117.2587586206896
991.778185666208,1117.032775862069
992.0852885398001,1097.3722758620688
992.392345526528,1101.6659482758619
992.6993566263919,1116.8067931034482
993.0063218393921,1103.247827586207
993.3132411655279,1102.3438965517241
993.6201146047998,1108.6714137931035
993.9269421572079,1117.9367068965516
994.233723822752,1120.8744827586206
994.540459601432,1102.1179137931035
994.8471494932478,1116.1288448275864
995.1537934982,1112.7391034482757
995.4603916162881,1110.479275862069
995.7669438475119,1101.4399655172413
996.0734501918719,1099.632103448276
996.379910649368,1116.354827586207
996.6863252200001,1097.8242413793105
996.9926939037678,1093.7565517241378
997.2990167006719,1105.281672413793
997.605293610712,1113.6430344827586
997.9115246338879,1095.112448275862
998.2177097701998,1115.6768793103452
998.523849019648,1104.1517586206896
998.829942382232,1107.7674827586206
999.1359898579519,1108.6714137931035
999.4419914468078,1118.8406379310345
999.7479471488,1099.632103448276
1000.0538569639281,1128.3319137931035
1000.3597208921921,1101.2139827586207
1000.665538933592,1103.0218448275864
1000.971311088128,1103.925775862069
1001.2770373558,1123.586275862069
1001.5827177366078,1086.7510862068968
1001.888352230552,1123.8122586206896
1002.1939408376321,1106.863551724138
1002.499483557848,1100.9879999999998
1002.8049803911998,1114.9989310344827
1003.1104313376879,1102.343896551724
1003.4158363973121,1099.4061206896552
1003.721195570072,1105.9596206896551
1004.0265088559679,1105.0556896551725
1004.331776255,1119.7445689655171
1004.6369977671679,1103.4738103448276
1004.9421733924718,1114.0949999999998
1005.247303130912,1099.8580862068966
1005.5523869824881,1109.5753448275862
1005.8574249472,1111.3832068965517
1006.1624170250478,1098.7281724137933
1006.467363216032,1109.123379310345
1006.7722635201521,1094.4345
1007.077117937408,1100.5360344827586
1007.3819264677999,1108.8973965517241
1007.686689111328,1106.1856034482757
1007.991405867992,1100.084068965517
1008.2960767377919,1105.0556896551723
1008.6007017207279,1100.0840689655174
1008.9052808168001,1121.5524310344827
1009.209814026008,1118.388672413793
1009.5143013483519,1112.9650862068968
1009.818742783832,1094.2085172413792
1010.1231383324481,1125.3941379310343
1010.4274879942,1122.6823448275863
1010.7317917690879,1106.8635517241378
1011.036049657112,1111.3832068965517
1011.3402616582719,1114.095
1011.6444277725678,1129.2358448275863
1011.948548,1116.8067931034482
1012.252622340568,1108.445431034483
1012.556650794272,1107.5414999999998
1012.8606333611118,1108.2194482758619
1013.1645700410879,1096.6943275862068
1013.4684608342001,1106.863551724138
1013.772305740448,1106.6375689655172
1014.0761047598319,1119.5185862068968
1014.379857892352,1094.6604827586207
1014.6835651380081,1092.1746724137931
1014.9872264967997,1102.7958620689656
1015.2908419687279,1104.8297068965514
1015.594411553792,1118.1626896551725
1015.897935251992,1107.0895344827584
1016.2014130633278,1112.7391034482757
1016.5048449878,1112.7391034482757
1016.8082310254081,1115.6768793103452
1017.111571176152,1117.2587586206896
1017.4148654400319,1103.4738103448276
1017.718113817048,1096.4683448275864
1018.0213163072001,1110.2532931034482
1018.324472910488,1121.326448275862
1018.6275836269119,1115.2249137931035
1018.930648456472,1110.0273103448276
1019.2336673991679,1107.3155172413792
1019.5366404549998,1110.0273103448276
1019.8395676239679,1111.3832068965517
1020.1424489060721,1130.1397758620687
1020.445284301312,1094.8864655172413
1020.7480738096879,1103.699793103448
1021.0508174312,1104.1517586206896
1021.3535151658481,1121.1004655172414
1021.656167013632,1107.9934655172415
1021.958772974552,1099.8580862068966
1022.261333048608,1102.5698793103447
1022.5638472357999,1103.4738103448276
1022.8663155361278,1103.925775862069
1023.1687379495919,1097.5982586206896
1023.471114476192,1117.2587586206896
1023.773445115928,1114.7729482758618
1024.0757298688,1112.061155172414
1024.377968734808,1115.676879310345
1024.6801617139522,1108.219448275862
1024.982308806232,1131.2696896551727
1025.2844100116479,1100.0840689655172
1025.5864653302,1124.4902068965516
1025.888474761888,1119.5185862068968
1026.1904383067117,1096.9203103448276
1026.492355964672,1119.2926034482757
1026.7942277357681,1119.0666206896553
1027.09605362,1116.8067931034482
1027.3978336173677,1108.2194482758619
1027.699567727872,1111.3832068965517
1028.0012559515121,1127.4279827586206
1028.302898288288,1109.5753448275862
1028.6044947382,1110.7052586206896
1028.906045301248,1115.9028620689655
1029.2075499774319,1110.0273103448276
1029.5090087667518,1121.7784137931035
1029.810421669208,1133.0775517241377
1030.1117886848,1105.281672413793
1030.4131098135279,1110.9312413793102
1030.7143850553919,1108.4454310344831
1031.015614410392,1102.569879310345
1031.3167978785282,1110.9312413793104
1031.6179354598,1107.5414999999998
1031.919027154208,1113.8690172413792
1032.220072961752,1116.1288448275864
1032.521072882432,1113.417051724138
1032.8220269162478,1111.157224137931
1033.1229350632,1110.0273103448276
1033.423797323288,1087.8809999999999
1033.7246136965118,1090.3668103448276
1034.025384182872,1111.1572241379308
1034.326108782368,1106.1856034482757
1034.6267874950001,1101.8919310344827
1034.9274203207679,1113.6430344827588
1035.2280072596718,1111.157224137931
1035.528548311712,1111.835172413793
1035.829043476888,1102.1179137931035
1036.1294927552,1112.5131206896551
1036.429896146648,1102.1179137931035
1036.730253651232,1106.8635517241378
1037.030565268952,1101.4399655172415
1037.3308309998079,1111.1572241379308
1037.6310508438,1106.4115862068963
1037.931224800928,1116.1288448275861
1038.231352871192,1103.925775862069
1038.5314350545918,1098.9541551724137
1038.831471351128,1111.1572241379308
1039.1314617608,1108.4454310344827
1039.4314062836079,1102.1179137931035
1039.7313049195518,1106.8635517241378
1040.031157668632,1112.5131206896551
1040.330964530848,1108.4454310344827
1040.6307255061997,1096.016379310345
1040.930440594688,1101.6659482758619
1041.230109796312,1102.1179137931035
1041.529733111072,1110.0273103448276
1041.8293105389678,1106.4115862068966
1042.12884208,1113.6430344827586
1042.428327734168,1116.5808103448276
1042.727767501472,1119.5185862068968
1043.0271613819118,1117.2587586206896
1043.326509375488,1095.790396551724
1043.6258114821999,1096.9203103448276
1043.9250677020477,1113.1910689655172
1044.2242780350318,1103.0218448275864
1044.523442481152,1099.6321034482758
1044.822561040408,1093.9825344827586
1045.1216337127998,1101.4399655172415
1045.420660498328,1116.5808103448276
1045.719641396992,1117.032775862069
1046.018576408792,1085.1692068965517
1046.317465533728,1105.7336379310345
1046.6163087718,1093.3045862068964
1046.915106123008,1090.3668103448276
1047.2138575873519,1129.461827586207
1047.5125631648318,1087.881
1047.811222855448,1119.9705517241377
1048.1098366592,1100.0840689655174
1048.4084045760878,1097.5982586206896
1048.706926606112,1109.8013275862068
1049.005402749272,1084.71724137931
1049.3038330055679,1122.230379310345
1049.6022173749998,1104.3777413793102
1049.900555857568,1110.2532931034482
1050.1988484532721,1119.5185862068965
1050.4970951621117,1113.1910689655172
1050.795295984088,1101.8919310344827
1051.0934509192,1110.479275862069
1051.3915599674478,1116.354827586207
1051.6896231288317,1111.1572241379308
1051.9876404033519,1116.8067931034482
1052.285611791008,1111.1572241379313
1052.5835372918,1121.5524310344829
1052.8814169057277,1120.8744827586206
1053.179250632792,1102.5698793103447
1053.477038472992,1102.5698793103447
1053.774780426328,1103.6997931034482
1054.0724764928,1114.3209827586204
1054.370126672408,1104.3777413793102
1054.6677309651518,1098.9541551724137
1054.9652893710318,1114.7729482758618
1055.262801890048,1107.7674827586206
1055.5602685222,1118.6146551724137
1055.857689267488,1120.8744827586206
1056.1550641259118,1118.8406379310345
1056.452393097472,1111.1572241379308
1056.749676182168,1114.095
1057.04691338,1098.0502241379309
1057.344104690968,1088.3329655172413
1057.6412501150721,1092.6266379310346
1057.938349652312,1106.863551724138
1058.2354033026877,1103.6997931034482
1058.5324110662,1119.7445689655171
1058.829372942848,1110.7052586206896
1059.126288932632,1129.0098620689655
1059.4231590355519,1119.7445689655174
1059.719983251608,1110.7052586206896
1060.0167615808,1120.6485
1060.313494023128,1113.1910689655172
1060.6101805785918,1111.6091896551727
1060.906821247192,1097.1462931034482
1061.203416028928,1105.7336379310343
1061.4999649237998,1119.066620689655
1061.796467931808,1112.9650862068966
1062.092925052952,1101.4399655172415
1062.389336287232,1098.9541551724137
1062.6857016346478,1100.310051724138
1062.9820210952,1112.5131206896551
1063.278294668888,1103.6997931034482
1063.574522355712,1140.9869482758622
1063.8707041556718,1114.095
1064.166840068768,1108.8973965517241
1064.462930095,1139.1790862068965
1064.7589742343678,1090.818775862069
1065.054972486872,1111.835172413793
1065.350924852512,1103.0218448275862
1065.646831331288,1103.0218448275862
1065.9426919231998,1108.219448275862
1066.238506628248,1111.6091896551723
1066.534275446432,1100.0840689655174
1066.829998377752,1105.9596206896554
1067.125675422208,1106.6375689655172
1067.4213065797999,1110.479275862069
1067.716891850528,1108.4454310344827
1068.0124312343917,1112.2871379310345
1068.307924731392,1115.9028620689655
1068.603372341528,1099.632103448276
1068.8987740648,1111.835172413793
1069.1941299012078,1100.5360344827586
1069.489439850752,1092.8526206896552
1069.7847039134322,1092.1746724137931
1070.079922089248,1119.5185862068968
1070.3750943782,1111.157224137931
1070.670220780288,1106.6375689655174
1070.965301295512,1099.6321034482758
1071.260335923872,1129.0098620689655
1071.5553246653678,1110.0273103448276
1071.85026752,1122.9083275862067
1072.145164487768,1095.5644137931035
1072.4400155686717,1098.2762068965517
1072.734820762712,1092.6266379310343
1073.029580069888,1116.3548275862067
1073.3242934902,1108.2194482758619
1073.618961023648,1107.0895344827584
1073.913582670232,1107.5415
1074.2081584299522,1125.168155172414
1074.5026883028079,1092.6266379310343
1074.7971722887999,1112.2871379310345
1075.091610387928,1116.1288448275861
1075.386002600192,1120.1965344827586
1075.6803489255917,1108.8973965517241
1075.974649364128,1119.2926034482757
1076.2689039158001,1116.3548275862067
1076.563112580608,1100.988
1076.8572753585518,1107.0895344827586
1077.151392249632,1101.4399655172413
1077.4454632538482,1120.4225172413792
1077.7394883712,1112.9650862068966
1078.0334676016878,1108.8973965517241
1078.327400945312,1106.863551724138
