Lambda,Intensity
812.9254673749999,1073.4181034482758
813.258221005568,1073.1921206896552
813.5909287492719,1073.1921206896554
813.9235906061119,1070.0283620689656
814.256206576088,1083.3613448275864
814.5887766591999,1064.3787931034483
814.921300855448,1068.6724655172416
815.2537791648319,1073.4181034482758
815.5862115873521,1073.6440862068964
815.9185981230079,1070.7063103448277
816.2509387718,1087.203051724138
816.5832335337279,1074.7740000000001
816.915482408792,1063.0228965517242
817.247685396992,1078.1637413793103
817.5798424983279,1062.7969137931036
817.9119537128,1067.5425517241379
818.2440190404079,1052.175724137931
818.576038481152,1082.6833965517242
818.9080120350319,1054.8875172413793
819.239939702048,1086.525103448276
819.5718214821999,1040.8765862068965
819.903657375488,1080.8755344827584
820.235447381912,1071.6102413793105
820.5671915014719,1062.3449482758622
820.8988897341679,1070.254344827586
821.23054208,1068.898448275862
821.562148538968,1085.1692068965517
821.893709111072,1074.774
822.225223796312,1073.1921206896552
822.5566925946879,1072.7401551724138
822.8881155062,1065.9606724137932
823.2194925308479,1059.8591379310346
823.550823668632,1079.7456206896552
823.8821089195519,1069.1244310344825
824.213348283608,1081.3275
824.5445417607999,1074.5480172413793
824.8756893511279,1068.8984482758622
825.2067910545919,1070.0283620689654
825.537846871192,1072.9661379310344
825.868856800928,1068.2205
826.1998208437999,1074.9999827586207
826.530738999808,1077.0338275862068
826.861611268952,1075.2259655172415
827.192437651232,1082.005448275862
827.5232181466479,1063.248879310345
827.8539527552,1073.4181034482758
828.1846414768879,1074.3220344827585
828.515284311712,1078.6157068965517
828.845881259672,1074.999982758621
829.176432320768,1066.638620689655
829.506937495,1070.480327586207
829.8373967823679,1080.4235689655172
830.167810182872,1096.694327586207
830.4981776965119,1065.0567413793106
830.828499323288,1073.1921206896554
831.1587750631999,1064.1528103448277
831.4890049162481,1084.71724137931
831.819188882432,1052.6276896551724
832.149326961752,1050.1418793103448
832.4794191542079,1050.1418793103446
832.8094654598,1062.1189655172413
833.139465878528,1086.2991206896552
833.469420410392,1065.0567413793103
833.799329055392,1079.5196379310344
834.1291918135279,1054.209568965517
834.4590086848,1064.1528103448275
834.7887796692079,1074.7740000000001
835.118504766752,1054.435551724138
835.4481839774319,1074.0960517241379
835.7778173012481,1065.5087068965518
836.1074047382,1058.2772586206897
836.4369462882879,1070.480327586207
836.766441951512,1071.8362241379314
837.095891727872,1069.8023793103446
837.425295617368,1050.5938448275863
837.75465362,1066.1866551724138
838.083965735768,1084.4912586206897
838.4132319646719,1087.4290344827587
838.742452306712,1082.9093793103448
839.071626761888,1058.9552068965518
839.4007553302,1073.1921206896554
839.729838011648,1051.0458103448277
840.058874806232,1078.389724137931
840.3878657139519,1072.9661379310346
840.716810734808,1077.2598103448277
841.0457098687999,1072.5141724137932
841.374563115928,1075.451948275862
841.7033704761919,1074.3220344827587
842.0321319495919,1063.7008448275865
842.360847536128,1061.892982758621
842.6895172357999,1044.718293103448
843.0181410486081,1059.1811896551726
843.3467189745519,1074.9999827586205
843.675251013632,1067.3165689655173
844.003737165848,1070.4803275862068
844.3321774312,1061.4410172413793
844.660571809688,1073.1921206896552
844.988920301312,1061.441017241379
845.317222906072,1059.4071724137932
845.6454796239678,1091.9486896551723
845.973690455,1090.1408275862068
846.301855399168,1091.2707413793103
846.629974456472,1073.1921206896552
846.9580476269119,1060.7630689655173
847.2860749104881,1058.9552068965518
847.6140563071999,1051.0458103448277
847.9419918170479,1078.3897241379311
848.2698814400319,1067.0905862068964
848.5977251761519,1086.7510862068966
848.925523025408,1073.1921206896552
849.2532749878,1070.9322931034483
849.580981063328,1080.4235689655175
849.9086412519919,1072.5141724137932
850.236255553792,1078.6157068965517
850.5638239687279,1055.3394827586208
850.8913464968,1054.2095689655173
851.2188231380079,1069.1244310344828
851.546253892352,1070.254344827586
851.8736387598319,1068.898448275862
852.2009777404479,1071.6102413793103
852.5282708341999,1053.3056379310344
852.855518041088,1084.0392931034482
853.1827193611119,1066.1866551724138
853.5098747942719,1080.6495517241378
853.836984340568,1084.4912586206895
854.1640479999999,1065.960672413793
854.491065772568,1081.5534827586205
854.8180376582719,1070.9322931034485
855.144963657112,1065.7346896551726
855.471843769088,1054.435551724138
855.7986779941999,1063.4748620689654
856.1254663324479,1071.1582758620689
856.452208783832,1072.0622068965517
856.7789053483519,1077.4857931034483
857.105556026008,1077.485793103448
857.4321608168,1080.8755344827587
857.7587197207279,1069.1244310344828
858.085232737792,1067.9945172413793
858.411699867992,1056.9213620689657
858.738121111328,1075.451948275862
859.0644964677999,1074.3220344827585
859.390825937408,1080.4235689655175
859.7171095201519,1068.2205
860.043347216032,1066.6386206896552
860.369539025048,1078.8416896551726
860.6956849472,1067.0905862068964
861.021784982488,1062.344948275862
861.3478391309119,1067.5425517241379
861.673847392472,1082.909379310345
861.9998097671679,1065.05674137931
862.3257262550001,1060.3111034482758
862.6515968559679,1076.5818620689656
862.9774215700719,1080.4235689655172
863.3032003973119,1075.2259655172413
863.628933337688,1076.5818620689656
863.9546203911999,1066.1866551724138
864.280261557848,1062.7969137931034
864.605856837632,1073.4181034482758
864.9314062305518,1056.0174310344823
865.256909736608,1067.3165689655173
865.5823673557999,1070.0283620689656
865.907779088128,1058.9552068965518
866.2331449335919,1070.0283620689654
866.558464892192,1066.1866551724138
866.883738963928,1074.3220344827585
867.2089671488,1072.9661379310346
867.534149446808,1082.4574137931033
867.8592858579519,1073.192120689655
868.184376382232,1064.6047758620691
868.509421019648,1051.0458103448277
868.8344197701999,1063.9268275862069
869.1593726338879,1084.9432241379309
869.4842796107121,1072.2881896551723
869.809140700672,1059.8591379310342
870.1339559037681,1074.774
870.4587252199999,1090.1408275862068
870.783448649368,1071.158275862069
871.108126191872,1077.0338275862068
871.432757847512,1052.4017068965518
871.7573436162879,1050.593844827586
872.0818834982,1084.0392931034482
872.406377493248,1081.3274999999999
872.7308256014319,1063.700844827586
873.055227822752,1079.5196379310341
873.3795841572079,1065.282724137931
873.7038946048,1080.1975862068966
874.0281591655279,1068.6724655172413
874.352377839392,1072.2881896551723
874.676550626392,1089.2368965517242
875.000677526528,1067.9945172413793
875.3247585398,1079.971603448276
875.648793666208,1056.2434137931036
875.972782905752,1070.7063103448277
876.2967262584319,1094.2085172413795
876.6206237242479,1075.2259655172413
876.9444753031999,1058.051275862069
877.268280995288,1066.1866551724138
877.5920408005119,1074.5480172413793
877.915754718872,1070.9322931034483
878.2394227503679,1066.1866551724138
878.563044895,1054.6615344827587
878.8866211527679,1061.667
879.2101515236719,1083.1353620689654
879.533636007712,1071.1582758620689
879.857074604888,1074.0960517241379
880.1804673152,1069.8023793103448
880.5038141386478,1060.085120689655
880.827115075232,1064.1528103448277
881.1503701249519,1061.2150344827587
881.473579287808,1067.5425517241379
881.7967425638,1059.6331551724138
882.119859952928,1073.8700689655172
882.4429314551919,1062.3449482758622
882.765957070592,1084.0392931034482
883.088936799128,1087.881
883.4118706408,1067.9945172413793
883.734758595608,1078.841689655172
884.057600663552,1075.2259655172413
884.380396844632,1062.3449482758622
884.7031471388478,1072.7401551724138
885.0258515462,1063.248879310345
885.3485100666879,1074.774
885.671122700312,1049.6899137931034
885.9936894470719,1069.1244310344828
886.316210306968,1057.8252931034483
886.6386852799999,1053.7576034482759
886.961114366168,1060.9890517241379
887.283497565472,1065.5087068965518
887.605834877912,1053.3056379310347
887.9281263034879,1062.5709310344826
888.2503718421999,1070.932293103448
888.572571494048,1091.0447586206897
888.8947252590319,1059.407172413793
889.216833137152,1087.881
889.538895128408,1088.7849310344827
889.8609112327999,1072.5141724137932
890.182881450328,1069.3504137931036
890.504805780992,1081.1015172413793
890.826684224792,1066.1866551724138
891.148516781728,1062.1189655172416
891.4703034518,1077.2598103448277
891.7920442350079,1077.0338275862068
892.113739131352,1056.2434137931036
892.435388140832,1069.1244310344828
892.7569912634481,1071.158275862069
893.0785484991999,1076.807844827586
893.4000598480881,1054.435551724138
893.7215253101119,1080.4235689655175
894.0429448852719,1063.2488793103448
894.364318573568,1069.5763965517242
894.6856463749999,1083.1353620689656
895.006928289568,1051.0458103448277
895.328164317272,1075.451948275862
895.6493544581119,1076.129896551724
895.9704987120879,1077.033827586207
896.2915970792,1058.5032413793103
896.6126495594478,1077.9377586206897
896.933656152832,1064.3787931034483
897.2546168593519,1067.0905862068967
897.5755316790079,1067.5425517241379
897.8964006117999,1068.4464827586205
898.2172236577279,1074.0960517241379
898.538000816792,1052.4017068965518
898.8587320889919,1073.8700689655172
899.179417474328,1075.2259655172415
899.5000569727998,1071.6102413793103
899.820650584408,1070.480327586207
900.141198309152,1060.3111034482758
900.461700147032,1063.0228965517242
900.782156098048,1077.7117758620689
901.1025661622,1060.3111034482758
901.422930339488,1079.9716034482758
901.7432486299119,1083.587327586207
902.0635210334719,1074.0960517241379
902.383747550168,1077.033827586207
902.7039281799999,1081.1015172413793
903.024062922968,1072.2881896551723
903.344151779072,1060.3111034482758
903.6641947483118,1077.2598103448277
903.984191830688,1073.6440862068964
904.3041430261999,1078.1637413793103
904.624048334848,1068.4464827586205
904.9439077566319,1071.1582758620689
905.263721291552,1081.3275
905.583488939608,1082.6833965517242
905.9032107008,1077.9377586206895
906.222886575128,1039.068724137931
906.542516562592,1058.2772586206897
906.862100663192,1085.3951896551723
907.1816388769279,1075.2259655172415
907.5011312038,1064.604775862069
907.820577643808,1066.1866551724138
908.139978196952,1076.129896551724
908.4593328632319,1058.2772586206895
908.778641642648,1077.9377586206897
909.0979045352,1081.7794655172413
909.4171215408879,1058.051275862069
909.7362926597119,1069.8023793103448
910.0554178916719,1060.5370862068964
910.374497236768,1065.5087068965518
910.6935306949998,1067.316568965517
911.012518266368,1095.112448275862
911.3314599508719,1063.022896551724
911.650355748512,1047.882051724138
911.9692056592879,1050.3678620689657
912.2880096832,1074.3220344827587
912.6067678202479,1069.1244310344825
912.925480070432,1074.3220344827585
913.2441464337519,1056.9213620689657
913.562766910208,1063.022896551724
913.8813414998,1061.667
914.199870202528,1078.6157068965517
914.518353018392,1063.4748620689656
914.8367899473919,1067.7685344827585
915.155180989528,1060.0851206896552
915.4735261447998,1055.7914482758622
915.791825413208,1063.2488793103448
916.1100787947519,1081.7794655172415
916.428286289432,1059.8591379310346
916.7464478972479,1063.4748620689654
917.0645636181999,1067.5425517241379
917.3826334522879,1058.2772586206897
917.700657399512,1070.2543448275862
918.018635459872,1089.236896551724
918.3365676333678,1069.8023793103446
918.65445392,1079.7456206896552
918.9722943197679,1074.9999827586207
919.290088832672,1070.2543448275862
919.6078374587119,1059.8591379310344
919.925540197888,1051.0458103448275
920.2431970501999,1070.4803275862068
920.5608080156479,1072.7401551724138
920.878373094232,1063.9268275862073
921.1958922859519,1070.7063103448277
921.513365590808,1048.3340172413796
921.8307930088,1088.1069827586207
922.1481745399279,1080.8755344827587
922.4655101841919,1079.7456206896552
922.782799941592,1071.6102413793105
923.1000438121279,1060.7630689655173
923.4172417958,1065.9606724137932
923.734393892608,1070.254344827586
924.0515001025519,1065.0567413793103
924.3685604256319,1067.0905862068967
924.685574861848,1079.9716034482758
925.0025434112,1074.3220344827585
925.319466073688,1062.7969137931034
925.636342849312,1076.8078448275862
925.9531737380719,1063.7008448275863
926.269958739968,1074.774
926.5866978549999,1066.8646034482758
926.903391083168,1072.2881896551723
927.2200384244719,1071.61024137931
927.5366398789121,1080.6495517241378
927.8531954464879,1050.8198275862069
928.1697051271999,1054.2095689655175
928.4861689210479,1057.8252931034483
928.802586828032,1053.3056379310347
929.1189588481519,1062.1189655172413
929.435284981408,1055.791448275862
929.7515652278,1058.729224137931
930.0677995873278,1071.8362241379311
930.383988059992,1063.2488793103448
930.7001306457919,1072.0622068965517
931.016227344728,1083.3613448275862
931.3322781567999,1073.6440862068966
931.648283082008,1060.085120689655
931.964242120352,1050.3678620689657
932.280155271832,1067.3165689655173
932.596022536448,1056.9213620689654
932.9118439142,1057.373327586207
933.227619405088,1039.9726551724139
933.5433490091119,1071.158275862069
933.859032726272,1056.9213620689657
934.1746705565679,1058.9552068965518
934.4902625,1058.5032413793103
934.805808556568,1054.2095689655173
935.1213087262719,1070.9322931034483
935.4367630091119,1056.469396551724
935.7521714050879,1064.1528103448277
936.0675339142,1065.7346896551724
936.3828505364479,1082.6833965517242
936.698121271832,1065.282724137931
937.0133461203519,1065.2827241379312
937.328525082008,1069.3504137931036
937.6436581567999,1071.8362241379311
937.958745344728,1064.6047758620691
938.2737866457919,1073.1921206896552
938.588782059992,1070.9322931034483
938.9037315873279,1067.0905862068964
939.2186352278,1076.5818620689656
939.5334929814079,1094.6604827586207
939.848304848152,1085.169206896552
940.163070828032,1069.1244310344825
940.4777909210479,1077.2598103448277
940.7924651272,1063.4748620689654
941.1070934464879,1074.0960517241379
941.421675878912,1068.6724655172413
941.7362124244719,1069.3504137931034
942.0507030831681,1081.1015172413795
942.3651478549999,1069.3504137931036
942.6795467399679,1061.8929827586207
942.993899738072,1080.1975862068966
943.308206849312,1070.254344827586
943.622468073688,1072.9661379310344
943.9366834112,1092.1746724137931
944.250852861848,1078.389724137931
944.5649764256318,1070.2543448275865
944.879054102552,1074.5480172413793
945.1930858926079,1066.6386206896555
945.5070717958,1038.8427413793102
945.821011812128,1066.4126379310346
946.134905941592,1066.4126379310342
946.4487541841919,1060.3111034482758
946.7625565399279,1066.1866551724138
947.0763130088,1065.05674137931
947.3900235908079,1084.0392931034482
947.703688285952,1089.4628793103448
948.017307094232,1065.0567413793106
948.330880015648,1064.8307586206897
948.6444070501999,1061.667
948.957888197888,1071.6102413793105
949.2713234587119,1055.791448275862
949.584712832672,1072.740155172414
949.8980563197679,1079.0676724137934
950.21135392,1074.774
950.524605633368,1067.0905862068967
950.837811459872,1083.8133103448276
951.150971399512,1057.8252931034483
951.4640854522879,1062.7969137931036
951.7771536182,1063.248879310345
952.0901758972478,1063.0228965517242
952.403152289432,1088.3329655172415
952.7160827947519,1058.0512758620691
953.028967413208,1061.4410172413793
953.3418061447999,1063.2488793103448
953.654598989528,1070.7063103448277
953.9673459473919,1074.0960517241379
954.280047018392,1044.266327586207
954.5927022025279,1087.4290344827587
954.9053114998,1086.5251034482758
955.2178749102079,1062.1189655172416
955.5303924337519,1059.8591379310344
955.842864070432,1074.3220344827587
956.1552898202478,1063.248879310345
956.4676696832,1074.322034482759
956.7800036592879,1071.158275862069
957.092291748512,1050.8198275862069
957.404533950872,1075.2259655172415
957.7167302663679,1064.8307586206897
958.028880695,1076.129896551724
958.340985236768,1072.2881896551723
958.6530438916719,1068.4464827586207
958.965056659712,1073.6440862068966
959.277023540888,1081.3274999999999
959.5889445351999,1065.5087068965515
959.900819642648,1068.446482758621
960.212648863232,1061.667
960.524432196952,1061.667
960.8361696438079,1077.2598103448277
961.1478612038,1067.0905862068964
961.4595068769279,1048.5600000000002
961.771106663192,1060.5370862068967
962.082660562592,1088.3329655172415
962.394168575128,1082.6833965517242
962.7056307007999,1082.4574137931033
963.0170469396079,1058.0512758620691
963.328417291552,1082.005448275862
963.6397417566319,1063.7008448275863
963.951020334848,1054.6615344827587
964.2622530261999,1094.8864655172415
964.573439830688,1062.5709310344826
964.8845807483119,1064.3787931034483
965.195675779072,1060.9890517241379
965.5067249229679,1087.4290344827587
965.8177281799999,1070.7063103448277
966.1286855501679,1066.8646034482758
966.439597033472,1071.836224137931
966.750462629912,1075.2259655172413
967.0612823394879,1055.3394827586208
967.3720561622,1059.8591379310344
967.6827840980479,1077.0338275862068
967.993466147032,1058.0512758620687
968.304102309152,1075.6779310344828
968.614692584408,1065.282724137931
968.9252369727999,1082.2314310344827
969.235735474328,1066.6386206896552
969.5461880889919,1073.1921206896552
969.8565948167919,1069.1244310344825
970.166955657728,1077.7117758620689
970.4772706117999,1061.4410172413795
970.787539679008,1075.9039137931036
971.0977628593519,1062.344948275862
971.407940152832,1062.7969137931034
971.7180715594479,1062.7969137931036
972.0281570792,1075.9039137931034
972.3381967120879,1057.3733275862069
972.6481904581119,1081.1015172413793
972.958138317272,1063.4748620689654
973.2680402895679,1074.3220344827587
973.5778963749999,1082.4574137931036
973.8877065735679,1083.8133103448276
974.197470885272,1074.774
974.507189310112,1044.266327586207
974.816861848088,1061.8929827586207
975.1264884991999,1067.0905862068964
975.436069263448,1067.316568965517
975.7456041408319,1076.5818620689656
976.0550931313519,1080.8755344827587
976.3645362350079,1070.254344827586
976.6739334517999,1049.0119655172414
976.983284781728,1094.8864655172415
977.292590224792,1077.4857931034483
977.601849780992,1068.6724655172413
977.911063450328,1065.282724137931
978.2202312328,1088.558948275862
978.5293531284079,1073.6440862068966
978.8384291371519,1063.2488793103446
979.147459259032,1066.1866551724136
979.456443494048,1069.8023793103448
979.7653818422,1084.0392931034485
980.0742743034879,1073.1921206896552
980.383120877912,1061.4410172413795
980.6919215654721,1051.7237586206898
981.000676366168,1051.7237586206898
981.3093852799999,1088.7849310344827
981.618048306968,1076.129896551724
981.9266654470721,1065.2827241379312
982.2352367003118,1047.6560689655175
982.5437620666879,1061.2150344827587
982.8522415462,1067.090586206897
983.1606751388479,1071.3842586206895
983.4690628446318,1074.5480172413793
983.7774046635519,1060.5370862068967
984.085700595608,1064.1528103448277
984.3939506408,1070.0283620689654
984.7021547991278,1075.451948275862
985.010313070592,1073.4181034482758
985.3184254551921,1068.4464827586207
985.626491952928,1067.3165689655173
985.9345125637999,1065.0567413793106
986.242487287808,1084.71724137931
986.5504161249519,1076.3558793103446
986.8582990752318,1077.4857931034483
987.166136138648,1058.9552068965518
987.4739273152001,1057.147344827586
987.781672604888,1080.6495517241378
988.0893720077119,1070.2543448275862
988.397025523672,1069.5763965517242
988.7046331527681,1077.711775862069
989.012194895,1065.0567413793103
989.3197107503679,1065.7346896551726
989.6271807188721,1080.6495517241378
989.9346048005119,1064.8307586206897
990.2419829952878,1082.6833965517242
990.5493153031999,1074.9999827586207
990.8566017242481,1072.7401551724138
991.1638422584319,1074.9999827586207
991.4710369057518,1067.0905862068967
991.778185666208,1074.774
992.0852885398001,1054.8875172413793
992.392345526528,1076.3558793103448
992.6993566263919,1049.0119655172414
993.0063218393921,1075.451948275862
993.3132411655279,1069.5763965517242
993.6201146047998,1057.147344827586
993.9269421572079,1071.158275862069
994.233723822752,1080.1975862068969
994.540459601432,1086.0731379310346
994.8471494932478,1077.2598103448277
995.1537934982,1058.5032413793103
995.4603916162881,1053.757603448276
995.7669438475119,1065.0567413793103
996.0734501918719,1070.7063103448277
996.379910649368,1058.5032413793103
996.6863252200001,1067.0905862068964
996.9926939037678,1077.711775862069
997.2990167006719,1055.1135000000002
997.605293610712,1075.2259655172415
997.9115246338879,1063.0228965517242
998.2177097701998,1063.926827586207
998.523849019648,1064.8307586206897
998.829942382232,1064.8307586206897
999.1359898579519,1061.441017241379
999.4419914468078,1059.1811896551724
999.7479471488,1059.4071724137932
1000.0538569639281,1077.2598103448277
1000.3597208921921,1066.6386206896552
1000.665538933592,1061.4410172413795
1000.971311088128,1063.4748620689656
1001.2770373558,1075.451948275862
1001.5827177366078,1060.7630689655173
1001.888352230552,1073.8700689655172
1002.1939408376321,1072.0622068965517
1002.499483557848,1057.8252931034483
1002.8049803911998,1086.0731379310346
1003.1104313376879,1066.6386206896552
1003.4158363973121,1069.3504137931034
1003.721195570072,1058.729224137931
1004.0265088559679,1067.9945172413793
1004.331776255,1062.344948275862
1004.6369977671679,1080.6495517241378
1004.9421733924718,1069.802379310345
1005.247303130912,1077.711775862069
1005.5523869824881,1079.0676724137932
1005.8574249472,1047.882051724138
1006.1624170250478,1060.0851206896552
1006.467363216032,1063.022896551724
1006.7722635201521,1065.7346896551721
1007.077117937408,1064.8307586206897
1007.3819264677999,1067.0905862068964
1007.686689111328,1063.9268275862069
1007.991405867992,1086.9770689655172
1008.2960767377919,1071.1582758620689
1008.6007017207279,1074.3220344827587
1008.9052808168001,1075.9039137931036
1009.209814026008,1086.5251034482758
1009.5143013483519,1075.9039137931036
1009.818742783832,1084.0392931034482
1010.1231383324481,1065.0567413793103
1010.4274879942,1074.5480172413793
1010.7317917690879,1076.807844827586
1011.036049657112,1082.2314310344825
1011.3402616582719,1077.9377586206897
1011.6444277725678,1064.1528103448277
1011.948548,1063.7008448275863
1012.252622340568,1074.774
1012.556650794272,1070.7063103448277
1012.8606333611118,1069.3504137931034
1013.1645700410879,1065.0567413793106
1013.4684608342001,1070.9322931034483
1013.772305740448,1043.362396551724
1014.0761047598319,1073.6440862068969
1014.379857892352,1085.621172413793
1014.6835651380081,1074.3220344827587
1014.9872264967997,1068.2205
1015.2908419687279,1053.0796551724138
1015.594411553792,1070.254344827586
1015.897935251992,1058.7292241379312
1016.2014130633278,1081.7794655172413
1016.5048449878,1065.9606724137934
1016.8082310254081,1070.0283620689656
1017.111571176152,1067.542551724138
1017.4148654400319,1061.2150344827585
1017.718113817048,1069.8023793103448
1018.0213163072001,1074.5480172413793
1018.324472910488,1082.683396551724
1018.6275836269119,1068.4464827586207
1018.930648456472,1083.1353620689656
1019.2336673991679,1080.4235689655172
1019.5366404549998,1076.5818620689656
1019.8395676239679,1067.7685344827585
1020.1424489060721,1074.774
1020.445284301312,1066.1866551724138
1020.7480738096879,1070.4803275862068
1021.0508174312,1075.451948275862
1021.3535151658481,1060.9890517241379
1021.656167013632,1065.0567413793103
1021.958772974552,1061.2150344827587
1022.261333048608,1066.1866551724138
1022.5638472357999,1080.4235689655172
1022.8663155361278,1065.2827241379312
1023.1687379495919,1067.0905862068964
1023.471114476192,1070.2543448275862
1023.773445115928,1082.2314310344827
1024.0757298688,1091.2707413793105
1024.377968734808,1077.711775862069
1024.6801617139522,1076.807844827586
1024.982308806232,1058.051275862069
1025.2844100116479,1071.3842586206897
1025.5864653302,1085.6211724137931
1025.888474761888,1059.1811896551726
1026.1904383067117,1066.4126379310344
1026.492355964672,1079.2936551724138
1026.7942277357681,1062.1189655172413
1027.09605362,1075.9039137931036
1027.3978336173677,1060.5370862068964
1027.699567727872,1069.3504137931036
1028.0012559515121,1071.3842586206897
1028.302898288288,1071.8362241379311
1028.6044947382,1071.158275862069
1028.906045301248,1054.6615344827585
1029.2075499774319,1072.514172413793
1029.5090087667518,1068.4464827586205
1029.810421669208,1051.9497413793101
1030.1117886848,1056.695379310345
1030.4131098135279,1051.7237586206898
1030.7143850553919,1061.4410172413793
1031.015614410392,1082.2314310344825
1031.3167978785282,1079.7456206896554
1031.6179354598,1057.3733275862073
1031.919027154208,1084.265275862069
1032.220072961752,1075.451948275862
1032.521072882432,1074.0960517241379
1032.8220269162478,1075.451948275862
1033.1229350632,1072.2881896551723
1033.423797323288,1067.9945172413793
1033.7246136965118,1078.8416896551723
1034.025384182872,1066.8646034482758
1034.326108782368,1071.6102413793105
1034.6267874950001,1082.683396551724
1034.9274203207679,1062.5709310344828
1035.2280072596718,1072.0622068965517
1035.528548311712,1052.853672413793
1035.829043476888,1081.553482758621
1036.1294927552,1067.0905862068964
1036.429896146648,1072.0622068965517
1036.730253651232,1079.9716034482758
1037.030565268952,1080.8755344827584
1037.3308309998079,1054.8875172413796
1037.6310508438,1082.4574137931036
1037.931224800928,1076.3558793103448
1038.231352871192,1072.514172413793
1038.5314350545918,1058.5032413793103
1038.831471351128,1067.3165689655173
1039.1314617608,1090.818775862069
1039.4314062836079,1067.5425517241379
1039.7313049195518,1060.3111034482758
1040.031157668632,1061.2150344827587
1040.330964530848,1062.5709310344828
1040.6307255061997,1068.898448275862
1040.930440594688,1088.3329655172415
1041.230109796312,1058.0512758620691
1041.529733111072,1080.1975862068966
1041.8293105389678,1074.0960517241379
1042.12884208,1074.5480172413795
1042.428327734168,1056.9213620689657
1042.727767501472,1081.7794655172413
1043.0271613819118,1083.8133103448276
1043.326509375488,1061.2150344827585
1043.6258114821999,1075.451948275862
1043.9250677020477,1064.1528103448277
1044.2242780350318,1063.700844827586
1044.523442481152,1076.8078448275862
1044.822561040408,1067.7685344827587
1045.1216337127998,1081.7794655172415
1045.420660498328,1069.3504137931036
1045.719641396992,1065.5087068965518
1046.018576408792,1069.1244310344825
1046.317465533728,1067.0905862068964
1046.6163087718,1076.5818620689654
1046.915106123008,1078.389724137931
1047.2138575873519,1072.9661379310344
1047.5125631648318,1055.7914482758617
1047.811222855448,1077.711775862069
1048.1098366592,1071.8362241379311
1048.4084045760878,1058.9552068965518
1048.706926606112,1072.9661379310346
1049.005402749272,1082.6833965517242
1049.3038330055679,1063.4748620689654
1049.6022173749998,1058.051275862069
1049.900555857568,1075.4519482758622
1050.1988484532721,1071.3842586206897
1050.4970951621117,1063.7008448275863
1050.795295984088,1082.005448275862
1051.0934509192,1084.2652758620693
1051.3915599674478,1071.1582758620686
1051.6896231288317,1083.1353620689656
1051.9876404033519,1069.1244310344828
1052.285611791008,1058.9552068965518
1052.5835372918,1077.0338275862068
1052.8814169057277,1066.6386206896552
1053.179250632792,1066.1866551724138
1053.477038472992,1074.9999827586205
1053.774780426328,1079.9716034482758
1054.0724764928,1056.0174310344826
1054.370126672408,1057.373327586207
1054.6677309651518,1063.0228965517242
1054.9652893710318,1078.6157068965517
1055.262801890048,1073.8700689655172
1055.5602685222,1073.192120689655
1055.857689267488,1056.469396551724
1056.1550641259118,1077.711775862069
1056.452393097472,1058.9552068965518
1056.749676182168,1063.7008448275863
1057.04691338,1067.768534482759
1057.344104690968,1062.1189655172413
1057.6412501150721,1084.4912586206897
1057.938349652312,1063.022896551724
1058.2354033026877,1058.5032413793103
1058.5324110662,1060.3111034482758
1058.829372942848,1059.6331551724138
1059.126288932632,1065.7346896551724
1059.4231590355519,1089.236896551724
1059.719983251608,1065.282724137931
1060.0167615808,1082.683396551724
1060.313494023128,1075.2259655172415
1060.6101805785918,1056.2434137931036
1060.906821247192,1068.4464827586207
1061.203416028928,1078.6157068965517
1061.4999649237998,1062.7969137931036
1061.796467931808,1065.7346896551726
1062.092925052952,1076.807844827586
1062.389336287232,1060.5370862068967
1062.6857016346478,1061.2150344827585
1062.9820210952,1053.3056379310347
1063.278294668888,1053.5316206896555
1063.574522355712,1060.5370862068964
1063.8707041556718,1077.0338275862068
1064.166840068768,1061.8929827586207
1064.462930095,1067.0905862068964
1064.7589742343678,1065.9606724137932
1065.054972486872,1087.6550172413793
1065.350924852512,1067.3165689655175
1065.646831331288,1062.1189655172413
1065.9426919231998,1053.0796551724138
1066.238506628248,1069.8023793103446
1066.534275446432,1072.5141724137932
1066.829998377752,1087.4290344827587
1067.125675422208,1086.525103448276
1067.4213065797999,1067.3165689655173
1067.716891850528,1077.0338275862068
1068.0124312343917,1075.6779310344828
1068.307924731392,1056.4693965517242
1068.603372341528,1082.683396551724
1068.8987740648,1059.1811896551724
1069.1941299012078,1074.0960517241379
1069.489439850752,1061.2150344827587
1069.7847039134322,1059.8591379310344
1070.079922089248,1035.9049655172414
1070.3750943782,1067.7685344827585
1070.670220780288,1078.1637413793103
1070.965301295512,1063.700844827586
1071.260335923872,1085.1692068965517
1071.5553246653678,1077.4857931034483
1071.85026752,1056.9213620689657
1072.145164487768,1044.718293103448
1072.4400155686717,1061.8929827586207
1072.734820762712,1054.435551724138
1073.029580069888,1068.4464827586205
1073.3242934902,1069.3504137931034
1073.618961023648,1062.7969137931036
1073.913582670232,1079.0676724137932
1074.2081584299522,1068.8984482758622
1074.5026883028079,1067.5425517241379
1074.7971722887999,1071.158275862069
1075.091610387928,1078.8416896551723
1075.386002600192,1069.8023793103448
1075.6803489255917,1068.4464827586207
1075.974649364128,1063.2488793103446
1076.2689039158001,1067.9945172413793
1076.563112580608,1071.6102413793103
1076.8572753585518,1071.3842586206897
1077.151392249632,1063.4748620689656
1077.4454632538482,1057.1473448275863
1077.7394883712,1056.2434137931034
1078.0334676016878,1072.9661379310346
1078.327400945312,1062.344948275862
1078.621288402072,1070.9322931034483
