Lambda,Intensity
1105.4626304198,746.8730172413794
1105.752250398208,763.5957413793104
1106.041824489752,759.0760862068964
1106.331352694432,770.375224137931
1106.6208350122479,765.6295862068964
1106.9102714431997,764.9516379310345
1107.199661987288,751.8446379310346
1107.489006644512,778.5106034482758
1107.778305414872,754.3304482758621
1108.0675582983679,769.697275862069
1108.356765295,768.1153965517241
1108.645926404768,766.7595
1108.935041627672,760.883948275862
1109.2241109637118,772.4090689655173
1109.5131344128881,754.5564310344827
1109.8021119752,764.4996724137932
1110.0910436506479,735.7998620689656
1110.379929439232,755.4603620689655
1110.668769340952,743.483275862069
1110.957563355808,785.7420517241378
1111.2463114838,767.2114655172414
1111.535013724928,753.4265172413792
1111.8236700791922,774.8948793103448
1112.112280546592,756.5902758620689
1112.400845127128,763.5957413793103
1112.6893638208,758.8501034482758
1112.977836627608,771.053172413793
1113.2662635475517,746.8730172413792
1113.554644580632,771.9571034482758
1113.842979726848,762.4658275862068
1114.1312689862,768.3413793103448
1114.4195123586878,758.6241206896552
1114.707709844312,739.867551724138
1114.995861443072,767.2114655172414
1115.283967154968,766.3075344827588
1115.57202698,771.2791551724138
1115.860040918168,767.4374482758622
1116.1480089694721,765.1776206896552
1116.4359311339117,740.0935344827586
1116.723807411488,759.5280517241379
1117.0116378022,758.1721551724138
1117.299422306048,749.8107931034482
1117.587160923032,750.0367758620689
1117.874853653152,781.4483793103449
1118.162500496408,766.7594999999999
1118.4501014528,773.5389827586207
1118.7376565223278,758.6241206896551
1119.0251657049919,765.1776206896552
1119.3126290007922,747.3249827586208
1119.600046409728,762.9177931034484
1119.8874179318,768.3413793103449
1120.174743567008,775.3468448275862
1120.4620233153519,750.036775862069
1120.7492571768319,767.4374482758622
1121.0364451514479,759.7540344827587
1121.3235872392002,751.1666896551725
1121.610683440088,751.3926724137931
1121.8977337541119,757.4942068965518
1122.184738181272,760.206
1122.4716967215682,750.2627586206896
1122.758609375,760.883948275862
1123.0454761415679,762.2398448275861
1123.332297021272,774.4429137931036
1123.619072014112,752.974551724138
1123.9058011200877,748.0029310344828
1124.1924843391998,769.0193275862068
1124.479121671448,763.5957413793103
1124.7657131168319,764.4996724137932
1125.0522586753518,759.9800172413794
1125.338758347008,739.4155862068965
1125.6252121318,750.036775862069
1125.911620029728,755.686344827586
1126.1979820407919,741.4494310344827
1126.484298164992,770.8271896551723
1126.7705684023279,756.3642931034483
1127.0567927527998,766.3075344827587
1127.342971216408,758.624120689655
1127.6291037931521,762.9177931034483
1127.915190483032,758.6241206896552
1128.201231286048,764.4996724137931
1128.4872262022,769.0193275862068
1128.773175231488,737.1557586206897
1129.059078373912,772.8610344827587
1129.3449356294718,783.2562413793104
1129.630746998168,759.528051724138
1129.9165124800002,740.7714827586208
1130.2022320749677,775.7988103448276
1130.487905783072,769.697275862069
1130.773533604312,767.8894137931035
1131.0591155386878,767.2114655172415
1131.3446515862,777.8326551724138
1131.630141746848,765.8555689655173
1131.915586020632,747.7769482758621
1132.200984407552,758.3981379310345
1132.486336907608,758.3981379310345
1132.7716435208,741.223448275862
1133.0569042471282,764.4996724137932
1133.3421190865918,766.7595
1133.6272880391919,755.0083965517241
1133.912411104928,755.6863448275863
1134.1974882837999,756.1383103448276
1134.4825195758078,765.8555689655171
1134.767504980952,759.9800172413794
1135.052444499232,749.5848103448276
1135.337338130648,760.6579655172413
1135.6221858751999,752.7485689655172
1135.906987732888,781.6743620689655
1136.191743703712,759.5280517241379
1136.476453787672,770.1492413793103
1136.761117984768,767.437448275862
1137.045736295,749.3588275862069
1137.3303087183679,778.0586379310345
1137.6148352548719,773.7649655172414
1137.899315904512,773.7649655172415
1138.183750667288,748.6808793103448
1138.4681395431999,768.3413793103448
1138.7524825322478,771.5051379310344
1139.036779634432,758.1721551724138
1139.321030849752,767.6634310344828
1139.605236178208,773.0870172413794
1139.8893956197999,778.7365862068965
1140.173509174528,760.883948275862
1140.457576842392,769.6972758620689
1140.7415986233918,745.9690862068966
1141.025574517528,782.3523103448276
1141.3095045248,752.296603448276
1141.593388645208,755.912327586207
1141.8772268787518,763.3697586206896
1142.161019225432,756.1383103448276
1142.444765685248,749.8107931034483
1142.7284662582,760.6579655172415
1143.012120944288,763.821724137931
1143.295729743512,769.4712931034483
1143.579292655872,759.7540344827587
1143.8628096813677,762.6918103448276
1144.14628082,769.9232586206897
1144.4297060717681,764.0477068965516
1144.713085436672,766.081551724138
1144.9964189147117,753.2005344827587
1145.279706505888,773.5389827586208
1145.5629482102001,762.2398448275861
1145.846144027648,764.7256551724138
1146.1292939582318,755.4603620689655
1146.412398001952,766.0815517241379
1146.6954561588082,770.375224137931
1146.9784684287997,778.5106034482758
1147.261434811928,768.5673620689654
1147.544355308192,762.465827586207
1147.827229917592,765.8555689655173
1148.1100586401278,758.8501034482758
1148.3928414758,772.4090689655173
1148.6755784246081,769.4712931034484
1148.958269486552,758.8501034482758
1149.240914661632,748.9068620689656
1149.523513949848,769.6972758620689
1149.8060673512,767.4374482758622
1150.088574865688,764.9516379310345
1150.371036493312,774.4429137931036
1150.6534522340721,761.3359137931033
1150.9358220879678,797.4931551724139
1151.2181460549998,769.0193275862068
1151.500424135168,744.3872068965518
1151.782656328472,776.0247931034485
1152.0648426349119,755.2343793103449
1152.3469830544877,757.4942068965518
1152.6290775872,758.3981379310346
1152.911126233048,788.9058103448276
1153.193128992032,771.053172413793
1153.4750858641519,768.1153965517242
1153.756996849408,760.4319827586207
1154.0388619478,757.7201896551724
1154.3206811593277,766.7595
1154.602454483992,764.9516379310345
1154.884181921792,752.5225862068964
1155.165863472728,763.1437758620689
1155.4474991368,753.2005344827586
1155.729088914008,749.1328448275862
1156.010632804352,772.1830862068966
1156.2921308078319,759.5280517241379
1156.573582924448,758.8501034482758
1156.8549891542,769.697275862069
1157.1363494970878,758.6241206896551
1157.4176639531117,769.0193275862069
1157.698932522272,778.5106034482759
1157.980155204568,766.5335172413791
1158.261332,760.8839482758619
1158.5424629085678,766.0815517241381
1158.823547930272,752.070620689655
1159.1045870651121,758.1721551724138
1159.385580313088,750.4887413793105
1159.6665276741999,759.0760862068967
1159.947429148448,756.3642931034482
1160.228284735832,754.3304482758621
1160.5090944363517,772.8610344827587
1160.789858250008,756.1383103448276
1161.0705761768,745.9690862068966
1161.351248216728,769.6972758620689
1161.6318743697918,781.6743620689655
1161.912454635992,772.4090689655173
1162.192989015328,770.1492413793104
1162.4734775078,771.5051379310345
1162.753920113408,748.0029310344829
1163.034316832152,747.0989999999999
1163.3146676640322,760.6579655172415
1163.5949726090478,736.0258448275861
1163.8752316671998,750.036775862069
1164.155444838488,753.4265172413794
1164.4356121229118,749.8107931034483
1164.7157335204718,781.6743620689656
1164.995809031168,782.5782931034482
1165.2758386550001,755.4603620689655
1165.555822391968,755.4603620689655
1165.835760242072,750.2627586206899
1166.115652205312,774.2169310344827
1166.395498281688,766.3075344827587
1166.6752984712,767.437448275862
1166.955052773848,771.9571034482758
1167.234761189632,748.6808793103448
1167.5144237185518,776.4767586206897
1167.7940403606078,778.7365862068965
1168.0736111157998,743.9352413793104
1168.3531359841281,755.0083965517242
1168.632614965592,769.2453103448275
1168.9120480601919,765.4036034482758
1169.191435267928,761.3359137931034
1169.4707765888002,765.8555689655174
1169.750072022808,755.4603620689655
1170.029321569952,748.2289137931034
1170.308525230232,752.9745517241379
1170.587683003648,757.9461724137931
1170.8667948901998,761.7878793103448
1171.145860889888,752.5225862068967
1171.424881002712,757.268224137931
