Lambda,Intensity
1105.4626304198,783.9341896551725
1105.752250398208,771.0531724137929
1106.041824489752,754.7824137931035
1106.331352694432,771.9571034482759
1106.6208350122479,772.4090689655172
1106.9102714431997,756.1383103448277
1107.199661987288,771.2791551724138
1107.489006644512,766.9854827586207
1107.778305414872,775.3468448275862
1108.0675582983679,763.8217241379311
1108.356765295,781.9003448275862
1108.645926404768,766.9854827586207
1108.935041627672,762.4658275862068
1109.2241109637118,752.0706206896554
1109.5131344128881,764.9516379310344
1109.8021119752,769.2453103448277
1110.0910436506479,759.5280517241379
1110.379929439232,760.6579655172413
1110.668769340952,767.2114655172414
1110.957563355808,761.5618965517241
1111.2463114838,762.6918103448277
1111.535013724928,783.2562413793105
1111.8236700791922,754.330448275862
1112.112280546592,778.2846206896551
1112.400845127128,754.330448275862
1112.6893638208,771.2791551724138
1112.977836627608,767.8894137931034
1113.2662635475517,771.2791551724138
1113.554644580632,756.5902758620689
1113.842979726848,750.9407068965517
1114.1312689862,759.3020689655174
1114.4195123586878,769.4712931034483
1114.707709844312,751.6186551724138
1114.995861443072,749.5848103448276
1115.283967154968,770.6012068965517
1115.57202698,757.4942068965518
1115.860040918168,754.3304482758621
1116.1480089694721,774.6688965517241
1116.4359311339117,770.8271896551724
1116.723807411488,775.3468448275862
1117.0116378022,756.8162586206897
1117.299422306048,746.4210517241379
1117.587160923032,776.0247931034484
1117.874853653152,762.6918103448277
1118.162500496408,764.7256551724138
1118.4501014528,753.8784827586207
1118.7376565223278,761.7878793103448
1119.0251657049919,769.4712931034483
1119.3126290007922,759.3020689655172
1119.600046409728,772.4090689655171
1119.8874179318,766.081551724138
1120.174743567008,764.4996724137931
1120.4620233153519,756.8162586206897
1120.7492571768319,746.4210517241379
1121.0364451514479,780.0924827586207
1121.3235872392002,764.7256551724138
1121.610683440088,772.635051724138
1121.8977337541119,754.330448275862
1122.184738181272,772.4090689655171
1122.4716967215682,774.6688965517242
1122.758609375,761.7878793103448
1123.0454761415679,772.1830862068966
1123.332297021272,748.9068620689656
1123.619072014112,745.5171206896553
1123.9058011200877,774.6688965517242
1124.1924843391998,767.437448275862
1124.479121671448,759.7540344827586
1124.7657131168319,753.2005344827585
1125.0522586753518,756.8162586206897
1125.338758347008,761.1099310344828
1125.6252121318,756.1383103448277
1125.911620029728,747.7769482758622
1126.1979820407919,765.8555689655173
1126.484298164992,764.9516379310345
1126.7705684023279,756.5902758620689
1127.0567927527998,755.9123275862069
1127.342971216408,769.4712931034483
1127.6291037931521,756.5902758620689
1127.915190483032,766.0815517241379
1128.201231286048,768.7933448275862
1128.4872262022,762.9177931034484
1128.773175231488,750.7147241379311
1129.059078373912,763.143775862069
1129.3449356294718,770.3752241379311
1129.630746998168,766.081551724138
1129.9165124800002,776.2507758620688
1130.2022320749677,759.9800172413793
1130.487905783072,770.3752241379311
1130.773533604312,762.0138620689656
1131.0591155386878,745.517120689655
1131.3446515862,773.0870172413792
1131.630141746848,755.9123275862069
1131.915586020632,749.3588275862069
1132.200984407552,769.0193275862069
1132.486336907608,766.081551724138
1132.7716435208,769.9232586206897
1133.0569042471282,765.6295862068966
1133.3421190865918,762.9177931034482
1133.6272880391919,748.4548965517241
1133.912411104928,755.6863448275863
1134.1974882837999,749.5848103448275
1134.4825195758078,766.9854827586207
1134.767504980952,750.714724137931
1135.052444499232,770.375224137931
1135.337338130648,754.7824137931035
1135.6221858751999,760.4319827586207
1135.906987732888,757.0422413793104
1136.191743703712,766.3075344827587
1136.476453787672,744.1612241379312
1136.761117984768,770.3752241379312
1137.045736295,765.8555689655171
1137.3303087183679,755.9123275862069
1137.6148352548719,753.8784827586207
1137.899315904512,748.6808793103448
1138.183750667288,764.9516379310345
1138.4681395431999,774.2169310344827
1138.7524825322478,760.2059999999999
1139.036779634432,764.0477068965517
1139.321030849752,764.2736896551725
1139.605236178208,757.946172413793
1139.8893956197999,769.6972758620689
1140.173509174528,773.7649655172412
1140.457576842392,745.2911379310345
1140.7415986233918,756.1383103448277
1141.025574517528,753.6525
1141.3095045248,761.1099310344828
1141.593388645208,764.4996724137932
1141.8772268787518,775.1208620689655
1142.161019225432,766.9854827586207
1142.444765685248,754.1044655172415
1142.7284662582,797.4931551724138
1143.012120944288,749.1328448275862
1143.295729743512,756.590275862069
1143.579292655872,749.8107931034483
1143.8628096813677,762.9177931034483
1144.14628082,757.4942068965518
1144.4297060717681,769.697275862069
1144.713085436672,751.6186551724138
1144.9964189147117,761.1099310344828
1145.279706505888,783.7082068965518
1145.5629482102001,751.3926724137931
1145.846144027648,756.590275862069
1146.1292939582318,776.0247931034484
1146.412398001952,758.3981379310345
1146.6954561588082,755.2343793103448
1146.9784684287997,782.3523103448276
1147.261434811928,750.4887413793105
1147.544355308192,768.1153965517242
1147.827229917592,776.2507758620688
1148.1100586401278,765.6295862068964
1148.3928414758,767.2114655172415
1148.6755784246081,749.3588275862069
1148.958269486552,769.4712931034483
1149.240914661632,770.6012068965516
1149.523513949848,764.0477068965517
1149.8060673512,737.1557586206897
1150.088574865688,758.850103448276
1150.371036493312,745.0651551724138
1150.6534522340721,754.5564310344828
1150.9358220879678,772.8610344827587
1151.2181460549998,758.3981379310345
1151.500424135168,752.0706206896552
1151.782656328472,769.2453103448277
1152.0648426349119,764.4996724137932
1152.3469830544877,752.5225862068967
1152.6290775872,775.5728275862069
1152.911126233048,762.2398448275862
1153.193128992032,763.5957413793104
1153.4750858641519,771.2791551724139
1153.756996849408,764.7256551724138
1154.0388619478,769.2453103448275
1154.3206811593277,756.590275862069
1154.602454483992,787.0979482758621
1154.884181921792,769.2453103448277
1155.165863472728,740.5455
1155.4474991368,764.7256551724137
1155.729088914008,776.7027413793103
1156.010632804352,777.1547068965518
1156.2921308078319,753.4265172413792
1156.573582924448,776.0247931034485
1156.8549891542,757.4942068965518
1157.1363494970878,766.7595
1157.4176639531117,750.4887413793103
1157.698932522272,749.1328448275862
1157.980155204568,767.2114655172412
1158.261332,748.6808793103448
1158.5424629085678,749.3588275862069
1158.823547930272,741.901396551724
1159.1045870651121,760.6579655172412
1159.385580313088,743.7092586206898
1159.6665276741999,760.8839482758619
1159.947429148448,759.7540344827586
1160.228284735832,745.0651551724138
1160.5090944363517,750.9407068965518
1160.789858250008,752.5225862068967
1161.0705761768,754.7824137931035
1161.351248216728,752.9745517241379
1161.6318743697918,795.2333275862069
1161.912454635992,765.6295862068965
1162.192989015328,757.268224137931
1162.4734775078,768.3413793103449
1162.753920113408,772.1830862068966
1163.034316832152,765.4036034482759
1163.3146676640322,757.7201896551724
1163.5949726090478,742.5793448275862
1163.8752316671998,757.4942068965518
1164.155444838488,759.3020689655172
1164.4356121229118,743.9352413793104
1164.7157335204718,763.5957413793102
1164.995809031168,752.5225862068967
1165.2758386550001,753.6524999999999
1165.555822391968,770.8271896551726
1165.835760242072,741.9013965517241
1166.115652205312,752.7485689655173
1166.395498281688,752.5225862068966
1166.6752984712,752.974551724138
1166.955052773848,764.2736896551725
1167.234761189632,760.6579655172413
1167.5144237185518,764.4996724137931
1167.7940403606078,752.5225862068964
1168.0736111157998,769.0193275862069
1168.3531359841281,772.4090689655172
1168.632614965592,755.2343793103448
1168.9120480601919,754.1044655172415
1169.191435267928,766.9854827586207
1169.4707765888002,767.6634310344828
1169.750072022808,775.1208620689656
1170.029321569952,773.0870172413794
1170.308525230232,753.4265172413793
1170.587683003648,757.7201896551724
1170.8667948901998,754.5564310344828
1171.145860889888,757.268224137931
1171.424881002712,755.2343793103448
