Lambda,Intensity
1105.4626304198,753.2005344827586
1105.752250398208,757.4942068965518
1106.041824489752,755.4603620689655
1106.331352694432,746.4210517241378
1106.6208350122479,756.5902758620689
1106.9102714431997,766.5335172413793
1107.199661987288,754.5564310344828
1107.489006644512,776.2507758620688
1107.778305414872,756.8162586206897
1108.0675582983679,756.8162586206896
1108.356765295,753.6525000000001
1108.645926404768,750.7147241379311
1108.935041627672,748.9068620689656
1109.2241109637118,783.2562413793105
1109.5131344128881,749.1328448275862
1109.8021119752,752.974551724138
1110.0910436506479,767.2114655172414
1110.379929439232,761.5618965517242
1110.668769340952,759.5280517241379
1110.957563355808,756.5902758620689
1111.2463114838,766.7595
1111.535013724928,756.8162586206896
1111.8236700791922,765.4036034482758
1112.112280546592,752.2966034482758
1112.400845127128,760.8839482758619
1112.6893638208,771.2791551724139
1112.977836627608,767.6634310344828
1113.2662635475517,752.2966034482758
1113.554644580632,748.9068620689656
1113.842979726848,742.8053275862069
1114.1312689862,758.6241206896552
1114.4195123586878,758.1721551724138
1114.707709844312,762.4658275862068
1114.995861443072,772.6350517241378
1115.283967154968,755.0083965517242
1115.57202698,751.6186551724138
1115.860040918168,767.4374482758622
1116.1480089694721,788.2278620689656
1116.4359311339117,740.7714827586207
1116.723807411488,771.5051379310344
1117.0116378022,754.5564310344828
1117.299422306048,779.4145344827587
1117.587160923032,758.3981379310344
1117.874853653152,773.990948275862
1118.162500496408,786.6459827586208
1118.4501014528,776.928724137931
1118.7376565223278,753.6524999999999
1119.0251657049919,739.1896034482759
1119.3126290007922,769.0193275862068
1119.600046409728,756.5902758620689
1119.8874179318,754.3304482758621
1120.174743567008,750.2627586206897
1120.4620233153519,772.8610344827587
1120.7492571768319,775.3468448275863
1121.0364451514479,764.0477068965517
1121.3235872392002,780.7704310344827
1121.610683440088,761.3359137931034
1121.8977337541119,778.0586379310345
1122.184738181272,749.5848103448277
1122.4716967215682,763.143775862069
1122.758609375,765.8555689655173
1123.0454761415679,769.9232586206897
1123.332297021272,741.9013965517241
1123.619072014112,759.7540344827587
1123.9058011200877,754.3304482758621
1124.1924843391998,749.3588275862069
1124.479121671448,761.1099310344828
1124.7657131168319,759.0760862068964
1125.0522586753518,773.7649655172414
1125.338758347008,756.590275862069
1125.6252121318,757.7201896551724
1125.911620029728,759.5280517241381
1126.1979820407919,751.3926724137932
1126.484298164992,753.8784827586207
1126.7705684023279,755.6863448275861
1127.0567927527998,760.6579655172415
1127.342971216408,776.4767586206897
1127.6291037931521,776.4767586206897
1127.915190483032,753.2005344827586
1128.201231286048,768.793344827586
1128.4872262022,765.8555689655174
1128.773175231488,764.4996724137932
1129.059078373912,750.4887413793103
1129.3449356294718,776.4767586206896
1129.630746998168,756.8162586206897
1129.9165124800002,760.4319827586207
1130.2022320749677,759.9800172413792
1130.487905783072,761.5618965517242
1130.773533604312,763.1437758620691
1131.0591155386878,765.1776206896551
1131.3446515862,751.3926724137931
1131.630141746848,760.206
1131.915586020632,773.3129999999999
1132.200984407552,755.4603620689657
1132.486336907608,762.0138620689655
1132.7716435208,751.6186551724138
1133.0569042471282,755.6863448275863
1133.3421190865918,751.3926724137931
1133.6272880391919,770.375224137931
1133.912411104928,745.5171206896551
1134.1974882837999,759.0760862068965
1134.4825195758078,772.635051724138
1134.767504980952,748.4548965517242
1135.052444499232,759.0760862068963
1135.337338130648,747.0989999999999
1135.6221858751999,757.4942068965518
1135.906987732888,750.2627586206896
1136.191743703712,752.5225862068967
1136.476453787672,750.7147241379311
1136.761117984768,773.3130000000001
1137.045736295,763.143775862069
1137.3303087183679,743.0313103448276
1137.6148352548719,759.7540344827587
1137.899315904512,759.7540344827587
1138.183750667288,771.053172413793
1138.4681395431999,760.4319827586207
1138.7524825322478,762.6918103448277
1139.036779634432,739.4155862068965
1139.321030849752,755.9123275862069
1139.605236178208,760.2059999999998
1139.8893956197999,755.6863448275861
1140.173509174528,757.0422413793103
1140.457576842392,757.4942068965518
1140.7415986233918,773.7649655172414
1141.025574517528,762.4658275862068
1141.3095045248,766.3075344827587
1141.593388645208,763.5957413793103
1141.8772268787518,757.7201896551726
1142.161019225432,761.7878793103448
1142.444765685248,762.6918103448277
1142.7284662582,740.0935344827585
1143.012120944288,759.5280517241379
1143.295729743512,763.3697586206896
1143.579292655872,770.6012068965517
1143.8628096813677,752.5225862068967
1144.14628082,753.8784827586207
1144.4297060717681,761.3359137931034
1144.713085436672,767.437448275862
1144.9964189147117,778.9625689655173
1145.279706505888,764.7256551724138
1145.5629482102001,758.3981379310345
1145.846144027648,762.4658275862068
1146.1292939582318,758.6241206896552
1146.412398001952,768.7933448275862
1146.6954561588082,762.0138620689655
1146.9784684287997,766.3075344827587
1147.261434811928,748.2289137931035
1147.544355308192,763.8217241379311
1147.827229917592,767.8894137931035
1148.1100586401278,750.0367758620689
1148.3928414758,765.6295862068966
1148.6755784246081,767.437448275862
1148.958269486552,755.4603620689655
1149.240914661632,763.143775862069
1149.523513949848,752.7485689655172
1149.8060673512,760.206
1150.088574865688,762.465827586207
1150.371036493312,760.883948275862
1150.6534522340721,777.8326551724138
1150.9358220879678,744.161224137931
1151.2181460549998,755.4603620689657
1151.500424135168,751.392672413793
1151.782656328472,765.8555689655173
1152.0648426349119,765.1776206896552
1152.3469830544877,772.1830862068966
1152.6290775872,761.7878793103448
1152.911126233048,758.8501034482758
1153.193128992032,750.0367758620689
1153.4750858641519,775.5728275862068
1153.756996849408,751.1666896551725
1154.0388619478,771.9571034482759
1154.3206811593277,762.6918103448277
1154.602454483992,759.9800172413793
1154.884181921792,771.5051379310345
1155.165863472728,765.6295862068966
1155.4474991368,762.4658275862068
1155.729088914008,766.9854827586206
1156.010632804352,752.7485689655174
1156.2921308078319,743.4832758620689
1156.573582924448,763.821724137931
1156.8549891542,750.714724137931
1157.1363494970878,767.4374482758619
1157.4176639531117,741.4494310344828
1157.698932522272,762.465827586207
1157.980155204568,748.6808793103448
1158.261332,767.2114655172414
1158.5424629085678,754.5564310344828
1158.823547930272,766.3075344827587
1159.1045870651121,758.3981379310344
1159.385580313088,766.9854827586206
1159.6665276741999,765.8555689655173
1159.947429148448,762.9177931034484
1160.228284735832,761.5618965517241
1160.5090944363517,758.1721551724138
1160.789858250008,749.8107931034483
1161.0705761768,761.7878793103449
1161.351248216728,762.0138620689654
1161.6318743697918,760.4319827586207
1161.912454635992,773.0870172413794
1162.192989015328,767.8894137931035
1162.4734775078,785.5160689655172
1162.753920113408,763.1437758620689
1163.034316832152,752.0706206896551
1163.3146676640322,759.528051724138
1163.5949726090478,758.8501034482758
1163.8752316671998,776.7027413793105
1164.155444838488,763.143775862069
1164.4356121229118,757.7201896551722
1164.7157335204718,745.0651551724138
1164.995809031168,763.3697586206897
1165.2758386550001,778.9625689655172
1165.555822391968,741.4494310344828
1165.835760242072,775.1208620689655
1166.115652205312,737.1557586206898
1166.395498281688,746.6470344827587
1166.6752984712,742.5793448275863
1166.955052773848,763.143775862069
1167.234761189632,759.7540344827586
1167.5144237185518,768.1153965517241
1167.7940403606078,762.0138620689656
1168.0736111157998,762.4658275862068
1168.3531359841281,774.8948793103449
1168.632614965592,764.9516379310344
1168.9120480601919,767.6634310344829
1169.191435267928,780.3184655172412
1169.4707765888002,752.7485689655172
1169.750072022808,761.7878793103448
1170.029321569952,764.0477068965517
1170.308525230232,750.4887413793105
1170.587683003648,754.5564310344828
1170.8667948901998,757.9461724137931
1171.145860889888,762.6918103448276
1171.424881002712,757.7201896551724
