Lambda,Intensity
1104.593495163392,769.2453103448277
1104.8832528023918,764.0477068965517
1105.1729645545279,772.8610344827587
1105.4626304198,759.9800172413792
1105.752250398208,759.9800172413793
1106.041824489752,764.0477068965517
1106.331352694432,760.2059999999999
1106.6208350122479,769.0193275862068
1106.9102714431997,787.7758965517241
1107.199661987288,779.4145344827585
1107.489006644512,785.9680344827586
1107.778305414872,746.6470344827586
1108.0675582983679,751.6186551724139
1108.356765295,766.081551724138
1108.645926404768,774.2169310344827
1108.935041627672,758.8501034482758
1109.2241109637118,769.4712931034484
1109.5131344128881,770.375224137931
1109.8021119752,764.4996724137931
1110.0910436506479,757.0422413793103
1110.379929439232,767.8894137931035
1110.668769340952,768.3413793103448
1110.957563355808,747.0989999999999
1111.2463114838,766.081551724138
1111.535013724928,776.0247931034481
1111.8236700791922,754.3304482758621
1112.112280546592,765.8555689655171
1112.400845127128,750.2627586206897
1112.6893638208,757.4942068965518
1112.977836627608,770.6012068965517
1113.2662635475517,745.9690862068967
1113.554644580632,762.4658275862068
1113.842979726848,781.4483793103449
1114.1312689862,746.6470344827587
1114.4195123586878,759.7540344827586
1114.707709844312,769.9232586206896
1114.995861443072,762.6918103448277
1115.283967154968,755.6863448275863
1115.57202698,753.4265172413794
1115.860040918168,749.1328448275862
1116.1480089694721,769.4712931034484
1116.4359311339117,753.2005344827587
1116.723807411488,778.7365862068966
1117.0116378022,766.9854827586207
1117.299422306048,772.8610344827586
1117.587160923032,757.7201896551725
1117.874853653152,747.3249827586208
1118.162500496408,785.5160689655173
1118.4501014528,754.3304482758621
1118.7376565223278,764.2736896551725
1119.0251657049919,757.4942068965518
1119.3126290007922,755.2343793103448
1119.600046409728,755.0083965517242
1119.8874179318,778.7365862068966
1120.174743567008,781.6743620689655
1120.4620233153519,762.4658275862068
1120.7492571768319,752.7485689655173
1121.0364451514479,777.8326551724138
1121.3235872392002,776.0247931034484
1121.610683440088,760.6579655172415
1121.8977337541119,761.5618965517242
1122.184738181272,761.7878793103448
1122.4716967215682,756.8162586206897
1122.758609375,768.3413793103448
1123.0454761415679,766.9854827586207
1123.332297021272,763.5957413793103
1123.619072014112,745.517120689655
1123.9058011200877,769.2453103448277
1124.1924843391998,784.6121379310343
1124.479121671448,758.1721551724137
1124.7657131168319,762.2398448275861
1125.0522586753518,745.0651551724137
1125.338758347008,753.6524999999999
1125.6252121318,750.2627586206896
1125.911620029728,763.3697586206897
1126.1979820407919,777.6066724137931
1126.484298164992,760.2059999999999
1126.7705684023279,767.4374482758622
1127.0567927527998,755.6863448275863
1127.342971216408,755.4603620689657
1127.6291037931521,745.9690862068967
1127.915190483032,765.1776206896552
1128.201231286048,768.7933448275861
1128.4872262022,774.6688965517242
1128.773175231488,746.4210517241379
1129.059078373912,754.1044655172414
1129.3449356294718,769.0193275862068
1129.630746998168,746.8730172413793
1129.9165124800002,755.912327586207
1130.2022320749677,759.3020689655172
1130.487905783072,770.375224137931
1130.773533604312,774.2169310344827
1131.0591155386878,763.3697586206897
1131.3446515862,752.7485689655172
1131.630141746848,747.3249827586208
1131.915586020632,755.0083965517242
1132.200984407552,763.8217241379309
1132.486336907608,774.8948793103448
1132.7716435208,756.3642931034482
1133.0569042471282,773.3130000000001
1133.3421190865918,770.6012068965518
1133.6272880391919,762.4658275862068
1133.912411104928,761.3359137931035
1134.1974882837999,766.7595
1134.4825195758078,763.1437758620689
1134.767504980952,769.0193275862069
1135.052444499232,771.0531724137932
1135.337338130648,770.375224137931
1135.6221858751999,769.0193275862068
1135.906987732888,750.9407068965518
1136.191743703712,778.0586379310346
1136.476453787672,756.3642931034484
1136.761117984768,759.7540344827587
1137.045736295,754.1044655172415
1137.3303087183679,757.4942068965518
1137.6148352548719,757.7201896551724
1137.899315904512,754.7824137931035
1138.183750667288,761.7878793103448
1138.4681395431999,765.8555689655173
1138.7524825322478,751.8446379310345
1139.036779634432,774.8948793103449
1139.321030849752,760.883948275862
1139.605236178208,772.4090689655172
1139.8893956197999,762.2398448275862
1140.173509174528,772.4090689655172
1140.457576842392,769.9232586206897
1140.7415986233918,742.1273793103447
1141.025574517528,776.0247931034482
1141.3095045248,762.465827586207
1141.593388645208,762.6918103448274
1141.8772268787518,741.4494310344828
1142.161019225432,762.2398448275861
1142.444765685248,767.4374482758619
1142.7284662582,741.6754137931035
1143.012120944288,747.776948275862
1143.295729743512,776.250775862069
1143.579292655872,763.143775862069
1143.8628096813677,769.697275862069
1144.14628082,741.9013965517241
1144.4297060717681,768.5673620689656
1144.713085436672,762.9177931034484
1144.9964189147117,754.7824137931034
1145.279706505888,756.1383103448276
1145.5629482102001,750.036775862069
1145.846144027648,760.4319827586206
1146.1292939582318,755.2343793103448
1146.412398001952,775.5728275862068
1146.6954561588082,758.6241206896552
1146.9784684287997,785.2900862068965
1147.261434811928,765.4036034482758
1147.544355308192,748.9068620689656
1147.827229917592,763.1437758620689
1148.1100586401278,790.0357241379312
1148.3928414758,757.9461724137931
1148.6755784246081,789.5837586206897
1148.958269486552,759.9800172413792
1149.240914661632,764.7256551724138
1149.523513949848,760.6579655172415
1149.8060673512,766.9854827586207
1150.088574865688,763.5957413793103
1150.371036493312,762.9177931034483
1150.6534522340721,764.2736896551725
1150.9358220879678,770.6012068965517
1151.2181460549998,775.1208620689655
1151.500424135168,771.7311206896551
1151.782656328472,752.974551724138
1152.0648426349119,752.2966034482758
1152.3469830544877,771.2791551724138
1152.6290775872,748.4548965517241
1152.911126233048,774.2169310344827
1153.193128992032,765.6295862068966
1153.4750858641519,756.8162586206896
1153.756996849408,767.6634310344828
1154.0388619478,770.1492413793104
1154.3206811593277,759.9800172413793
1154.602454483992,758.1721551724138
1154.884181921792,784.8381206896552
1155.165863472728,765.8555689655173
1155.4474991368,747.776948275862
1155.729088914008,758.1721551724138
1156.010632804352,772.1830862068964
1156.2921308078319,751.3926724137931
1156.573582924448,760.883948275862
1156.8549891542,762.9177931034483
1157.1363494970878,739.8675517241379
1157.4176639531117,746.8730172413791
1157.698932522272,740.0935344827586
1157.980155204568,759.7540344827586
1158.261332,760.6579655172415
1158.5424629085678,762.4658275862068
1158.823547930272,748.0029310344828
1159.1045870651121,766.7594999999999
1159.385580313088,765.8555689655171
1159.6665276741999,758.1721551724138
1159.947429148448,773.9909482758621
1160.228284735832,760.2059999999999
1160.5090944363517,748.680879310345
1160.789858250008,758.1721551724138
1161.0705761768,753.6525
1161.351248216728,760.206
1161.6318743697918,788.2278620689655
1161.912454635992,755.0083965517241
1162.192989015328,753.8784827586207
1162.4734775078,773.9909482758621
1162.753920113408,771.2791551724138
1163.034316832152,760.6579655172416
1163.3146676640322,758.3981379310344
1163.5949726090478,767.4374482758619
1163.8752316671998,767.4374482758622
1164.155444838488,763.3697586206896
1164.4356121229118,737.607724137931
1164.7157335204718,751.392672413793
1164.995809031168,755.2343793103448
1165.2758386550001,742.1273793103448
1165.555822391968,760.6579655172413
1165.835760242072,781.2223965517242
1166.115652205312,757.4942068965518
1166.395498281688,744.6131896551724
1166.6752984712,749.1328448275863
1166.955052773848,766.9854827586206
1167.234761189632,762.2398448275864
1167.5144237185518,737.607724137931
1167.7940403606078,768.5673620689656
1168.0736111157998,749.132844827586
1168.3531359841281,761.5618965517242
1168.632614965592,748.9068620689654
1168.9120480601919,766.9854827586207
1169.191435267928,780.0924827586207
1169.4707765888002,765.4036034482758
1169.750072022808,741.2234482758621
1170.029321569952,750.9407068965518
1170.308525230232,755.0083965517243
1170.587683003648,757.0422413793103
1170.8667948901998,752.7485689655172
1171.145860889888,761.1099310344828
1171.424881002712,769.697275862069
